S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-13,9.37,9.53,9.17,9.42,0.53,"143,250.00","1,346,458.80"
2,2025-04-10,9.39,9.49,9.2,9.37,1.74,"58,800.00","547,435.42"
3,2025-04-09,9.4,9.4,9.05,9.21,-0.11,"79,950.00","736,892.00"
4,2025-04-08,9.15,9.3,9.15,9.22,-0.32,"52,778.00","488,002.87"
5,2025-04-07,8.99,9.29,8.99,9.25,0.87,"48,650.00","446,145.50"
6,2025-04-03,9.06,9.2,9.05,9.17,-0.54,"41,300.00","376,983.00"
7,2025-04-02,9.0,9.24,9.0,9.22,1.88,"61,110.00","561,295.20"
8,2025-04-01,9.23,9.23,9.01,9.05,0.0,"33,488.00","302,650.40"
9,2025-03-30,9.0,9.18,9.0,9.05,0.56,"36,889.00","336,118.60"
10,2025-03-27,8.82,9.15,8.82,9.0,0.0,"16,400.00","148,357.00"
11,2025-03-26,8.83,9.05,8.83,9.0,0.0,"15,819.00","141,353.37"
12,2025-03-25,8.99,9.05,8.84,9.0,-0.99,"38,550.00","344,631.50"
13,2025-03-24,9.25,9.3,8.97,9.09,-0.33,"23,000.00","208,368.38"
14,2025-03-23,9.06,9.14,8.89,9.12,-1.3,"30,850.00","280,043.00"
15,2025-03-20,9.42,9.44,8.92,9.24,-1.18,"74,048.00","673,539.30"
16,2025-03-19,9.4,9.43,9.17,9.35,1.08,"26,500.00","246,473.50"
17,2025-03-18,9.16,9.43,9.16,9.25,-0.96,"41,087.00","380,983.84"
18,2025-03-17,9.22,9.35,9.22,9.34,-0.64,"75,200.00","699,504.00"
19,2025-03-16,9.22,9.49,9.09,9.4,0.0,"37,300.00","344,065.00"
20,2025-03-12,9.38,9.48,9.16,9.4,0.21,"32,900.00","304,935.00"
21,2025-03-11,9.17,9.38,9.17,9.38,0.43,"103,530.00","962,295.50"
22,2025-03-10,9.12,9.44,9.12,9.34,0.43,"36,077.00","332,471.83"
