S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-28,9.20,9.37,9.20,9.25,0.54,"32,635.00","300,580.75"
2,2025-04-27,9.11,9.27,9.11,9.20,0.99,"13,960.00","127,526.50"
3,2025-04-24,9.11,9.15,9.11,9.11,-0.22,"34,610.00","315,481.50"
4,2025-04-23,9.1,9.28,9.1,9.13,-0.22,"6,500.00","59,420.00"
5,2025-04-22,9.14,9.25,9.14,9.15,-0.87,"9,380.00","85,999.80"
6,2025-04-21,9.1,9.3,9.1,9.23,0.44,"34,120.00","314,434.60"
7,2025-04-20,9.15,9.4,9.11,9.19,-0.65,"38,750.00","357,630.50"
8,2025-04-17,9.03,9.72,9.03,9.25,0.43,"25,990.00","241,154.10"
9,2025-04-16,9.3,9.47,9.08,9.21,-0.97,"35,150.00","324,886.00"
10,2025-04-15,9.02,9.49,8.97,9.3,3.1,"16,970.00","154,692.00"
11,2025-04-13,8.97,9.1,8.97,9.02,-0.77,"10,250.00","92,531.50"
12,2025-04-10,8.93,9.18,8.93,9.09,-0.11,"19,309.00","175,486.55"
13,2025-04-09,8.87,9.12,8.7,9.1,0.55,"6,870.00","62,375.00"
14,2025-04-08,8.95,9.06,8.95,9.05,-0.88,"3,800.00","34,255.00"
15,2025-04-07,9.1,9.18,8.95,9.13,0.33,"4,650.00","42,058.50"
16,2025-04-03,9.05,9.3,9.05,9.1,-0.98,"3,589.00","32,690.70"
17,2025-04-02,9.2,9.2,9.01,9.19,-0.22,"5,900.00","53,729.00"
18,2025-04-01,8.85,9.21,8.85,9.21,1.99,"4,900.00","44,112.00"
19,2025-03-30,9.0,9.1,8.95,9.03,0.22,"4,510.00","40,688.00"
20,2025-03-27,8.96,9.36,8.96,9.01,0.11,"5,210.00","47,331.80"
21,2025-03-26,8.95,9.04,8.95,9.0,-0.11,"43,290.00","390,753.70"
22,2025-03-25,8.95,9.1,8.95,9.01,0.22,"1,700.00","15,288.00"
23,2025-03-24,9.0,9.0,8.95,8.99,-0.11,"3,400.00","30,573.00"
24,2025-03-23,9.05,9.05,8.95,9.0,-0.66,"12,860.00","115,778.00"
25,2025-03-20,8.97,9.24,8.97,9.06,0.0,"27,950.00","252,842.15"
26,2025-03-19,9.04,9.1,9.04,9.06,0.33,"17,110.00","154,977.40"
27,2025-03-18,9.0,9.1,9.0,9.03,-0.44,"3,350.00","30,248.50"
28,2025-03-17,9.02,9.22,9.02,9.07,0.67,"11,300.00","102,537.00"
29,2025-03-16,8.92,9.12,8.92,9.01,-0.55,"24,660.00","222,303.10"
30,2025-03-12,9.0,9.1,8.96,9.06,-0.22,"34,550.00","310,896.80"
31,2025-03-11,8.92,9.2,8.8,9.08,-0.22,"6,250.00","56,709.00"
32,2025-03-10,9.06,9.2,9.06,9.1,-1.09,"9,700.00","88,351.00"
33,2025-03-09,9.38,9.38,9.16,9.2,-3.87,"30,947.00","287,112.07"
34,2025-03-06,9.76,10.1,9.57,9.57,-1.95,"443,620.00","4,433,350.30"
35,2025-03-05,9.87,9.95,9.61,9.76,0.51,"217,859.00","2,145,425.55"
36,2025-03-04,9.85,9.94,9.68,9.71,-1.62,"74,432.00","726,672.40"
37,2025-03-03,9.2,10.0,8.85,9.87,6.47,"258,671.00","2,476,199.82"
38,2025-03-02,8.75,9.27,8.75,9.27,4.51,"186,840.00","1,666,064.65"
39,2025-02-27,8.9,9.0,8.67,8.87,-0.34,"4,832.00","42,871.44"
40,2025-02-25,8.7,9.04,8.7,8.9,0.34,"19,120.00","171,118.40"
41,2025-02-24,8.86,9.0,8.85,8.87,-0.34,"7,460.00","66,222.20"
42,2025-02-23,8.74,9.05,8.74,8.9,0.0,"14,610.00","130,168.00"
43,2025-02-20,8.83,9.18,8.83,8.9,-1.11,"24,740.00","222,024.30"
44,2025-02-18,9.02,9.07,8.9,9.0,-0.33,"43,254.00","387,088.95"
45,2025-02-17,8.83,9.1,8.83,9.03,0.33,"25,580.00","230,852.10"
46,2025-02-16,8.87,9.0,8.8,9.0,1.47,"39,370.00","349,208.10"
47,2025-02-13,8.9,9.25,8.87,8.87,-1.44,"24,694.00","220,226.30"
48,2025-02-12,8.87,9.0,8.87,9.0,0.33,"5,350.00","47,863.00"
49,2025-02-11,8.82,9.11,8.82,8.97,-0.33,"22,660.00","203,963.00"
50,2025-02-10,8.87,9.1,8.7,9.0,-0.55,"18,655.00","167,314.20"
51,2025-02-09,9.0,9.05,8.8,9.05,0.56,"60,930.00","541,026.30"
52,2025-02-06,8.85,9.18,8.85,9.0,-0.22,"10,770.00","97,191.20"
53,2025-02-05,9.0,9.22,8.91,9.02,-0.33,"31,450.00","282,844.00"
54,2025-02-04,9.0,9.28,8.83,9.05,-1.42,"29,914.00","269,047.12"
55,2025-02-03,9.18,9.18,8.96,9.18,0.0,"53,130.00","480,236.90"
56,2025-02-02,9.0,9.48,8.9,9.18,0.44,"121,190.00","1,088,657.32"
57,2025-01-28,8.92,9.4,8.75,9.14,0.55,"81,360.00","727,675.60"
58,2025-01-27,9.15,9.29,8.93,9.09,-0.66,"98,345.00","884,832.75"
59,2025-01-26,9.12,9.48,8.9,9.15,-1.61,"169,280.00","1,529,568.10"
60,2025-01-23,9.0,9.48,9.0,9.3,1.97,"79,368.00","727,094.90"
61,2025-01-22,9.13,9.43,9.07,9.12,-1.41,"94,800.00","867,819.50"
62,2025-01-21,9.25,9.43,9.08,9.25,0.0,"13,000.00","119,607.00"
63,2025-01-20,9.44,10.21,9.11,9.25,-3.95,"24,300.00","228,001.50"
64,2025-01-19,9.31,9.63,8.97,9.63,1.9,"85,151.00","778,233.10"
65,2025-01-16,9.45,10.42,9.34,9.45,-5.5,"41,391.00","401,700.31"
