S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-09,8.22,8.45,8.22,8.45,2.80,"151,174.00","1,266,356.92"
2,2025-04-08,8.28,8.31,8.12,8.22,-2.61,"3,700.00","30,436.24"
3,2025-04-07,8.23,8.44,8.22,8.44,1.81,500.00,"4,147.00"
4,2025-04-03,8.61,8.61,8.29,8.29,-5.58,"17,000.00","141,794.00"
5,2025-04-02,8.6,8.95,8.6,8.78,1.97,"2,900.00","25,350.00"
6,2025-04-01,8.31,8.62,8.31,8.61,1.65,"8,527.00","72,133.92"
7,2025-03-30,8.44,8.6,8.44,8.47,-1.51,"1,750.00","14,858.50"
8,2025-03-27,8.4,8.6,8.29,8.6,2.99,700.00,"5,909.00"
9,2025-03-26,8.22,8.35,8.18,8.35,1.58,"15,875.00","132,454.25"
10,2025-03-25,8.08,8.4,8.08,8.22,-0.24,"3,250.00","26,928.50"
11,2025-03-24,8.3,8.5,8.19,8.24,-0.84,"2,350.00","19,687.50"
12,2025-03-23,8.3,8.32,8.3,8.31,0.12,"5,623.00","46,727.13"
13,2025-03-20,8.3,8.62,8.21,8.3,0.0,"14,250.00","119,402.50"
14,2025-03-19,8.25,8.54,8.23,8.3,-0.95,"2,000.00","16,683.00"
15,2025-03-18,8.55,8.7,8.38,8.38,-0.12,"11,000.00","92,912.50"
16,2025-03-17,8.5,8.55,8.38,8.39,-1.06,"6,790.00","57,401.10"
17,2025-03-16,8.3,8.48,8.25,8.48,2.17,"3,940.00","32,856.40"
18,2025-03-12,8.17,8.46,8.17,8.3,-0.36,"19,330.00","161,015.90"
19,2025-03-11,8.54,8.54,8.25,8.33,-0.6,"19,550.00","161,983.50"
20,2025-03-10,8.4,8.5,8.33,8.38,-1.06,"1,200.00","10,070.00"
21,2025-03-09,8.62,8.62,8.31,8.47,-3.64,"41,866.00","354,541.02"
22,2025-03-06,8.51,8.79,8.51,8.79,1.97,"2,600.00","22,576.00"
23,2025-03-05,8.59,8.75,8.59,8.62,-1.49,"1,100.00","9,515.00"
24,2025-03-04,8.76,8.76,8.75,8.75,-1.8,"2,800.00","24,502.00"
25,2025-03-03,8.58,8.92,8.51,8.91,1.83,"11,850.00","104,966.50"
26,2025-03-02,8.38,8.77,8.22,8.75,4.17,"16,103.00","139,513.92"
27,2025-02-27,8.54,8.62,8.38,8.4,0.24,"2,850.00","24,260.00"
28,2025-02-25,8.36,8.52,8.36,8.38,-1.64,"3,000.00","25,206.00"
29,2025-02-24,8.5,8.53,8.33,8.52,-0.35,"16,832.00","142,957.74"
30,2025-02-23,8.6,8.6,8.43,8.55,-0.58,"15,000.00","128,185.00"
31,2025-02-20,8.9,8.9,8.5,8.6,-2.05,"1,110.00","9,638.10"
32,2025-02-18,8.79,8.95,8.62,8.78,1.86,"3,000.00","26,372.00"
33,2025-02-17,8.15,8.62,8.15,8.62,5.64,"1,200.00","10,199.00"
34,2025-02-16,8.65,8.67,8.16,8.16,-7.48,"711,384.00","6,021,189.70"
35,2025-02-13,8.82,9.0,8.82,8.82,-2.0,"11,700.00","103,299.00"
36,2025-02-12,8.95,9.12,8.94,9.0,2.51,"9,439.00","85,961.78"
37,2025-02-11,8.5,8.78,8.4,8.78,2.57,"2,100.00","17,855.00"
38,2025-02-10,8.89,9.2,8.56,8.56,-3.71,"17,884.00","155,111.24"
39,2025-02-09,8.82,8.99,8.5,8.89,-1.22,"7,500.00","65,748.00"
40,2025-02-06,9.15,9.35,9.0,9.0,-1.96,"1,000.00","9,184.00"
41,2025-02-05,9.0,9.18,9.0,9.18,0.0,200.00,"1,818.00"
42,2025-02-04,9.11,9.47,9.02,9.18,-1.18,"1,850.00","16,941.50"
43,2025-02-03,8.6,9.29,8.6,9.29,8.02,"5,700.00","49,362.00"
44,2025-02-02,9.0,9.0,8.6,8.6,-5.18,"12,500.00","107,969.00"
45,2025-01-28,8.9,9.08,8.9,9.07,-0.11,"1,900.00","17,001.00"
46,2025-01-27,8.87,9.08,8.87,9.08,4.37,"1,280.00","11,415.90"
47,2025-01-26,8.33,8.7,8.33,8.7,2.96,"1,700.00","14,659.00"
48,2025-01-23,8.56,8.56,8.4,8.45,-1.29,"1,400.00","11,871.00"
49,2025-01-22,8.55,8.7,8.53,8.56,-1.61,"1,550.00","13,258.50"
50,2025-01-21,8.64,8.7,8.61,8.7,0.69,"7,515.00","64,958.40"
51,2025-01-20,8.68,8.87,8.64,8.64,-0.46,"6,000.00","52,012.00"
52,2025-01-19,8.67,8.7,8.67,8.68,-0.46,"5,472.00","47,590.40"
53,2025-01-16,8.25,8.72,8.25,8.72,4.93,"12,900.00","109,862.00"
54,2025-01-15,8.29,8.31,8.29,8.31,-1.54,"1,000.00","8,305.00"
55,2025-01-13,8.31,8.5,8.31,8.44,-0.35,"3,700.00","31,202.00"
56,2025-01-12,8.44,8.47,8.44,8.47,-1.51,"2,700.00","22,864.00"
57,2025-01-09,8.6,8.6,8.6,8.6,1.18,850.00,"7,310.00"
58,2025-01-08,8.43,8.55,8.43,8.5,-1.16,"9,000.00","76,768.00"
59,2025-01-07,8.59,8.6,8.59,8.6,0.12,"1,200.00","10,312.00"
60,2025-01-06,8.6,8.77,8.26,8.59,-0.12,"7,799.00","66,179.37"
61,2025-01-05,8.6,9.0,8.6,8.6,-1.94,"2,950.00","26,036.00"
62,2025-01-02,8.58,8.77,8.41,8.77,2.45,"3,800.00","32,746.00"
63,2025-01-01,8.52,8.56,8.35,8.56,0.47,"1,510.00","12,793.60"
64,2024-12-31,8.68,8.68,8.07,8.52,-3.73,"9,840.00","80,881.90"
65,2024-12-29,8.95,8.95,8.78,8.85,-1.12,"1,700.00","15,120.00"
66,2024-12-26,9.14,9.14,8.63,8.95,-0.22,"1,770.00","15,634.50"
67,2024-12-24,8.71,8.97,8.71,8.97,1.01,"6,100.00","53,429.00"
68,2024-12-23,8.53,9.04,8.53,8.88,3.26,"11,610.00","102,845.50"
69,2024-12-22,8.7,8.87,8.53,8.6,-1.15,"7,000.00","61,604.00"
70,2024-12-19,8.54,8.7,8.53,8.7,1.64,"3,420.00","29,265.10"
71,2024-12-18,8.7,8.87,8.53,8.56,-1.61,"12,810.00","110,491.40"
72,2024-12-17,8.7,9.33,8.7,8.7,-1.58,"19,270.00","168,472.00"
73,2024-12-16,8.85,8.86,8.84,8.84,-1.89,"5,400.00","47,744.00"
74,2024-12-12,9.0,9.36,9.0,9.01,-1.85,"4,320.00","39,240.20"
75,2024-12-11,9.0,9.18,8.88,9.18,1.44,"14,300.00","128,015.50"
76,2024-12-10,9.07,9.07,9.05,9.05,-2.16,"2,810.00","25,470.50"
77,2024-12-09,9.25,9.25,9.07,9.25,-1.91,"7,650.00","70,611.50"
78,2024-12-08,8.9,9.43,8.74,9.43,3.97,"39,000.00","349,471.00"
79,2024-12-05,9.0,9.07,8.9,9.07,1.34,"12,680.00","114,809.00"
80,2024-12-04,9.25,9.27,8.95,8.95,-5.09,"30,200.00","277,219.00"
81,2024-12-03,9.25,9.43,9.11,9.43,1.95,"13,000.00","119,826.00"
82,2024-12-02,9.1,9.25,9.1,9.25,0.54,"8,620.00","79,297.00"
83,2024-12-01,9.23,9.42,9.2,9.2,-0.43,"9,350.00","87,624.00"
84,2024-11-28,9.24,9.4,9.24,9.24,0.0,"2,670.00","24,862.80"
85,2024-11-27,9.1,9.42,9.1,9.24,-0.11,"10,510.00","97,473.80"
86,2024-11-26,9.23,9.25,9.05,9.25,0.22,"1,760.00","16,106.00"
87,2024-11-25,8.95,9.23,8.95,9.23,1.43,"5,850.00","53,765.60"
88,2024-11-24,9.15,9.15,8.63,9.1,-0.55,"10,310.00","92,472.20"
