S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
91,2024-11-25,10.19,10.3,10.1,10.17,1.7,"39,807.00","408,018.27"
92,2024-11-24,9.85,10.0,9.84,10.0,0.2,"3,300.00","32,841.00"
93,2024-11-21,9.93,10.0,9.75,9.98,-1.48,"1,700.00","16,931.00"
94,2024-11-20,9.85,10.15,9.85,10.13,0.8,"25,150.00","253,404.50"
95,2024-11-19,10.0,10.19,10.0,10.05,0.5,"82,750.00","837,670.50"
96,2024-11-17,10.03,10.1,10.0,10.0,-0.3,"6,200.00","62,140.00"
97,2024-11-14,9.93,10.14,9.93,10.03,0.3,"7,405.00","74,917.65"
98,2024-11-13,9.85,10.0,9.67,10.0,-0.5,"1,000.00","9,827.00"
99,2024-11-12,9.86,10.05,9.85,10.05,0.5,"1,592.00","15,770.00"
100,2024-11-11,9.8,10.0,9.8,10.0,2.04,"11,225.00","112,054.25"
101,2024-11-10,9.81,10.01,9.8,9.8,-0.61,"8,770.00","86,547.00"
102,2024-11-06,9.84,10.03,9.84,9.86,-1.4,"17,800.00","175,917.00"
103,2024-11-05,9.91,10.0,9.9,10.0,-0.79,"18,820.00","187,928.00"
104,2024-10-30,10.04,10.83,9.71,10.08,2.34,"5,371.00","53,134.48"
105,2024-10-29,9.75,9.85,9.75,9.85,-0.4,"15,870.00","156,267.00"
106,2024-10-28,9.7,9.89,9.7,9.89,1.96,"2,300.00","22,533.00"
107,2024-10-27,9.81,10.19,9.6,9.7,-3.0,"31,700.00","307,922.00"
108,2024-10-24,10.3,10.3,9.85,10.0,-1.96,"60,190.00","608,384.80"
109,2024-10-23,10.24,10.3,10.2,10.2,-0.49,"11,105.00","113,494.50"
110,2024-10-22,10.18,10.25,10.18,10.25,0.69,"40,500.00","413,291.00"
111,2024-10-21,10.22,10.22,10.18,10.18,-0.2,"41,600.00","424,418.00"
112,2024-10-20,10.23,10.29,10.18,10.2,0.2,"39,920.00","408,058.40"
113,2024-10-17,10.01,10.32,10.01,10.18,0.59,"29,550.00","301,148.00"
114,2024-10-16,10.39,10.39,10.11,10.12,-0.78,"24,000.00","245,068.00"
115,2024-10-15,10.21,10.21,10.11,10.2,-0.1,"35,600.00","363,196.30"
116,2024-10-09,10.21,10.21,10.07,10.21,1.49,"11,674.00","119,044.80"
117,2024-10-08,10.19,10.21,10.02,10.06,-1.47,"90,953.00","923,435.75"
118,2024-10-07,10.0,10.25,10.0,10.21,2.1,"90,920.00","927,785.00"
119,2024-10-06,10.0,10.19,10.0,10.0,0.0,"126,100.00","1,283,160.00"
120,2024-10-02,10.0,10.25,10.0,10.0,-1.86,"212,200.00","2,134,902.00"
121,2024-10-01,10.1,10.19,9.94,10.19,1.9,"286,500.00","2,889,876.90"
122,2024-09-30,9.82,10.0,9.82,10.0,0.5,"200,450.00","2,003,492.00"
123,2024-09-29,9.78,10.0,9.78,9.95,0.51,"216,750.00","2,156,567.00"
124,2024-09-26,10.08,10.08,9.89,9.9,0.1,"63,601.00","639,550.07"
125,2024-09-25,9.89,9.9,9.8,9.89,-1.0,"7,550.00","74,589.00"
126,2024-09-24,9.92,9.99,9.92,9.99,0.2,"3,600.00","35,926.00"
127,2024-09-23,9.95,10.0,9.95,9.97,-0.3,"40,788.00","407,103.00"
128,2024-09-22,10.0,10.1,10.0,10.0,0.0,"24,000.00","241,500.00"
129,2024-09-18,9.9,10.17,9.9,10.0,0.2,"4,225.00","42,217.25"
130,2024-09-16,9.9,10.14,9.9,9.98,-0.1,"1,300.00","13,017.00"
131,2024-09-15,9.95,10.14,9.95,9.99,-0.4,"15,350.00","153,474.00"
132,2024-09-12,10.0,10.22,10.0,10.03,0.2,"12,100.00","123,139.00"
133,2024-09-11,10.0,10.09,10.0,10.01,-0.3,"46,400.00","464,838.00"
134,2024-09-10,10.0,10.17,10.0,10.04,0.2,"28,650.00","288,690.60"
135,2024-09-09,9.92,10.1,9.92,10.02,-0.2,"19,700.00","197,577.50"
136,2024-09-08,10.03,10.05,10.03,10.04,-0.1,"20,200.00","202,987.00"
137,2024-09-05,10.1,10.2,10.02,10.05,-0.5,"54,188.00","547,131.40"
138,2024-09-04,10.2,10.3,10.05,10.1,-0.79,"70,800.00","717,274.00"
139,2024-09-03,10.02,10.23,10.02,10.18,0.2,"104,678.00","1,060,360.61"
140,2024-09-02,10.18,10.18,10.0,10.16,0.89,"9,462.00","95,107.56"
141,2024-09-01,9.9,10.15,9.9,10.07,-0.3,"38,030.00","382,942.90"
142,2024-08-29,10.03,10.23,10.03,10.1,-1.08,"78,139.00","797,172.08"
143,2024-08-28,9.99,10.21,9.96,10.21,2.51,"61,650.00","620,847.50"
144,2024-08-27,9.95,10.3,9.95,9.96,-1.58,"607,250.00","6,077,182.50"
145,2024-08-25,10.14,10.26,9.96,10.12,1.0,"75,000.00","764,800.00"
146,2024-08-22,10.18,10.18,10.01,10.02,-0.2,"41,025.00","412,776.50"
147,2024-08-21,10.18,10.18,10.0,10.04,-0.59,"29,200.00","295,175.00"
148,2024-08-18,9.94,10.4,9.94,10.1,-0.3,"142,190.00","1,437,955.70"
149,2024-08-15,9.81,10.33,9.81,10.13,1.91,"58,440.00","594,116.40"
150,2024-08-14,9.92,10.1,9.92,9.94,-1.78,"44,425.00","442,943.00"
151,2024-08-13,9.9,10.12,9.82,10.12,2.22,"997,960.00","9,939,696.50"
152,2024-08-12,10.04,10.09,9.77,9.9,0.0,"265,350.00","2,633,523.00"
153,2024-08-11,9.86,10.05,9.86,9.9,-1.49,"35,290.00","353,089.80"
154,2024-08-08,9.73,10.05,9.54,10.05,1.31,"481,100.00","4,621,484.00"
155,2024-08-07,9.8,10.05,9.56,9.92,0.0,"59,200.00","578,819.00"
156,2024-08-06,9.88,10.0,9.88,9.92,0.0,"165,420.00","1,651,736.60"
157,2024-08-05,9.67,10.0,9.67,9.92,0.61,"48,300.00","480,656.00"
158,2024-08-01,9.66,10.0,9.66,9.86,0.2,"81,875.00","813,521.00"
159,2024-07-31,9.89,10.1,9.78,9.84,0.92,"125,382.00","1,248,189.46"
160,2024-07-30,9.79,10.17,9.6,9.75,-2.3,"326,950.00","3,172,337.60"
161,2024-07-29,9.9,10.09,9.9,9.98,-0.1,"173,050.00","1,743,842.50"
162,2024-07-28,9.43,9.99,9.43,9.99,3.95,"15,460.00","151,438.70"
163,2024-07-25,9.71,9.75,9.6,9.61,-2.93,"6,000.00","57,799.00"
164,2024-07-24,9.57,9.9,9.42,9.9,1.43,"54,050.00","525,911.00"
165,2024-07-23,9.3,9.76,9.3,9.76,3.06,"121,290.00","1,165,790.10"
166,2024-07-22,9.5,9.94,9.37,9.47,-0.94,"227,910.00","2,198,852.20"
167,2024-07-21,9.71,9.76,9.56,9.56,-3.43,"74,210.00","721,109.60"
168,2024-07-18,9.66,10.0,9.66,9.9,0.51,"42,300.00","420,550.00"
169,2024-07-17,9.8,9.99,9.62,9.85,-1.4,"23,100.00","227,105.00"
