S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
507,2023-01-10,8.70,9.00,8.67,9.00,3.81,"142,943.00","1,248,038.19"
508,2023-01-09,8.65,8.99,8.65,8.67,0.23,"34,675.00","302,992.35"
509,2023-01-08,8.30,8.92,8.30,8.65,2.73,"34,380.00","297,283.80"
510,2023-01-05,8.24,8.50,8.24,8.42,0.96,"127,550.00","1,080,169.50"
511,2023-01-04,8.22,8.39,8.13,8.34,1.34,"6,124.00","50,571.36"
512,2023-01-03,8.06,8.32,8.06,8.23,0.86,"28,040.00","231,571.80"
513,2023-01-02,8.10,8.31,8.03,8.16,-0.12,"31,780.00","260,995.00"
514,2023-01-01,8.20,8.25,8.10,8.17,-0.85,"84,792.00","696,032.14"
515,2022-12-29,7.93,8.24,7.93,8.24,2.74,"15,925.00","128,892.80"
516,2022-12-28,8.00,8.03,8.00,8.02,-1.60,"11,300.00","90,710.00"
517,2022-12-27,8.29,8.29,8.00,8.15,0.12,"39,440.00","318,777.60"
518,2022-12-26,7.90,8.14,7.90,8.14,2.39,"1,350.00","10,723.00"
519,2022-12-22,7.95,7.95,7.95,7.95,-0.62,900.00,"7,155.00"
520,2022-12-21,7.88,8.00,7.88,8.00,0.13,"1,978.00","15,664.64"
521,2022-12-20,7.77,7.99,7.77,7.99,1.14,"23,570.00","186,275.50"
522,2022-12-19,7.85,7.90,7.85,7.90,-1.25,"2,600.00","20,529.00"
523,2022-12-18,8.01,8.17,8.00,8.00,-0.74,"66,470.00","534,427.90"
524,2022-12-15,7.95,8.06,7.86,8.06,-0.49,"4,200.00","33,507.00"
525,2022-12-14,7.94,8.10,7.94,8.10,2.02,"1,200.00","9,628.00"
526,2022-12-13,7.92,8.24,7.92,7.94,0.13,"2,870.00","22,930.30"
527,2022-12-12,8.04,8.04,7.90,7.93,-1.37,500.00,"3,987.00"
528,2022-12-11,8.06,8.16,8.00,8.04,-2.19,"9,400.00","75,684.00"
529,2022-12-07,8.02,8.22,8.02,8.22,1.86,"5,225.00","42,195.25"
530,2022-12-06,8.02,8.18,8.02,8.07,0.00,"5,680.00","45,756.40"
531,2022-12-05,8.10,8.14,8.06,8.07,-0.98,"8,536.00","69,224.42"
532,2022-12-04,8.06,8.24,8.06,8.15,-0.61,"5,050.00","41,117.00"
533,2022-12-01,8.10,8.20,8.07,8.20,0.12,"11,200.00","90,744.00"
534,2022-11-30,8.08,8.19,8.04,8.19,1.24,"1,950.00","15,713.00"
535,2022-11-29,8.02,8.25,8.02,8.09,-0.49,"7,250.00","58,659.00"
536,2022-11-28,8.01,8.33,8.01,8.13,-0.49,"38,875.00","318,086.50"
