S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-23,9.65,9.85,9.65,9.85,2.18,"5,450.00","53,182.00"
2,2025-04-22,9.64,9.64,9.64,9.64,1.47,100.00,964.00
3,2025-04-21,9.57,9.76,9.5,9.5,-0.73,"1,300.00","12,504.00"
4,2025-04-20,9.43,9.61,9.43,9.57,-0.52,"12,580.00","120,319.80"
5,2025-04-17,9.61,9.8,9.61,9.62,-0.1,"4,200.00","40,573.50"
6,2025-04-16,9.61,9.76,9.61,9.63,0.21,"3,765.00","36,327.95"
7,2025-04-15,9.52,9.8,9.52,9.61,-0.31,"14,020.00","136,649.60"
8,2025-04-13,9.61,9.64,9.61,9.64,0.1,"1,000.00","9,625.00"
9,2025-04-10,9.61,9.7,9.61,9.63,-1.43,"3,535.00","34,046.86"
10,2025-04-09,9.56,9.92,9.56,9.77,0.41,"9,800.00","96,256.00"
11,2025-04-08,9.94,9.94,9.73,9.73,-0.92,"8,000.00","78,181.00"
12,2025-04-07,9.63,9.82,9.63,9.82,0.41,"1,400.00","13,616.00"
13,2025-04-03,9.61,9.78,9.61,9.78,1.77,"1,200.00","11,616.00"
14,2025-04-02,9.7,9.7,9.57,9.61,-1.33,"5,600.00","53,813.00"
15,2025-04-01,9.89,9.89,9.55,9.74,0.0,385.00,"3,753.40"
16,2025-03-30,9.56,9.74,9.55,9.74,0.0,"1,900.00","18,206.00"
17,2025-03-27,9.4,9.74,9.4,9.74,1.99,"2,500.00","24,028.00"
18,2025-03-26,9.47,9.55,9.47,9.55,-0.42,"4,765.00","45,497.75"
19,2025-03-25,9.76,9.76,9.57,9.59,-0.1,"1,735.00","16,734.60"
20,2025-03-24,9.42,9.6,9.42,9.6,-0.1,"41,300.00","391,992.00"
21,2025-03-23,9.44,9.63,9.28,9.61,-0.21,"2,020.00","19,337.10"
22,2025-03-20,9.63,9.63,9.63,9.63,0.0,"1,850.00","17,815.50"
23,2025-03-19,9.65,9.66,9.6,9.63,-0.72,"10,320.00","99,546.00"
24,2025-03-18,9.66,9.75,9.66,9.7,-1.42,"12,675.00","123,094.00"
25,2025-03-17,9.59,9.89,9.51,9.84,2.61,"3,200.00","30,829.00"
26,2025-03-16,9.51,9.59,9.51,9.59,-0.1,900.00,"8,591.00"
27,2025-03-12,9.62,9.62,9.56,9.6,-0.21,"3,700.00","35,504.00"
28,2025-03-11,9.62,9.62,9.62,9.62,0.1,"2,500.00","24,050.00"
29,2025-03-10,9.6,9.61,9.6,9.61,-0.72,600.00,"5,761.00"
