S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
116,2024-10-06,8.65,9.25,8.65,8.82,1.97,"5,155.00","46,143.40"
117,2024-10-02,8.37,8.77,8.37,8.65,2.37,"1,525.00","13,176.25"
118,2024-10-01,8.43,8.45,8.43,8.45,-1.17,200.00,"1,688.00"
119,2024-09-30,8.66,8.66,8.49,8.55,-2.29,"95,499.00","817,100.35"
120,2024-09-29,8.43,8.75,8.28,8.75,1.86,"3,911.00","33,603.85"
121,2024-09-26,8.55,8.71,8.41,8.59,-1.38,"1,605.00","13,782.55"
122,2024-09-25,8.9,8.9,8.71,8.71,-2.46,"8,960.00","79,068.75"
123,2024-09-24,9.47,9.65,8.93,8.93,-3.88,"37,875.00","339,509.50"
124,2024-09-23,9.47,9.47,9.2,9.29,0.0,625.00,"5,816.75"
125,2024-09-22,9.5,9.5,9.13,9.29,-0.32,"3,575.00","32,932.00"
126,2024-09-18,9.04,9.32,9.04,9.32,1.53,"1,675.00","15,434.00"
127,2024-09-16,9.03,9.3,9.03,9.18,0.22,"51,800.00","475,623.00"
128,2024-09-15,8.99,9.16,8.99,9.16,-0.11,"1,840.00","16,818.00"
129,2024-09-12,9.44,9.44,9.17,9.17,-2.76,"128,720.00","1,196,130.40"
130,2024-09-11,9.02,9.43,9.02,9.43,2.5,"11,475.00","107,088.00"
131,2024-09-10,9.89,9.89,9.16,9.2,-8.82,"57,675.00","532,895.20"
132,2024-09-08,10.29,10.29,10.09,10.09,0.0,425.00,"4,313.25"
133,2024-09-05,10.0,10.55,9.87,10.09,0.4,"153,810.00","1,528,382.30"
134,2024-09-04,10.0,10.06,10.0,10.05,-1.47,"47,020.00","471,473.75"
135,2024-09-03,10.25,10.25,10.07,10.2,0.49,"232,950.00","2,359,112.50"
136,2024-09-02,10.09,10.29,9.9,10.15,2.53,"19,680.00","198,432.20"
137,2024-09-01,10.28,10.29,9.9,9.9,-1.79,"215,600.00","2,178,647.00"
138,2024-08-29,10.33,10.33,9.99,10.08,-0.49,"84,230.00","846,293.40"
139,2024-08-28,10.14,10.45,9.87,10.13,-2.03,"96,900.00","972,927.00"
140,2024-08-27,10.59,10.59,10.0,10.34,-0.48,"2,400.00","24,551.00"
141,2024-08-25,10.2,10.39,10.04,10.39,-0.1,"38,500.00","389,175.00"
142,2024-08-22,10.19,10.4,10.19,10.4,1.66,"25,100.00","259,929.50"
