S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-16,9.10,9.30,9.06,9.10,0.78,"8,920.00","82,197.00"
2,2025-04-15,8.96,9.15,8.96,9.03,0.0,"17,600.00","159,224.00"
3,2025-04-13,9.01,9.03,9.01,9.03,-1.31,"1,800.00","16,249.00"
4,2025-04-10,9.07,9.27,8.95,9.15,0.66,"20,680.00","188,598.40"
5,2025-04-09,8.81,9.09,8.79,9.09,2.02,"14,050.00","124,209.50"
6,2025-04-08,8.71,9.0,8.71,8.91,0.45,"15,000.00","134,785.00"
7,2025-04-07,8.96,9.04,8.85,8.87,-2.95,"8,310.00","74,748.40"
8,2025-04-03,8.9,9.15,8.9,9.14,1.44,"18,025.00","164,435.05"
9,2025-04-02,8.9,9.1,8.87,9.01,0.67,800.00,"7,181.00"
10,2025-04-01,8.83,9.14,8.83,8.95,-0.33,"5,050.00","45,575.50"
11,2025-03-30,8.87,8.98,8.87,8.98,-0.77,500.00,"4,473.00"
12,2025-03-27,9.01,9.2,9.01,9.05,-1.09,"4,321.00","39,262.21"
13,2025-03-26,8.99,9.15,8.99,9.15,0.55,"10,400.00","94,857.00"
14,2025-03-25,8.93,9.1,8.93,9.1,0.11,"5,800.00","52,686.50"
15,2025-03-24,8.89,9.27,8.89,9.09,0.44,"3,100.00","28,101.00"
16,2025-03-23,9.2,9.2,9.03,9.05,-1.52,"3,800.00","34,452.00"
17,2025-03-20,9.0,9.19,8.86,9.19,1.88,"4,750.00","42,812.50"
18,2025-03-19,8.95,9.1,8.95,9.02,-0.88,"3,000.00","26,965.00"
19,2025-03-18,9.02,9.1,9.02,9.1,0.0,"5,100.00","46,262.50"
20,2025-03-17,9.02,9.15,9.02,9.1,-0.87,"7,350.00","66,829.00"
21,2025-03-16,9.0,9.18,9.0,9.18,0.66,"1,383.00","12,558.94"
22,2025-03-12,9.03,9.3,9.02,9.12,0.0,"6,650.00","60,362.00"
23,2025-03-11,9.0,9.18,9.0,9.12,0.11,"18,200.00","166,255.00"
24,2025-03-10,9.29,9.3,9.05,9.11,-0.44,"14,255.00","129,883.05"
25,2025-03-09,9.05,9.15,9.03,9.15,0.0,"14,800.00","133,727.00"
26,2025-03-06,9.15,9.3,9.12,9.15,-0.11,"21,878.00","200,272.10"
27,2025-03-05,9.21,9.22,9.16,9.16,-0.43,"12,700.00","116,969.00"
28,2025-03-04,9.13,9.32,9.13,9.2,-1.08,"15,195.00","140,578.40"
29,2025-03-03,9.2,9.42,9.2,9.3,0.65,"7,250.00","67,299.00"
30,2025-03-02,9.2,9.39,9.2,9.24,0.43,"14,620.00","136,586.00"
31,2025-02-27,9.15,9.3,9.15,9.2,-0.11,"7,225.00","66,543.75"
32,2025-02-25,9.15,9.3,9.06,9.21,-0.22,"5,900.00","54,315.00"
33,2025-02-24,9.28,9.4,9.2,9.23,-2.43,"2,915.00","26,899.00"
34,2025-02-23,9.18,9.46,9.18,9.46,2.83,400.00,"3,724.00"
35,2025-02-20,9.18,9.38,9.18,9.2,-0.54,"5,450.00","50,202.00"
36,2025-02-18,9.42,9.42,9.24,9.25,0.0,"9,000.00","83,426.00"
37,2025-02-17,9.07,9.43,9.07,9.25,0.0,"4,045.00","37,266.35"
38,2025-02-16,9.25,9.57,9.25,9.25,-1.6,"11,100.00","104,867.00"
39,2025-02-13,9.24,9.46,9.24,9.4,0.21,"16,705.00","157,240.25"
40,2025-02-12,9.3,9.4,9.3,9.38,1.96,"12,734.00","119,236.02"
41,2025-02-11,9.1,9.3,9.0,9.2,0.88,"510,940.00","4,749,984.00"
42,2025-02-10,9.15,9.15,9.1,9.12,-0.33,"5,750.00","52,449.00"
43,2025-02-09,9.25,9.3,9.0,9.15,0.33,"16,165.00","149,077.75"
44,2025-02-06,9.4,9.4,9.05,9.12,-4.9,"14,250.00","129,604.00"
45,2025-02-05,9.05,9.59,9.05,9.59,4.24,"548,300.00","5,249,576.50"
46,2025-02-04,9.1,9.2,9.0,9.2,0.22,"67,260.00","610,930.80"
47,2025-02-03,9.53,10.1,9.05,9.18,-1.82,"310,548.00","3,098,923.40"
48,2025-02-02,9.4,9.78,9.19,9.35,-2.5,"9,800.00","92,275.00"
49,2025-01-28,9.5,9.68,8.53,9.59,1.91,"51,810.00","452,074.50"
50,2025-01-27,9.41,9.75,9.4,9.41,-1.98,"11,050.00","105,847.50"
51,2025-01-26,9.46,9.6,9.06,9.6,-0.52,"275,448.00","2,498,102.88"
52,2025-01-23,9.2,9.95,9.2,9.65,4.78,"50,713.00","485,512.86"
53,2025-01-22,9.38,9.4,9.21,9.21,0.11,"7,667.00","70,794.58"
54,2025-01-21,9.15,9.34,9.15,9.2,-1.08,"33,678.00","314,067.06"
55,2025-01-20,9.27,9.3,9.24,9.3,0.32,"2,140.00","19,836.20"
56,2025-01-19,9.77,9.77,9.27,9.27,-6.93,"31,360.00","298,968.80"
57,2025-01-16,9.2,10.04,9.2,9.96,9.09,"47,961.00","464,860.16"
58,2025-01-15,9.5,9.5,9.13,9.13,-3.59,"4,900.00","45,356.00"
59,2025-01-13,9.64,10.02,9.47,9.47,0.11,"269,220.00","2,690,825.00"
60,2025-01-12,8.93,9.46,8.93,9.46,3.96,"6,200.00","55,855.00"
61,2025-01-09,9.07,9.28,9.03,9.1,-1.62,"271,100.00","2,448,491.00"
62,2025-01-08,9.43,9.43,9.25,9.25,0.0,"2,985.00","27,651.64"
63,2025-01-07,9.04,9.25,9.04,9.25,0.33,"3,710.00","33,621.70"
64,2025-01-06,9.29,9.3,9.14,9.22,-0.86,"13,480.00","125,036.70"
65,2025-01-05,9.14,9.3,9.02,9.3,0.0,"14,400.00","130,753.00"
66,2025-01-02,9.13,9.3,9.13,9.3,0.0,"1,020.00","9,429.00"
67,2025-01-01,9.2,9.44,9.2,9.3,0.43,"9,650.00","90,934.00"
68,2024-12-31,9.3,9.38,9.26,9.26,-0.86,"11,000.00","103,056.00"
69,2024-12-29,9.2,9.38,9.2,9.34,0.21,"4,600.00","42,669.00"
70,2024-12-26,9.2,9.5,9.2,9.32,0.11,"32,705.00","304,870.00"
71,2024-12-24,9.2,9.38,9.2,9.31,0.87,"5,900.00","54,746.00"
72,2024-12-23,9.02,9.23,9.02,9.23,0.33,"2,800.00","25,593.00"
73,2024-12-22,9.25,9.25,9.1,9.2,-1.29,"5,950.00","54,413.00"
74,2024-12-19,9.26,9.43,9.25,9.32,-0.32,"6,600.00","61,318.00"
75,2024-12-18,9.31,9.5,9.31,9.35,-1.58,"33,900.00","320,085.67"
76,2024-12-17,9.6,9.6,9.5,9.5,-2.76,"12,720.00","120,910.00"
77,2024-12-16,9.39,9.77,9.39,9.77,2.73,"142,750.00","1,387,389.50"
78,2024-12-12,9.44,9.52,9.44,9.51,0.11,"10,600.00","100,894.00"
79,2024-12-11,9.45,9.52,9.45,9.5,-0.21,"4,100.00","38,937.00"
80,2024-12-10,9.45,9.63,9.45,9.52,-0.83,"52,239.00","501,428.57"
81,2024-12-09,9.58,9.77,9.39,9.6,2.13,"70,252.00","678,247.02"
82,2024-12-08,9.5,9.57,9.4,9.4,-1.78,"13,750.00","129,997.85"
83,2024-12-05,9.39,9.57,9.39,9.57,0.74,"77,350.00","737,711.94"
84,2024-12-04,9.8,9.8,9.45,9.5,-4.04,"3,583.00","34,024.50"
85,2024-12-03,9.55,9.91,9.42,9.9,3.56,"13,150.00","125,373.00"
86,2024-12-02,9.58,9.69,9.55,9.56,-0.21,"24,350.00","233,728.50"
87,2024-12-01,9.52,9.58,9.52,9.58,-1.24,"1,500.00","14,315.00"
88,2024-11-28,9.74,9.74,9.36,9.7,1.57,"14,500.00","139,025.00"
89,2024-11-27,9.46,9.55,9.46,9.55,-1.04,"4,950.00","47,089.50"
90,2024-11-26,9.65,9.84,9.65,9.65,0.21,"18,350.00","178,305.50"
91,2024-11-25,9.44,9.63,9.44,9.63,0.31,"5,800.00","55,592.00"
92,2024-11-24,9.61,9.7,9.43,9.6,-2.04,"4,800.00","45,768.00"
93,2024-11-21,10.2,10.2,9.8,9.8,-3.92,"28,510.00","280,894.00"
94,2024-11-20,10.0,10.4,10.0,10.2,0.2,"82,276.00","848,715.75"
95,2024-11-19,9.99,10.18,9.61,10.18,1.9,"37,040.00","371,520.10"
96,2024-11-17,9.91,9.99,9.6,9.99,-1.09,"67,110.00","651,492.80"
97,2024-11-14,9.8,10.1,9.62,10.1,1.1,"23,100.00","230,638.00"
98,2024-11-13,9.61,9.99,9.61,9.99,3.42,"30,750.00","302,088.18"
99,2024-11-12,9.59,9.9,9.59,9.66,-1.13,"12,500.00","121,861.00"
100,2024-11-11,10.0,10.0,9.7,9.77,-2.3,"17,760.00","173,872.40"
101,2024-11-10,9.9,10.0,9.72,10.0,-0.99,"84,065.00","829,435.80"
102,2024-11-06,10.27,10.27,9.34,10.1,0.0,"151,565.00","1,515,946.00"
103,2024-11-05,9.31,10.1,9.17,10.1,8.02,"10,020.00","92,692.60"
104,2024-10-30,9.35,9.35,9.35,9.35,-1.79,"2,500.00","23,375.00"
105,2024-10-29,9.2,9.52,9.2,9.52,4.04,"11,742.00","109,556.54"
106,2024-10-28,9.2,9.26,9.02,9.15,-0.44,"5,600.00","51,042.00"
107,2024-10-27,9.26,9.44,9.11,9.19,-0.76,"2,000.00","18,355.00"
108,2024-10-24,9.5,9.5,9.25,9.26,-2.53,"22,200.00","207,911.20"
109,2024-10-23,9.43,9.58,9.4,9.5,2.7,"8,230.00","77,848.00"
110,2024-10-22,9.19,9.35,9.18,9.25,-1.18,"10,515.00","97,386.25"
111,2024-10-21,9.55,9.74,9.36,9.36,-2.5,"29,500.00","281,151.00"
112,2024-10-20,9.43,9.79,9.09,9.6,0.0,"43,745.00","407,209.25"
113,2024-10-17,9.1,9.61,9.1,9.6,6.19,"246,180.00","2,313,479.60"
114,2024-10-16,9.0,9.05,9.0,9.04,-0.66,"2,230.00","20,139.60"
115,2024-10-15,9.23,9.3,9.07,9.1,-3.19,"8,968.00","82,691.98"
116,2024-10-09,9.3,9.4,9.0,9.4,2.17,"21,055.00","193,082.55"
117,2024-10-08,9.17,9.2,9.0,9.2,2.22,"11,500.00","105,503.00"
118,2024-10-07,8.64,9.14,8.64,9.0,6.01,"65,297.00","590,692.69"
119,2024-10-06,9.01,9.12,8.49,8.49,-6.7,"77,446.00","692,963.40"
120,2024-10-02,8.83,9.16,8.83,9.1,1.0,"12,400.00","112,094.50"
121,2024-10-01,9.0,9.05,9.0,9.01,0.0,"15,450.00","139,560.50"
122,2024-09-30,9.0,9.1,9.0,9.01,0.11,"21,500.00","193,602.00"
123,2024-09-29,9.01,9.15,9.0,9.0,0.0,"36,735.00","330,669.50"
124,2024-09-26,9.0,9.1,9.0,9.0,-1.1,"51,175.00","460,651.75"
125,2024-09-25,8.99,9.1,8.75,9.1,3.17,"34,600.00","307,442.00"
126,2024-09-24,9.04,9.1,8.82,8.82,-0.56,"41,044.00","365,250.22"
127,2024-09-23,9.05,9.1,8.86,8.87,-1.44,"98,300.00","881,867.80"
128,2024-09-22,9.17,9.2,8.9,9.0,-2.6,"31,500.00","283,180.00"
129,2024-09-18,9.25,9.29,9.18,9.24,-0.11,"18,800.00","173,785.00"
130,2024-09-16,9.31,9.46,9.18,9.25,-2.43,"29,150.00","270,550.50"
131,2024-09-15,9.9,9.9,9.09,9.48,-3.76,"134,855.00","1,240,250.95"
132,2024-09-12,11.08,11.3,11.08,11.25,0.9,"191,110.00","2,144,675.88"
133,2024-09-11,11.06,11.25,11.06,11.15,0.27,"94,170.00","1,051,724.00"
134,2024-09-10,11.03,11.27,11.02,11.12,-0.89,"87,200.00","971,729.00"
135,2024-09-09,11.43,11.43,11.21,11.22,-0.44,"126,429.00","1,424,221.38"
136,2024-09-08,11.3,11.45,11.11,11.27,1.53,"188,037.00","2,128,101.39"
137,2024-09-05,11.0,11.2,11.0,11.1,2.12,"148,998.00","1,647,962.84"
138,2024-09-04,10.85,10.91,10.81,10.87,-1.18,"52,252.00","567,365.14"
139,2024-09-03,10.9,11.04,10.81,11.0,0.46,"99,005.00","1,086,469.25"
140,2024-09-02,10.69,10.95,10.69,10.95,0.46,"126,510.00","1,375,473.70"
141,2024-09-01,10.69,11.1,10.69,10.9,0.46,"200,835.00","2,196,359.10"
142,2024-08-29,10.8,11.0,10.65,10.85,0.46,"119,359.00","1,284,151.00"
143,2024-08-28,11.0,11.0,10.61,10.8,0.0,"74,500.00","801,314.50"
144,2024-08-27,11.0,11.0,10.65,10.8,-0.55,"147,040.00","1,582,418.80"
145,2024-08-25,10.88,10.95,10.72,10.86,-0.18,"118,200.00","1,279,766.15"
146,2024-08-22,10.8,10.9,10.8,10.88,-1.09,"59,340.00","645,053.90"
147,2024-08-21,11.08,11.23,10.65,11.0,-2.65,"108,600.00","1,193,573.80"
148,2024-08-18,10.7,11.33,10.7,11.3,3.67,"290,040.00","3,209,043.50"
149,2024-08-15,10.91,10.91,10.79,10.9,-0.09,"138,200.00","1,497,514.70"
150,2024-08-14,10.66,10.91,10.66,10.91,0.93,"91,000.00","980,688.00"
151,2024-08-13,10.82,10.82,10.74,10.81,-0.09,"62,790.00","677,093.00"
152,2024-08-12,10.7,11.03,10.7,10.82,0.56,"339,619.00","3,711,460.40"
153,2024-08-11,10.9,10.9,10.66,10.76,-0.83,"193,850.00","2,101,462.30"
154,2024-08-08,10.67,10.85,10.65,10.85,1.02,"131,335.00","1,405,030.54"
155,2024-08-07,10.75,10.92,10.5,10.74,0.28,"72,350.00","772,473.36"
156,2024-08-06,10.75,10.96,10.56,10.71,-0.37,"203,750.00","2,176,362.90"
157,2024-08-05,11.06,11.06,10.5,10.75,-0.92,"107,155.00","1,148,626.58"
158,2024-08-01,10.4,11.2,10.4,10.85,6.37,"487,560.00","5,331,916.40"
159,2024-07-31,10.0,10.2,10.0,10.2,0.59,"113,620.00","1,154,399.00"
160,2024-07-30,10.2,10.25,10.07,10.14,-0.59,"46,720.00","473,738.70"
161,2024-07-29,10.2,10.3,10.02,10.2,-0.97,"34,490.00","349,397.60"
162,2024-07-28,10.05,10.3,10.05,10.3,2.08,"118,450.00","1,211,134.00"
163,2024-07-25,9.89,10.1,9.89,10.09,0.9,"52,825.00","530,474.00"
164,2024-07-24,9.9,10.2,9.9,10.0,-0.2,"127,975.00","1,282,050.50"
165,2024-07-23,9.97,10.3,9.89,10.02,-1.47,"162,957.00","1,644,990.90"
166,2024-07-22,10.3,10.5,9.89,10.17,0.69,"181,550.00","1,827,733.50"
167,2024-07-21,9.81,10.1,9.81,10.1,2.54,"273,642.00","2,749,076.82"
168,2024-07-18,10.01,10.01,9.81,9.85,0.0,"170,110.00","1,697,578.20"
169,2024-07-17,9.6,9.86,9.6,9.85,2.5,"60,500.00","587,934.00"
170,2024-07-16,9.6,9.79,9.48,9.61,0.1,"26,200.00","253,852.00"
171,2024-07-15,9.4,9.6,9.37,9.6,0.52,"97,975.00","923,388.80"
172,2024-07-14,10.03,10.39,9.44,9.55,-3.05,"124,325.00","1,203,172.25"
173,2024-07-11,9.87,9.97,9.51,9.85,1.65,"488,711.00","4,726,482.93"
174,2024-07-10,9.23,9.7,9.21,9.69,5.44,"448,400.00","4,260,104.70"
175,2024-07-09,9.32,9.35,9.19,9.19,-1.71,"80,400.00","748,415.00"
