S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-21,9.00,9.00,9.00,9.00,0.67,100.00,900.00
2,2025-04-20,8.96,8.96,8.92,8.94,-2.08,400.00,"3,576.00"
3,2025-04-17,9.3,9.3,9.13,9.13,-0.76,"1,600.00","14,812.00"
4,2025-04-16,9.07,9.2,9.07,9.2,1.43,200.00,"1,827.00"
5,2025-04-15,9.23,9.4,9.07,9.07,0.22,"1,200.00","11,230.00"
6,2025-04-13,9.4,9.4,9.05,9.05,-3.21,300.00,"2,768.00"
7,2025-04-10,9.19,9.38,8.86,9.35,3.66,"25,060.00","233,013.50"
8,2025-04-09,9.1,9.1,8.92,9.02,-2.59,"12,595.00","113,719.40"
9,2025-04-08,9.26,9.44,9.26,9.26,-1.91,300.00,"2,796.00"
10,2025-04-07,9.3,9.47,9.3,9.44,-0.42,"1,000.00","9,413.04"
11,2025-04-03,9.35,9.48,9.35,9.48,1.39,200.00,"1,883.00"
12,2025-04-02,9.0,9.35,9.0,9.35,4.35,"2,650.00","24,422.00"
13,2025-04-01,8.9,8.96,8.85,8.96,-0.55,"1,000.00","8,902.50"
14,2025-03-30,9.0,9.18,8.89,9.01,-1.74,"3,300.00","29,804.00"
15,2025-03-27,9.17,9.35,9.17,9.17,0.0,"4,100.00","38,232.00"
16,2025-03-26,9.0,9.18,9.0,9.17,3.85,"10,535.00","96,593.30"
17,2025-03-25,9.0,9.0,8.83,8.83,-1.89,"2,400.00","21,408.90"
18,2025-03-24,9.0,9.0,8.82,9.0,0.78,"1,300.00","11,667.00"
19,2025-03-23,9.09,9.09,8.93,8.93,-1.76,620.00,"5,569.60"
20,2025-03-20,9.27,9.27,9.09,9.09,0.0,"1,400.00","12,767.00"
21,2025-03-19,9.1,9.27,9.09,9.09,-0.11,400.00,"3,656.00"
22,2025-03-18,9.22,9.22,9.1,9.1,-1.3,"9,367.00","85,337.04"
23,2025-03-17,9.24,9.24,9.07,9.22,0.77,"8,033.00","74,045.26"
24,2025-03-16,8.81,9.15,8.81,9.15,3.86,"6,200.00","56,581.00"
25,2025-03-12,8.8,8.97,8.8,8.81,0.11,930.00,"8,241.10"
26,2025-03-11,8.65,8.8,8.65,8.8,0.0,"1,000.00","8,776.00"
27,2025-03-10,8.85,8.92,8.8,8.8,-1.68,"10,100.00","89,557.00"
28,2025-03-09,8.93,9.25,8.93,8.95,-1.65,"25,600.00","230,652.10"
29,2025-03-06,9.07,9.1,9.06,9.1,2.25,"10,300.00","93,675.00"
30,2025-03-05,9.02,9.19,8.84,8.9,-3.26,"52,340.00","468,647.60"
31,2025-03-04,9.33,9.38,9.2,9.2,-3.36,700.00,"6,471.00"
32,2025-03-03,9.0,9.52,9.0,9.52,4.5,"3,300.00","30,752.00"
33,2025-03-02,9.24,9.28,9.06,9.11,-3.29,"1,700.00","15,516.00"
34,2025-02-27,8.9,9.42,8.9,9.42,6.8,"2,860.00","25,994.20"
35,2025-02-25,8.82,9.01,8.81,8.82,-0.23,"15,900.00","140,642.30"
36,2025-02-24,8.75,8.89,8.75,8.84,-0.67,"25,800.00","228,656.00"
37,2025-02-23,8.83,8.9,8.83,8.9,0.0,300.00,"2,656.00"
38,2025-02-20,8.9,8.9,8.9,8.9,-1.87,"1,900.00","16,910.00"
39,2025-02-18,9.07,9.07,9.07,9.07,-1.95,200.00,"1,814.00"
40,2025-02-17,9.25,9.25,9.25,9.25,0.0,100.00,925.00
41,2025-02-16,9.36,9.36,9.25,9.25,-1.18,"4,300.00","39,903.15"
42,2025-02-13,9.36,9.36,9.36,9.36,1.96,100.00,936.00
43,2025-02-12,8.82,9.18,8.82,9.18,2.0,"1,000.00","8,937.00"
44,2025-02-11,9.09,9.09,9.0,9.0,-2.91,625.00,"5,665.50"
45,2025-02-10,9.28,9.28,9.27,9.27,1.87,"2,700.00","25,046.00"
46,2025-02-09,9.1,9.28,9.1,9.1,1.45,"2,200.00","20,380.00"
47,2025-02-06,8.95,8.97,8.76,8.97,-1.43,"17,600.00","155,497.50"
48,2025-02-05,9.2,9.2,9.1,9.1,-1.94,"13,900.00","126,650.00"
49,2025-02-04,9.18,9.46,9.1,9.28,3.11,"3,600.00","33,365.00"
50,2025-02-03,8.9,9.0,8.9,9.0,0.22,200.00,"1,790.00"
51,2025-02-02,8.91,8.98,8.9,8.98,-0.22,900.00,"8,035.00"
52,2025-01-28,9.0,9.01,9.0,9.0,0.0,"3,030.00","27,271.00"
53,2025-01-27,8.88,9.0,8.88,9.0,0.0,210.00,"1,876.80"
54,2025-01-26,9.07,9.07,9.0,9.0,1.12,200.00,"1,807.00"
55,2025-01-23,8.9,8.9,8.9,8.9,-1.11,200.00,"1,780.00"
56,2025-01-22,8.95,9.0,8.95,9.0,-1.1,400.00,"3,595.00"
57,2025-01-21,9.13,9.13,9.1,9.1,-1.41,850.00,"7,738.00"
58,2025-01-20,8.87,9.23,8.87,9.23,1.99,600.00,"5,376.00"
59,2025-01-19,9.0,9.21,9.0,9.05,0.33,"6,600.00","60,586.00"
60,2025-01-16,9.34,9.34,9.02,9.02,-5.35,"22,580.00","206,531.30"
61,2025-01-15,9.35,9.53,9.17,9.53,3.93,"199,900.00","1,902,136.00"
62,2025-01-13,9.35,9.35,9.17,9.17,-2.24,410.00,"3,797.50"
63,2025-01-12,9.38,9.39,9.38,9.38,0.0,"1,470.00","13,789.60"
64,2025-01-09,9.2,9.39,9.2,9.38,1.96,"105,300.00","987,616.00"
65,2025-01-07,9.19,9.2,9.19,9.2,0.22,300.00,"2,758.00"
66,2025-01-06,9.1,9.18,9.0,9.18,0.77,"1,500.00","13,578.00"
67,2025-01-05,9.26,9.26,9.11,9.11,-3.5,"16,420.00","150,630.20"
68,2025-01-02,9.45,9.63,9.27,9.44,1.83,700.00,"6,596.00"
69,2025-01-01,9.1,9.45,9.1,9.27,1.87,"3,800.00","35,143.00"
70,2024-12-31,8.94,9.1,8.93,9.1,-0.11,"2,850.00","25,712.00"
71,2024-12-29,9.29,9.5,9.11,9.11,-1.83,"28,600.00","262,770.00"
72,2024-12-26,9.28,9.28,9.28,9.28,-1.8,200.00,"1,856.00"
73,2024-12-24,9.44,9.45,9.44,9.45,-1.87,420.00,"3,966.00"
74,2024-12-23,9.83,9.83,9.45,9.63,-0.21,"10,800.00","104,035.00"
75,2024-12-22,9.48,9.65,9.48,9.65,1.9,"2,320.00","22,371.00"
76,2024-12-19,9.66,9.66,9.47,9.47,-3.86,200.00,"1,913.00"
77,2024-12-18,9.73,9.85,9.73,9.85,3.25,"11,100.00","108,703.00"
78,2024-12-17,9.54,9.54,9.54,9.54,-1.95,"4,900.00","46,746.00"
79,2024-12-16,9.73,9.73,9.73,9.73,-1.92,100.00,973.00
80,2024-12-12,9.92,9.92,9.92,9.92,1.74,100.00,992.00
81,2024-12-11,9.3,9.75,9.29,9.75,2.96,"267,100.00","2,578,244.00"
82,2024-12-10,9.29,9.47,9.2,9.47,0.0,"80,000.00","744,973.00"
