S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
113,2024-10-16,9.35,9.77,9.35,9.77,2.84,"1,200.00","11,331.00"
114,2024-10-15,9.65,9.65,9.46,9.5,-2.56,"20,900.00","200,413.00"
115,2024-10-09,9.77,9.77,9.75,9.75,-2.11,300.00,"2,927.00"
116,2024-10-08,9.28,9.96,9.28,9.96,5.96,"1,200.00","11,309.00"
117,2024-10-07,9.48,9.48,9.12,9.4,1.08,"22,100.00","207,588.00"
118,2024-10-06,9.31,9.48,9.3,9.3,-0.11,"20,200.00","191,293.00"
119,2024-10-02,9.68,9.68,9.31,9.31,-2.0,"12,000.00","112,325.75"
120,2024-10-01,9.38,9.5,9.15,9.5,-0.73,"21,352.00","200,014.88"
121,2024-09-30,10.09,10.09,9.57,9.57,-7.0,"14,900.00","147,560.78"
122,2024-09-29,10.29,10.49,10.29,10.29,-1.91,"3,200.00","33,018.00"
123,2024-09-26,10.4,10.49,10.32,10.49,0.87,"7,600.00","79,038.00"
124,2024-09-25,10.5,10.5,10.3,10.4,0.97,"10,830.00","112,440.70"
125,2024-09-24,10.62,10.62,10.2,10.3,-1.9,"552,230.00","5,706,115.35"
126,2024-09-23,10.35,10.5,10.34,10.5,-0.47,"30,050.00","313,014.50"
127,2024-09-22,10.3,10.58,10.3,10.55,0.76,"210,102.00","2,209,554.31"
128,2024-09-18,10.69,10.69,10.15,10.47,-0.19,"230,875.00","2,399,762.00"
129,2024-09-16,10.29,10.54,10.29,10.49,0.0,"55,650.00","576,106.00"
130,2024-09-15,10.89,10.89,10.49,10.49,-1.78,"3,425.00","36,488.25"
131,2024-09-12,10.7,10.7,10.32,10.68,1.14,"423,375.00","4,419,070.00"
132,2024-09-11,10.3,10.73,10.3,10.56,0.86,"86,575.00","900,806.20"
133,2024-09-10,10.35,10.55,10.35,10.47,-0.85,"680,705.00","7,158,400.30"
134,2024-09-09,10.71,10.98,10.56,10.56,-1.4,"104,825.00","1,111,482.50"
135,2024-09-08,10.65,10.86,10.5,10.71,2.49,"9,500.00","101,483.50"
136,2024-09-05,10.71,11.3,10.33,10.45,-0.48,"78,145.00","818,034.25"
137,2024-09-04,11.06,11.06,10.49,10.5,-3.23,"49,020.00","522,219.97"
138,2024-09-03,10.56,10.85,10.56,10.85,1.69,"370,300.00","3,959,440.65"
139,2024-09-02,10.58,10.78,10.58,10.67,-1.11,"523,268.00","5,599,212.50"
140,2024-09-01,10.81,11.02,10.61,10.79,1.79,"80,000.00","861,915.00"
141,2024-08-29,10.95,10.95,10.55,10.6,-1.4,"60,925.00","646,005.25"
142,2024-08-28,10.98,10.98,10.55,10.75,-0.19,"49,900.00","528,215.00"
143,2024-08-27,10.78,10.97,10.57,10.77,-0.09,"53,675.00","569,789.00"
144,2024-08-25,10.76,10.97,10.59,10.78,-1.73,"30,900.00","335,019.00"
145,2024-08-22,10.75,11.0,10.69,10.97,2.05,"74,200.00","812,375.00"
