S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
464,2023-04-12,7.3,7.47,7.3,7.34,0.55,"3,681.00","27,112.50"
465,2023-04-11,7.29,7.44,7.29,7.3,-0.68,"4,989.00","36,437.16"
466,2023-04-10,7.2,7.43,7.2,7.35,0.82,"4,600.00","33,811.00"
467,2023-04-09,7.2,7.3,7.2,7.29,0.0,"19,802.00","143,462.58"
468,2023-04-06,7.2,7.39,7.2,7.29,0.55,"2,200.00","16,191.00"
469,2023-04-05,7.2,7.25,7.2,7.25,-0.55,"13,650.00","98,384.00"
470,2023-04-04,7.12,7.29,7.12,7.29,2.39,"18,495.00","134,625.55"
471,2023-04-03,7.03,7.12,7.03,7.12,-0.56,"3,600.00","25,548.00"
472,2023-04-02,7.16,7.16,7.16,7.16,-1.78,200.00,"1,432.00"
473,2023-03-30,7.28,7.41,7.2,7.29,2.1,"14,732.00","107,385.60"
474,2023-03-29,7.28,7.42,7.14,7.14,-2.06,"10,608.00","76,811.24"
475,2023-03-28,7.4,7.4,7.26,7.29,-0.82,"1,780.00","13,039.20"
476,2023-03-27,7.35,7.5,7.03,7.35,-2.0,"57,620.00","417,949.56"
477,2023-03-26,7.5,7.65,7.5,7.5,-1.19,"80,832.00","606,345.00"
478,2023-03-23,7.35,7.59,7.35,7.59,1.2,"11,950.00","89,429.70"
479,2023-03-22,7.45,7.64,7.36,7.5,-1.32,"14,209.00","105,808.50"
480,2023-03-20,7.5,7.6,7.5,7.6,1.33,"17,615.00","133,819.00"
481,2023-03-19,7.07,7.65,7.07,7.5,4.17,"31,950.00","241,188.00"
482,2023-03-16,7.25,7.39,7.2,7.2,-1.37,"46,050.00","332,763.50"
483,2023-03-15,7.3,7.44,7.3,7.3,0.0,"3,585.00","26,210.40"
484,2023-03-14,7.15,7.3,7.15,7.3,1.81,"2,200.00","15,961.00"
485,2023-03-13,7.02,7.18,7.02,7.17,0.14,"3,450.00","24,662.50"
486,2023-03-12,7.12,7.3,7.12,7.16,-1.38,"1,600.00","11,486.00"
487,2023-03-09,7.35,7.4,7.26,7.26,-1.22,"2,700.00","19,841.00"
488,2023-03-07,7.3,7.58,7.3,7.35,0.68,"5,000.00","36,828.00"
489,2023-03-05,7.2,7.35,7.11,7.3,1.39,"8,414.00","61,042.78"
490,2023-03-02,7.26,7.37,7.12,7.2,-2.7,"6,800.00","49,133.50"
491,2023-03-01,7.43,7.54,7.39,7.4,-0.4,"12,500.00","92,754.00"
492,2023-02-28,7.4,7.62,7.4,7.43,-0.8,"6,700.00","50,061.50"
493,2023-02-27,7.39,7.49,7.3,7.49,1.35,"5,909.00","43,445.41"
494,2023-02-26,7.17,7.39,7.17,7.39,1.93,"5,200.00","37,617.45"
495,2023-02-23,7.18,7.25,7.18,7.25,-0.96,"2,150.00","15,482.50"
496,2023-02-22,7.46,7.5,7.32,7.32,-3.68,"24,150.00","178,548.00"
497,2023-02-20,7.6,7.62,7.32,7.6,-0.65,"5,498.00","41,122.76"
498,2023-02-16,7.6,7.75,7.6,7.65,1.32,"8,532.00","65,084.76"
499,2023-02-15,7.8,7.95,7.55,7.55,-3.21,"8,784.00","66,882.80"
500,2023-02-14,7.48,7.8,7.48,7.8,2.5,"3,055.00","23,536.00"
501,2023-02-12,7.7,7.7,7.55,7.61,-3.06,"4,750.00","36,221.50"
502,2023-02-09,7.7,7.85,7.6,7.85,2.08,"10,075.00","78,044.65"
503,2023-02-08,7.69,7.99,7.69,7.69,-1.91,"14,450.00","112,367.50"
504,2023-02-07,7.55,7.84,7.4,7.84,3.84,"8,970.00","68,978.80"
505,2023-02-06,7.5,7.55,7.28,7.55,1.75,"9,944.00","73,153.12"
506,2023-02-05,7.45,7.52,7.4,7.42,-1.2,"12,542.00","93,314.35"
507,2023-02-02,7.34,7.51,7.34,7.51,0.54,"14,550.00","108,437.00"
508,2023-02-01,7.62,7.62,7.46,7.47,-3.74,"10,100.00","75,848.50"
509,2023-01-31,7.47,7.76,7.47,7.76,1.97,"17,350.00","130,672.00"
510,2023-01-30,7.9,7.9,7.61,7.61,-3.3,"25,800.00","199,997.50"
511,2023-01-29,7.87,8.35,7.76,7.87,-1.99,"14,150.00","114,293.00"
512,2023-01-26,8.02,8.11,7.84,8.03,2.03,"13,840.00","109,629.60"
513,2023-01-25,7.76,8.06,7.76,7.87,-0.38,"10,370.00","81,349.90"
514,2023-01-24,8.05,8.05,7.88,7.9,-3.66,"7,280.00","57,669.70"
515,2023-01-23,8.43,8.43,8.12,8.2,-4.65,"4,900.00","40,558.00"
516,2023-01-19,8.06,8.6,8.05,8.6,4.75,"18,730.00","152,901.55"
517,2023-01-18,8.0,8.21,7.84,8.21,0.61,"10,900.00","87,007.00"
518,2023-01-17,8.53,8.53,8.0,8.16,-6.21,"1,900.00","15,577.00"
519,2023-01-12,7.85,8.7,7.77,8.7,9.3,"30,529.00","245,530.99"
520,2023-01-10,7.86,8.1,7.74,7.96,-0.75,"12,300.00","97,849.00"
521,2023-01-09,7.6,8.18,7.6,8.02,3.48,"24,563.00","193,392.54"
522,2023-01-08,7.56,7.76,7.56,7.75,1.97,"23,775.00","182,232.75"
523,2023-01-05,7.52,7.8,7.52,7.6,1.06,"28,450.00","219,471.00"
524,2023-01-04,7.5,7.65,7.5,7.52,0.27,"29,515.00","223,175.75"
525,2023-01-03,7.47,7.65,7.47,7.5,-1.57,"25,610.00","192,323.55"
526,2023-01-02,7.3,7.63,7.14,7.62,2.42,"27,560.00","201,434.00"
527,2023-01-01,7.04,7.44,7.04,7.44,7.67,"30,075.00","219,414.50"
