S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-02,8.79,9.00,8.40,8.62,0.00,"67,693.00","576,801.99"
2,2025-04-01,8.34,8.67,8.34,8.62,1.29,"44,457.00","378,998.91"
3,2025-03-30,8.56,8.73,8.40,8.51,1.31,"76,350.00","648,831.14"
4,2025-03-27,8.25,8.70,8.25,8.40,0.00,"25,646.00","217,894.30"
5,2025-03-26,8.39,8.49,8.25,8.40,1.82,"180,066.00","1,523,382.08"
6,2025-03-25,8.20,8.46,8.08,8.25,-1.32,"20,950.00","172,714.00"
7,2025-03-24,8.21,8.50,8.21,8.36,0.24,"27,170.00","226,282.50"
8,2025-03-23,8.35,8.60,8.05,8.34,-2.11,"16,419.00","137,359.98"
9,2025-03-20,8.35,8.74,8.35,8.52,0.71,"22,673.00","192,444.85"
10,2025-03-19,8.80,8.80,8.43,8.46,-2.20,"21,061.00","181,162.97"
11,2025-03-18,8.55,8.71,8.45,8.65,1.17,"14,500.00","124,382.00"
12,2025-03-17,8.68,8.84,8.51,8.55,-0.70,"30,011.00","259,774.24"
13,2025-03-16,8.51,8.74,8.43,8.61,0.47,"29,335.00","250,856.75"
14,2025-03-12,8.42,8.68,8.42,8.57,-0.23,"108,382.00","924,557.08"
15,2025-03-11,8.57,8.74,8.52,8.59,0.23,"34,345.00","296,389.95"
16,2025-03-10,8.45,8.70,8.45,8.57,-0.35,"32,049.00","274,909.38"
17,2025-03-09,8.60,8.90,8.46,8.60,-1.94,"48,630.00","417,357.50"
18,2025-03-06,9.00,9.12,8.77,8.77,-0.68,"133,590.00","1,172,762.30"
19,2025-03-05,9.08,9.08,8.67,8.83,-1.01,"23,170.00","203,036.00"
20,2025-03-04,8.78,8.95,8.78,8.92,-0.34,"36,740.00","323,721.40"
21,2025-03-03,8.81,8.95,8.56,8.95,1.47,"216,640.00","1,901,786.90"
22,2025-03-02,8.45,8.82,8.31,8.82,2.44,"25,915.00","223,353.40"
23,2025-02-27,8.40,8.73,8.40,8.61,0.58,"22,650.00","193,935.00"
24,2025-02-25,8.81,8.81,8.53,8.56,-1.38,"58,000.00","502,574.50"
25,2025-02-24,8.42,8.73,8.42,8.68,1.05,"15,119.00","129,660.01"
26,2025-02-23,8.58,8.60,8.55,8.59,0.12,"21,100.00","180,943.00"
27,2025-02-20,8.40,8.69,8.40,8.58,0.35,"40,668.00","348,168.06"
28,2025-02-18,8.41,8.57,8.41,8.55,-0.35,"40,450.00","343,216.60"
29,2025-02-17,8.44,8.77,8.41,8.58,-0.23,"22,889.00","195,899.56"
30,2025-02-16,8.50,8.60,8.46,8.60,-0.81,"106,950.00","909,297.00"
31,2025-02-13,8.41,8.70,8.39,8.67,1.29,"26,100.00","223,263.00"
32,2025-02-12,8.41,8.69,8.41,8.56,0.47,"8,446.00","72,670.73"
33,2025-02-11,8.35,8.68,8.35,8.52,1.31,"12,350.00","105,173.00"
34,2025-02-10,8.40,8.58,8.39,8.41,-1.64,"108,550.00","914,099.54"
35,2025-02-09,8.52,8.70,8.52,8.55,-1.50,"10,550.00","90,161.00"
36,2025-02-06,8.71,8.72,8.55,8.68,-0.34,"41,720.00","357,445.20"
37,2025-02-05,8.56,8.73,8.46,8.71,1.75,"33,300.00","287,199.00"
38,2025-02-04,8.66,8.88,8.52,8.56,-1.15,"59,450.00","510,143.99"
39,2025-02-03,8.73,8.77,8.57,8.66,-2.70,"13,021.00","112,963.67"
40,2025-02-02,8.55,8.90,8.55,8.90,3.73,"28,230.00","244,607.30"
41,2025-01-28,8.51,8.60,8.36,8.58,0.82,"67,938.00","582,092.78"
42,2025-01-27,8.54,8.74,8.51,8.51,-1.28,"9,450.00","81,169.50"
43,2025-01-26,8.60,8.93,8.60,8.62,-1.71,"15,320.00","133,585.90"
44,2025-01-23,8.61,8.78,8.61,8.77,-0.11,"29,386.00","254,241.02"
45,2025-01-22,8.52,8.90,8.52,8.78,1.04,"17,500.00","152,475.00"
46,2025-01-21,8.83,8.85,8.68,8.69,-3.44,"7,850.00","68,587.47"
47,2025-01-20,8.63,9.02,8.54,9.00,2.27,"18,114.00","161,099.96"
48,2025-01-19,8.80,8.97,8.50,8.80,0.69,"10,530.00","90,892.90"
49,2025-01-16,8.44,8.84,8.44,8.74,1.51,"7,400.00","63,716.00"
50,2025-01-15,8.54,8.90,8.54,8.61,-1.15,"6,000.00","52,193.00"
51,2025-01-13,8.70,8.71,8.54,8.71,-1.69,"82,100.00","714,042.00"
52,2025-01-12,8.60,8.87,8.56,8.86,1.72,"7,600.00","66,012.00"
53,2025-01-09,8.92,9.20,8.67,8.71,-4.29,"16,150.00","146,098.00"
54,2025-01-08,8.72,9.10,8.72,9.10,2.36,"10,172.00","89,197.49"
55,2025-01-07,8.58,9.07,8.58,8.89,1.83,"64,833.00","564,574.96"
56,2025-01-06,8.55,9.10,8.55,8.73,0.34,"18,012.00","160,540.00"
57,2025-01-05,8.70,8.84,8.54,8.70,-1.92,"15,020.00","130,287.20"
58,2025-01-02,8.99,9.08,8.86,8.87,-1.77,"18,500.00","166,084.00"
59,2025-01-01,8.82,9.10,8.74,9.03,0.33,"4,700.00","42,161.00"
60,2024-12-31,8.73,9.00,8.56,9.00,3.09,"9,166.00","80,482.88"
61,2024-12-29,8.60,8.90,8.60,8.73,0.00,"18,990.00","166,736.80"
62,2024-12-26,8.82,8.85,8.66,8.73,-3.00,"13,100.00","114,970.00"
63,2024-12-24,8.75,9.09,8.75,9.00,1.12,"39,030.00","347,841.50"
64,2024-12-23,8.67,8.90,8.67,8.90,1.14,"13,900.00","122,433.00"
65,2024-12-22,8.72,8.80,8.60,8.80,0.80,"10,195.00","88,996.00"
66,2024-12-19,8.81,9.01,8.70,8.73,-1.02,"25,500.00","224,177.00"
67,2024-12-18,8.69,9.00,8.69,8.82,-0.45,"17,210.00","152,330.50"
68,2024-12-17,8.97,8.97,8.80,8.86,-1.23,"8,420.00","74,946.40"
69,2024-12-16,8.96,8.99,8.96,8.97,-1.86,"6,900.00","61,887.00"
70,2024-12-12,8.95,9.36,8.95,9.14,1.56,"6,140.00","55,851.40"
