S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-21,9.30,9.32,9.30,9.32,-1.48,"1,700.00","15,826.00"
2,2025-04-20,9.38,9.46,9.38,9.46,-0.53,"1,200.00","11,290.00"
3,2025-04-17,9.27,9.52,9.27,9.51,2.48,"17,100.00","162,337.00"
4,2025-04-16,9.13,9.28,9.13,9.28,1.64,"1,050.00","9,701.50"
5,2025-04-15,9.07,9.13,9.07,9.13,-0.76,600.00,"5,460.00"
6,2025-04-13,9.13,9.2,9.13,9.2,-0.86,600.00,"5,492.00"
7,2025-04-10,9.11,9.28,9.11,9.28,1.31,700.00,"6,420.00"
8,2025-04-09,9.04,9.16,9.04,9.16,0.55,"5,300.00","48,128.00"
9,2025-04-08,9.08,9.11,9.08,9.11,0.33,200.00,"1,819.00"
10,2025-04-07,8.96,9.08,8.96,9.08,0.44,"1,000.00","8,996.00"
11,2025-04-03,9.04,9.04,9.04,9.04,-1.74,200.00,"1,808.00"
12,2025-04-02,9.0,9.2,9.0,9.2,0.99,500.00,"4,562.00"
13,2025-04-01,8.95,9.24,8.95,9.11,0.0,"1,300.00","11,784.00"
14,2025-03-30,9.02,9.11,9.02,9.11,-0.98,"1,100.00","9,969.00"
15,2025-03-27,9.07,9.2,9.07,9.2,-0.33,500.00,"4,560.00"
16,2025-03-26,9.05,9.23,9.05,9.23,0.54,700.00,"6,374.00"
17,2025-03-25,9.0,9.18,9.0,9.18,0.66,300.00,"2,718.00"
18,2025-03-24,9.02,9.12,9.02,9.12,-0.87,800.00,"7,274.00"
19,2025-03-23,9.0,9.2,9.0,9.2,0.99,500.00,"4,551.00"
20,2025-03-20,9.1,9.3,9.1,9.11,-0.98,500.00,"4,571.00"
21,2025-03-19,9.2,9.2,9.2,9.2,0.0,"3,420.00","31,464.00"
22,2025-03-18,9.12,9.31,9.12,9.2,-1.08,"1,100.00","10,134.00"
23,2025-03-17,9.24,9.3,9.1,9.3,0.65,"1,700.00","15,696.00"
24,2025-03-16,9.21,9.3,9.21,9.24,-0.65,"1,900.00","17,543.00"
25,2025-03-12,9.21,9.3,9.21,9.3,0.0,520.00,"4,800.20"
26,2025-03-11,9.08,9.3,9.08,9.3,0.43,"2,000.00","18,534.00"
27,2025-03-10,9.19,9.26,9.19,9.26,-0.43,"1,000.00","9,244.00"
28,2025-03-09,9.27,9.3,9.27,9.3,-1.38,"2,400.00","22,269.00"
29,2025-03-06,9.25,9.43,9.21,9.43,1.84,"3,160.00","29,422.80"
30,2025-03-05,9.2,9.26,9.2,9.26,0.43,"1,000.00","9,246.00"
31,2025-03-04,9.2,9.3,9.2,9.22,-0.22,"1,800.00","16,572.00"
32,2025-03-03,9.31,9.32,9.2,9.24,-2.74,"1,500.00","13,872.00"
33,2025-03-02,8.99,9.5,8.99,9.5,3.71,"2,790.00","25,946.00"
34,2025-02-27,9.02,9.16,9.02,9.16,0.99,"1,400.00","12,747.00"
35,2025-02-25,9.11,9.16,9.0,9.07,-0.98,"3,700.00","33,675.00"
36,2025-02-24,9.1,9.33,9.1,9.16,0.55,"2,600.00","24,125.00"
37,2025-02-23,8.93,9.28,8.93,9.11,0.11,"1,800.00","16,385.00"
38,2025-02-20,9.02,9.2,9.02,9.1,0.22,"10,500.00","95,552.00"
39,2025-02-18,9.09,9.1,9.04,9.08,-0.11,"3,170.00","28,782.60"
40,2025-02-17,9.23,9.23,9.07,9.09,-3.3,"1,300.00","11,853.00"
41,2025-02-16,9.5,9.5,9.4,9.4,0.0,"387,500.00","3,681,240.00"
42,2025-02-13,9.12,9.4,9.12,9.4,3.07,"12,400.00","115,498.00"
43,2025-02-12,9.63,9.63,9.09,9.12,-7.03,"514,100.00","4,939,137.00"
44,2025-02-11,9.81,9.81,9.81,9.81,-1.9,400.00,"3,924.00"
45,2025-02-10,10.0,10.1,10.0,10.0,0.0,"500,100.00","5,038,490.00"
46,2025-02-06,10.26,10.66,10.0,10.0,-0.6,"387,649.00","4,089,392.34"
47,2025-02-05,10.1,10.26,10.06,10.06,1.11,"809,190.00","8,181,158.60"
48,2025-02-04,9.95,9.95,9.95,9.95,-1.97,100.00,995.00
49,2025-02-03,9.13,10.15,9.1,10.15,9.02,"398,149.00","3,748,816.16"
50,2025-02-02,9.83,10.0,9.31,9.31,-3.42,"109,010.00","1,087,700.00"
51,2025-01-28,9.11,9.64,9.11,9.64,6.87,"46,320.00","438,320.80"
52,2025-01-27,9.07,9.4,9.02,9.02,-2.28,"101,600.00","954,874.00"
53,2025-01-26,9.05,9.23,9.05,9.23,1.76,600.00,"5,466.00"
