S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
399,2023-07-03,7.8,7.8,7.54,7.66,-2.17,"10,300.00","79,090.40"
400,2023-07-02,7.88,7.88,7.8,7.83,0.0,"26,940.00","212,080.20"
401,2023-06-28,7.5,7.83,7.5,7.83,3.03,"3,900.00","29,799.00"
402,2023-06-27,7.41,8.05,7.41,7.6,0.66,"39,200.00","303,891.00"
403,2023-06-26,7.6,7.7,7.55,7.55,-2.08,"59,710.00","456,132.00"
404,2023-06-25,7.6,7.72,7.6,7.71,-0.52,"37,900.00","289,778.00"
405,2023-06-22,7.48,7.77,7.48,7.75,1.71,"23,510.00","178,788.10"
406,2023-06-21,7.48,7.62,7.48,7.62,0.13,"6,700.00","50,908.00"
407,2023-06-20,7.6,7.87,7.6,7.61,0.53,"11,000.00","85,701.00"
408,2023-06-19,7.66,7.81,7.57,7.57,-1.17,"2,900.00","22,139.00"
409,2023-06-18,7.65,7.95,7.65,7.66,-1.79,"15,870.00","123,927.00"
410,2023-06-14,7.59,7.8,7.59,7.8,0.78,"5,147.00","39,506.10"
411,2023-06-13,7.6,7.75,7.45,7.74,3.75,"33,350.00","257,839.00"
412,2023-06-12,7.75,7.75,7.46,7.46,-1.84,"17,300.00","129,259.00"
413,2023-06-11,7.26,7.69,7.26,7.6,2.7,"8,712.00","64,524.63"
414,2023-06-08,7.27,7.4,7.27,7.4,0.82,"3,100.00","22,906.00"
415,2023-06-07,7.27,7.38,7.2,7.34,0.96,"1,500.00","10,981.00"
416,2023-06-06,7.15,7.27,7.15,7.27,0.28,800.00,"5,756.00"
417,2023-06-05,7.13,7.26,7.13,7.25,-0.28,980.00,"7,076.60"
418,2023-06-04,7.41,7.41,7.26,7.27,0.0,700.00,"5,129.00"
419,2023-06-01,7.2,7.39,7.2,7.27,-0.82,"10,700.00","77,147.00"
420,2023-05-31,7.31,7.33,7.31,7.33,-1.48,"3,310.00","24,253.30"
421,2023-05-30,7.25,7.72,7.25,7.44,0.81,"7,600.00","56,949.35"
422,2023-05-28,7.21,7.46,7.09,7.38,0.41,"6,100.00","44,690.00"
423,2023-05-24,7.35,7.46,7.32,7.35,0.0,"7,800.00","57,335.00"
424,2023-05-23,7.17,7.35,7.17,7.35,0.68,"3,650.00","26,592.50"
425,2023-05-22,7.29,7.4,7.29,7.3,-1.75,"1,550.00","11,323.60"
426,2023-05-21,7.58,7.58,7.29,7.43,-0.13,"3,700.00","27,226.00"
427,2023-05-18,7.3,7.58,7.16,7.44,2.34,"8,590.00","62,445.60"
428,2023-05-17,7.27,7.27,7.27,7.27,-1.76,300.00,"2,181.00"
429,2023-05-16,7.22,7.4,7.21,7.4,1.93,"12,950.00","94,938.00"
430,2023-05-15,7.26,7.26,7.26,7.26,-1.22,600.00,"4,356.00"
431,2023-05-14,7.21,7.35,7.21,7.35,0.0,"5,200.00","37,680.00"
432,2023-05-11,7.5,7.5,7.35,7.35,-1.61,300.00,"2,220.00"
433,2023-05-10,7.33,7.47,7.33,7.47,0.0,400.00,"2,946.00"
434,2023-05-09,7.6,7.6,7.45,7.47,0.13,"7,050.00","52,656.50"
435,2023-05-08,7.43,7.59,7.43,7.46,-1.58,"22,300.00","166,148.00"
436,2023-05-07,7.16,7.58,7.16,7.58,5.87,"1,200.00","8,914.00"
437,2023-05-04,7.16,7.16,7.16,7.16,-1.92,"1,000.00","7,160.00"
438,2023-05-03,7.55,7.7,7.22,7.3,-5.19,"4,781.00","35,649.72"
439,2023-05-02,7.56,7.7,7.41,7.7,3.77,"3,100.00","23,133.00"
440,2023-04-30,7.33,7.42,7.33,7.42,-0.67,"1,770.00","12,998.10"
441,2023-04-27,7.62,7.62,7.47,7.47,-3.86,800.00,"6,036.00"
442,2023-04-26,8.72,8.72,7.7,7.77,-9.12,"6,100.00","48,421.00"
443,2023-04-25,9.68,9.68,8.55,8.55,-10.0,"4,300.00","37,540.00"
444,2023-04-24,9.5,9.5,9.5,9.5,1.71,100.00,950.00
445,2023-04-23,8.65,9.34,8.65,9.34,10.0,500.00,"4,496.00"
446,2023-04-20,8.08,8.56,8.08,8.49,7.06,"3,240.00","26,897.00"
