S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
34,2025-02-09,731.10,753.60,725.00,729.00,-1.35,"70,196.00","51,533,415.30"
35,2025-02-06,759.40,759.40,738.00,739.00,-1.20,"82,706.00","61,472,413.40"
36,2025-02-05,763.90,763.90,745.00,748.00,-0.13,"127,551.00","96,122,264.20"
37,2025-02-04,728.00,755.00,728.00,749.00,1.49,"185,725.00","139,477,425.90"
38,2025-02-03,748.00,755.00,735.10,738.00,-0.94,"166,834.00","124,595,612.80"
39,2025-02-02,730.00,752.00,730.00,745.00,2.05,"132,505.00","98,509,504.20"
40,2025-01-28,721.60,735.00,721.00,730.00,0.55,"83,606.00","60,879,306.80"
41,2025-01-27,755.80,755.80,725.10,726.00,-2.02,"132,611.00","97,905,786.90"
42,2025-01-26,737.00,754.00,735.00,741.00,0.68,"188,390.00","140,450,972.00"
43,2025-01-23,710.00,744.90,703.30,736.00,3.59,"217,875.00","158,880,235.70"
44,2025-01-22,715.00,715.00,700.80,710.50,0.92,"60,717.00","42,854,246.60"
45,2025-01-21,695.00,706.00,688.00,704.00,1.44,"64,094.00","44,956,950.20"
46,2025-01-20,685.10,700.00,685.10,694.00,0.58,"33,859.00","23,479,137.10"
47,2025-01-19,681.00,695.00,681.00,690.00,0.29,"44,877.00","30,987,710.70"
48,2025-01-16,686.10,695.00,686.10,688.00,-1.01,"19,396.00","13,371,861.40"
49,2025-01-15,695.00,700.00,686.10,695.00,0.00,"27,283.00","18,867,881.90"
50,2025-01-13,693.00,695.00,685.00,695.00,0.43,"32,039.00","22,022,887.70"
51,2025-01-12,692.00,703.00,692.00,692.00,-0.43,"23,141.00","16,081,077.50"
52,2025-01-09,690.50,699.00,688.20,695.00,-1.28,"37,046.00","25,675,842.50"
53,2025-01-08,698.00,704.00,690.30,704.00,0.57,"52,431.00","36,610,345.70"
54,2025-01-07,690.00,700.00,685.40,700.00,0.14,"36,657.00","25,380,487.70"
55,2025-01-06,675.10,700.00,675.10,699.00,2.04,"49,609.00","34,387,283.30"
56,2025-01-05,671.80,690.00,671.80,685.00,0.66,"34,787.00","23,820,125.50"
57,2025-01-02,671.50,684.90,671.50,680.50,0.80,"29,323.00","19,963,964.50"
58,2025-01-01,670.00,680.00,670.00,675.10,-0.31,"16,925.00","11,442,410.80"
59,2024-12-31,670.00,680.00,668.00,677.20,0.47,"46,082.00","30,984,164.90"
60,2024-12-29,667.20,685.00,667.20,674.00,-0.58,"26,218.00","17,758,156.70"
61,2024-12-26,670.00,682.00,670.00,677.90,0.46,"22,825.00","15,405,862.30"
62,2024-12-24,670.00,684.00,668.00,674.80,0.57,"20,481.00","13,837,946.90"
63,2024-12-23,665.00,678.00,665.00,671.00,0.18,"16,053.00","10,764,582.90"
64,2024-12-22,685.40,695.00,663.10,669.80,-0.33,"31,787.00","21,415,042.00"
65,2024-12-19,672.20,681.90,667.00,672.00,-1.90,"45,840.00","30,920,511.60"
66,2024-12-18,675.00,687.00,675.00,685.00,0.88,"30,491.00","20,754,912.50"
67,2024-12-17,671.10,685.00,671.10,679.00,0.00,"32,029.00","21,774,019.30"
68,2024-12-16,673.30,688.00,673.30,679.00,-1.16,"42,431.00","28,821,698.70"
69,2024-12-12,691.00,700.00,687.00,687.00,-1.29,"39,431.00","27,359,763.80"
70,2024-12-11,698.00,700.00,686.00,696.00,1.02,"28,379.00","19,646,647.40"
71,2024-12-10,690.00,700.00,688.00,689.00,-0.86,"25,046.00","17,331,965.10"
72,2024-12-09,693.00,720.00,690.00,695.00,0.29,"36,683.00","25,514,981.70"
73,2024-12-08,698.00,708.40,690.00,693.00,-1.87,"53,708.00","37,322,137.40"
74,2024-12-05,720.00,725.00,705.00,706.20,-1.92,"79,482.00","56,829,621.40"
75,2024-12-04,693.10,725.00,693.10,720.00,2.42,"125,254.00","89,671,519.80"
76,2024-12-03,712.00,712.00,700.00,703.00,-0.85,"38,542.00","27,148,730.00"
77,2024-12-02,687.00,714.00,687.00,709.00,2.18,"97,219.00","68,596,901.60"
78,2024-12-01,691.00,700.00,688.00,693.90,-1.15,"46,311.00","32,135,437.50"
79,2024-11-28,724.00,724.00,700.00,702.00,-1.13,"71,889.00","50,761,178.20"
80,2024-11-27,685.00,710.00,685.00,710.00,4.06,"120,670.00","84,498,692.80"
81,2024-11-26,679.00,691.00,673.40,682.30,1.08,"50,862.00","34,638,710.20"
82,2024-11-25,671.00,680.00,668.00,675.00,-0.74,"14,435.00","9,752,588.80"
83,2024-11-24,670.00,682.90,667.00,680.00,1.34,"48,309.00","32,525,709.30"
84,2024-11-21,680.00,685.00,670.00,671.00,-1.32,"34,403.00","23,199,910.40"
85,2024-11-20,680.00,684.00,668.00,680.00,-0.15,"52,634.00","35,622,646.10"
