S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
184,2024-06-12,568.00,590.50,568.00,578.80,1.03,"19,062.00","10,969,596.30"
185,2024-06-11,563.00,575.00,563.00,572.90,1.76,"26,283.00","14,962,000.50"
186,2024-06-10,562.00,565.00,560.20,563.00,0.18,"21,320.00","12,003,864.30"
187,2024-06-09,568.00,568.00,560.00,562.00,-1.06,"10,716.00","6,035,641.30"
188,2024-06-06,574.90,574.90,561.50,568.00,-0.18,"14,047.00","7,935,698.60"
189,2024-06-05,572.90,572.90,560.00,569.00,-0.68,"21,539.00","12,165,302.90"
190,2024-06-04,568.00,573.00,567.00,572.90,0.56,"10,628.00","6,053,927.60"
191,2024-06-03,570.30,573.00,563.10,569.70,0.04,"13,331.00","7,545,305.70"
192,2024-06-02,564.00,572.00,564.00,569.50,0.12,"14,335.00","8,164,536.50"
193,2024-05-30,570.00,575.00,566.00,568.80,-1.34,"18,115.00","10,329,090.30"
194,2024-05-29,588.70,591.00,571.00,576.50,-1.25,"25,448.00","14,673,342.70"
195,2024-05-27,575.00,588.00,574.20,583.80,-0.10,"17,897.00","10,427,703.60"
196,2024-05-26,585.00,589.90,578.30,584.40,-0.95,"30,988.00","18,040,811.30"
197,2024-05-22,590.00,598.00,586.40,590.00,-1.99,"53,143.00","31,470,669.00"
198,2024-05-21,591.10,610.00,591.10,602.00,-0.08,"42,174.00","25,266,244.30"
199,2024-05-20,610.10,620.00,595.00,602.50,0.08,"51,728.00","31,468,437.80"
200,2024-05-19,582.00,608.00,577.00,602.00,5.28,"120,983.00","72,299,589.30"
201,2024-05-16,564.00,575.00,564.00,571.80,-0.64,"14,300.00","8,149,301.10"
202,2024-05-15,577.30,585.00,567.00,575.50,-0.31,"45,743.00","26,333,786.10"
203,2024-05-14,577.00,577.30,569.90,577.30,1.64,"41,545.00","23,897,278.60"
204,2024-05-13,555.00,574.90,555.00,568.00,0.89,"38,966.00","22,167,224.60"
205,2024-05-12,546.90,568.80,546.90,563.00,5.00,"77,502.00","43,290,493.30"
206,2024-05-09,544.00,544.00,525.00,536.20,-1.22,"16,810.00","8,969,671.40"
207,2024-05-08,538.00,550.90,523.00,542.80,0.06,"29,183.00","15,571,984.90"
208,2024-05-07,545.00,545.00,535.00,542.50,-0.46,"13,594.00","7,336,618.40"
209,2024-05-06,548.00,552.00,540.00,545.00,-0.55,"13,815.00","7,538,336.00"
210,2024-05-05,563.00,563.00,545.00,548.00,-1.39,"15,358.00","8,405,362.50"
211,2024-05-02,558.80,565.00,555.10,555.70,-0.38,"20,138.00","11,258,825.70"
212,2024-04-30,540.00,560.90,540.00,557.80,1.73,"16,626.00","9,240,309.20"
213,2024-04-29,546.10,554.40,546.10,548.30,-0.54,"8,827.00","4,854,625.30"
214,2024-04-28,547.00,555.80,544.00,551.30,0.24,"13,542.00","7,413,893.20"
215,2024-04-25,550.00,551.00,544.00,550.00,0.55,"7,474.00","4,083,801.90"
216,2024-04-24,560.00,560.00,545.10,547.00,-1.08,"10,352.00","5,660,843.10"
217,2024-04-22,550.00,555.60,545.80,553.00,0.00,"8,398.00","4,621,030.50"
218,2024-04-21,545.00,559.80,540.00,553.00,0.55,"13,173.00","7,233,089.70"
219,2024-04-18,552.00,552.00,540.00,550.00,-0.18,"10,521.00","5,751,537.70"
220,2024-04-16,557.00,557.00,548.00,551.00,-0.72,"17,433.00","9,595,548.90"
221,2024-04-15,556.00,565.00,546.00,555.00,0.02,"14,101.00","7,831,570.40"
222,2024-04-14,561.00,568.00,551.00,554.90,-0.96,"13,450.00","7,466,953.40"
223,2024-04-10,575.00,579.90,560.00,560.30,-2.56,"22,655.00","12,838,850.20"
224,2024-04-09,579.00,579.80,570.10,575.00,1.05,"26,293.00","15,122,439.20"
225,2024-04-07,548.90,569.00,548.90,569.00,3.08,"22,022.00","12,381,420.80"
226,2024-04-04,552.00,558.40,551.00,552.00,-0.11,"26,976.00","14,957,619.40"
227,2024-04-03,565.00,565.00,552.10,552.60,-0.43,"24,780.00","13,834,102.90"
228,2024-04-02,555.00,561.00,554.00,555.00,0.04,"16,672.00","9,272,847.90"
229,2024-04-01,556.00,557.90,550.00,554.80,-0.05,"16,445.00","9,101,812.70"
230,2024-03-31,565.00,565.00,555.10,555.10,-1.23,"14,712.00","8,203,963.80"
231,2024-03-28,550.70,562.00,550.70,562.00,0.38,"10,859.00","6,063,934.30"
232,2024-03-27,568.00,569.80,559.00,559.90,-1.25,"12,872.00","7,232,994.90"
233,2024-03-26,568.00,573.00,562.70,567.00,0.00,"11,174.00","6,311,089.80"
234,2024-03-25,573.00,573.00,561.20,567.00,-0.98,"9,028.00","5,113,938.60"
235,2024-03-21,579.00,579.90,570.00,572.60,-0.93,"7,192.00","4,135,417.80"
236,2024-03-20,580.00,587.90,570.00,578.00,0.00,"13,364.00","7,734,384.70"
237,2024-03-19,581.00,590.90,575.20,578.00,-0.34,"13,801.00","8,035,195.30"
238,2024-03-18,570.20,587.00,570.20,580.00,0.00,"13,175.00","7,644,976.00"
239,2024-03-17,585.00,591.00,580.00,580.00,-2.01,"20,418.00","11,930,083.00"
240,2024-03-14,599.00,599.00,584.20,591.90,-1.35,"33,996.00","20,105,301.20"
241,2024-03-13,601.00,609.00,590.00,600.00,0.00,"37,531.00","22,440,403.40"
242,2024-03-12,566.00,605.90,559.40,600.00,6.19,"95,380.00","55,732,925.70"
243,2024-03-10,558.60,570.00,558.60,565.00,1.45,"31,158.00","17,643,048.10"
244,2024-03-07,564.50,564.50,550.00,556.90,0.16,"20,900.00","11,664,065.70"
245,2024-03-06,550.00,559.00,545.50,556.00,1.28,"19,592.00","10,817,440.90"
246,2024-03-05,586.50,586.50,549.00,549.00,-4.52,"53,344.00","29,912,207.70"
247,2024-03-04,556.80,577.00,556.80,575.00,5.33,"13,653.00","7,846,690.00"
248,2024-03-03,549.00,553.90,538.00,545.90,-2.45,"57,831.00","31,278,022.30"
249,2024-02-29,570.00,570.00,537.10,559.60,-1.65,"91,374.00","49,674,588.30"
250,2024-02-28,583.50,583.50,547.00,569.00,-1.04,"80,339.00","44,573,192.20"
251,2024-02-27,578.00,578.00,558.60,575.00,0.00,"16,749.00","9,518,914.60"
252,2024-02-26,588.00,589.00,568.00,575.00,-0.52,"8,793.00","5,057,991.60"
253,2024-02-25,605.00,606.70,575.00,578.00,-2.84,"27,298.00","15,867,086.10"
254,2024-02-22,597.00,604.00,590.00,594.90,-1.62,"12,293.00","7,329,936.80"
255,2024-02-21,607.00,609.00,600.00,604.70,-0.21,"8,888.00","5,370,728.10"
256,2024-02-20,617.00,617.00,599.00,606.00,-1.75,"24,886.00","15,043,329.50"
257,2024-02-18,680.00,680.00,664.00,664.60,-0.36,"68,527.00","45,827,517.20"
258,2024-02-15,675.00,679.00,667.00,667.00,-1.19,"30,710.00","20,585,146.30"
259,2024-02-14,682.00,684.00,672.10,675.00,-1.08,"15,064.00","10,219,050.50"
260,2024-02-13,679.00,690.00,677.00,682.40,-1.39,"50,186.00","34,266,868.00"
261,2024-02-12,682.00,698.00,682.00,692.00,0.73,"27,236.00","18,766,032.90"
262,2024-02-11,700.00,700.00,685.00,687.00,-0.15,"59,703.00","41,133,775.30"
263,2024-02-08,690.00,696.00,681.40,688.00,0.58,"56,024.00","38,550,893.20"
264,2024-02-07,676.20,699.70,676.20,684.00,-0.87,"35,683.00","24,485,605.30"
265,2024-02-06,696.00,697.00,683.20,690.00,0.15,"31,998.00","21,997,820.90"
266,2024-02-05,705.00,705.00,685.00,689.00,-1.01,"44,198.00","30,575,361.20"
267,2024-02-04,700.00,729.00,695.00,696.00,0.87,"184,826.00","129,868,926.60"
268,2024-02-01,702.00,702.00,686.00,690.00,-0.58,"53,585.00","37,024,113.70"
269,2024-01-31,700.00,708.00,686.00,694.00,-1.00,"61,473.00","42,799,178.40"
270,2024-01-30,693.90,722.00,693.90,701.00,-0.99,"79,097.00","56,133,830.30"
271,2024-01-29,675.00,709.80,675.00,708.00,4.12,"101,202.00","70,738,988.70"
272,2024-01-28,681.00,681.00,675.10,680.00,-0.22,"62,955.00","42,679,120.40"
273,2024-01-25,675.10,688.00,675.10,681.50,-0.37,"54,007.00","36,805,429.30"
274,2024-01-24,675.10,689.90,675.10,684.00,0.29,"33,850.00","23,169,751.90"
275,2024-01-23,670.00,688.50,670.00,682.00,0.40,"37,945.00","25,955,090.20"
276,2024-01-22,694.70,694.70,675.00,679.30,-0.40,"66,514.00","45,653,040.60"
277,2024-01-21,690.00,692.00,680.00,682.00,-0.96,"60,159.00","41,220,399.80"
278,2024-01-18,673.00,696.00,673.00,688.60,0.53,"77,288.00","53,009,610.80"
279,2024-01-17,695.00,700.10,678.00,685.00,-0.41,"108,459.00","74,862,446.00"
280,2024-01-16,681.00,692.80,673.20,687.80,1.15,"52,435.00","35,915,850.50"
281,2024-01-14,657.60,685.50,657.60,680.00,1.34,"41,572.00","28,155,798.40"
282,2024-01-11,678.00,679.00,667.10,671.00,-1.03,"16,203.00","10,867,808.10"
283,2024-01-10,687.00,694.00,662.00,678.00,0.59,"40,292.00","27,112,480.70"
284,2024-01-09,670.00,683.00,664.10,674.00,2.59,"74,425.00","50,257,316.40"
285,2024-01-08,645.90,657.00,638.00,657.00,3.74,"30,060.00","19,501,603.70"
286,2024-01-07,633.10,648.00,631.20,633.30,-1.52,"44,373.00","28,273,150.10"
287,2024-01-04,628.00,661.00,628.00,643.10,0.48,"55,714.00","36,186,914.40"
288,2024-01-03,631.00,640.00,600.00,640.00,0.47,"120,830.00","74,447,573.70"
289,2024-01-02,640.20,650.00,630.00,637.00,-2.45,"34,604.00","22,136,011.00"
290,2024-01-01,675.20,702.00,651.00,653.00,-1.36,"66,316.00","44,162,343.90"
291,2023-12-28,661.00,672.00,656.50,662.00,0.29,"46,038.00","30,510,164.80"
292,2023-12-27,661.00,677.00,660.00,660.10,-0.44,"41,030.00","27,342,400.40"
293,2023-12-24,663.10,690.00,657.00,663.00,-1.19,"53,130.00","35,803,599.40"
294,2023-12-21,682.00,690.00,668.40,671.00,-3.03,"46,502.00","31,522,855.50"
295,2023-12-20,686.40,708.70,686.40,692.00,1.02,"82,178.00","57,470,811.80"
296,2023-12-19,672.80,691.00,671.00,685.00,0.74,"46,727.00","31,936,251.70"
297,2023-12-18,684.00,698.00,675.00,680.00,-0.13,"62,094.00","42,654,663.50"
298,2023-12-17,667.40,685.10,663.00,680.90,0.72,"27,447.00","18,592,565.30"
299,2023-12-14,671.00,684.00,666.50,676.00,-0.59,"29,789.00","20,163,218.30"
300,2023-12-13,690.00,704.00,677.00,680.00,-1.73,"24,609.00","16,912,974.00"
301,2023-12-12,669.00,700.00,666.00,692.00,4.03,"66,698.00","45,421,034.40"
302,2023-12-11,684.00,684.40,651.70,665.20,-0.86,"52,571.00","34,965,862.60"
303,2023-12-10,636.40,671.00,636.40,671.00,7.53,"3,824.00","2,536,996.00"
