S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
40,2025-01-28,517.00,527.00,517.00,522.80,0.00,"54,502.00","28,394,229.50"
41,2025-01-27,514.10,530.00,514.10,522.80,0.06,"41,287.00","21,637,298.60"
42,2025-01-26,526.00,530.00,521.20,522.50,-0.67,"34,774.00","18,277,801.50"
43,2025-01-23,527.00,534.00,521.20,526.00,-0.15,"49,465.00","26,100,041.20"
44,2025-01-22,524.00,529.00,521.80,526.80,0.36,"55,332.00","29,113,116.80"
45,2025-01-21,506.10,524.90,506.10,524.90,1.82,"37,482.00","19,530,748.00"
46,2025-01-20,518.00,520.00,510.10,515.50,0.10,"31,337.00","16,178,097.70"
47,2025-01-19,517.00,517.00,503.00,515.00,0.39,"26,260.00","13,472,675.50"
48,2025-01-16,506.10,514.90,504.00,513.00,0.39,"18,714.00","9,515,162.00"
49,2025-01-15,510.00,515.00,502.00,511.00,0.39,"22,572.00","11,533,621.20"
50,2025-01-13,505.10,512.90,500.00,509.00,0.22,"29,103.00","14,678,477.30"
51,2025-01-12,507.20,510.00,506.20,507.90,-0.41,"15,393.00","7,808,154.80"
52,2025-01-09,515.00,518.00,507.60,510.00,-1.73,"32,872.00","16,802,071.40"
53,2025-01-08,517.00,523.50,512.10,519.00,0.78,"33,319.00","17,304,335.40"
54,2025-01-07,507.00,516.00,505.70,515.00,1.58,"47,641.00","24,367,176.50"
55,2025-01-06,500.00,509.00,497.00,507.00,1.77,"34,052.00","17,180,735.60"
56,2025-01-05,493.00,501.00,493.00,498.20,-0.52,"15,619.00","7,782,730.50"
57,2025-01-02,495.00,503.00,492.10,500.80,1.21,"16,004.00","7,983,531.90"
58,2025-01-01,495.00,495.00,490.10,494.80,-0.02,"12,359.00","6,087,119.60"
59,2024-12-31,485.90,495.60,485.90,494.90,-0.18,"25,897.00","12,683,647.80"
60,2024-12-29,494.00,500.00,493.80,495.80,-0.64,"21,638.00","10,743,057.70"
61,2024-12-26,503.80,505.80,495.10,499.00,-0.95,"18,280.00","9,134,415.00"
62,2024-12-24,496.60,507.00,496.60,503.80,0.66,"22,033.00","11,075,353.60"
63,2024-12-23,495.00,505.00,492.30,500.50,1.05,"18,605.00","9,276,879.00"
64,2024-12-22,499.60,504.00,495.30,495.30,-0.94,"24,847.00","12,402,211.70"
65,2024-12-19,500.00,505.00,499.50,500.00,-0.99,"50,963.00","25,530,824.60"
66,2024-12-18,500.00,510.00,500.00,505.00,-0.24,"20,015.00","10,132,549.20"
67,2024-12-17,506.00,510.00,500.30,506.20,-0.14,"17,408.00","8,813,435.10"
68,2024-12-16,507.30,513.00,505.30,506.90,-1.21,"30,117.00","15,300,578.80"
69,2024-12-12,520.00,522.20,512.00,513.10,-1.33,"34,927.00","18,055,168.40"
70,2024-12-11,520.00,523.00,508.00,520.00,1.27,"22,016.00","11,302,114.70"
71,2024-12-10,526.20,526.30,512.00,513.50,-0.48,"23,492.00","12,118,799.40"
72,2024-12-09,512.00,520.10,512.00,516.00,0.02,"44,413.00","22,887,073.10"
73,2024-12-08,516.00,524.90,511.10,515.90,-0.98,"52,931.00","27,288,180.50"
74,2024-12-05,518.00,526.50,518.00,521.00,-0.38,"54,710.00","28,558,537.00"
75,2024-12-04,517.00,530.00,514.20,523.00,1.16,"56,469.00","29,594,945.30"
76,2024-12-03,515.00,528.40,515.00,517.00,-0.58,"41,703.00","21,773,507.20"
77,2024-12-02,510.00,526.00,510.00,520.00,0.68,"38,879.00","20,192,753.50"
78,2024-12-01,511.00,517.00,511.00,516.50,-0.48,"29,970.00","15,418,514.10"
79,2024-11-28,535.00,535.00,517.50,519.00,-1.70,"32,225.00","16,862,271.20"
80,2024-11-27,508.10,542.00,508.10,528.00,2.58,"48,720.00","25,560,962.70"
81,2024-11-26,509.00,516.60,505.00,514.70,1.12,"31,414.00","16,032,699.80"
82,2024-11-25,503.60,513.60,503.60,509.00,0.20,"24,154.00","12,291,636.10"
83,2024-11-24,515.00,518.00,506.00,508.00,-0.78,"36,443.00","18,562,804.20"
84,2024-11-21,517.00,524.00,511.00,512.00,-1.35,"41,105.00","21,247,571.60"
85,2024-11-20,522.00,525.00,516.00,519.00,-0.75,"33,315.00","17,324,936.20"
86,2024-11-19,547.00,547.00,520.30,522.90,-2.63,"58,069.00","30,663,073.20"
87,2024-11-17,540.50,551.00,535.10,537.00,1.32,"80,827.00","43,607,377.10"
88,2024-11-14,515.10,535.00,515.10,530.00,0.99,"47,050.00","24,880,449.60"
89,2024-11-13,520.40,531.00,520.40,524.80,-1.17,"40,924.00","21,481,292.80"
