S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
105,2021-05-31,420.00,420.00,367.00,368.00,-8.00,"148,067.00","56,758,479.00"
106,2021-05-30,408.00,430.00,388.00,400.00,-1.96,"271,931.00","110,900,423.00"
107,2021-05-27,365.00,408.00,360.00,408.00,9.97,"268,446.00","106,023,336.00"
108,2021-05-25,370.00,384.00,349.00,371.00,5.10,"166,830.00","60,572,235.00"
109,2021-05-24,379.00,379.00,345.00,353.00,-2.22,"169,724.00","60,557,779.00"
110,2021-05-23,384.00,384.00,349.00,361.00,-1.37,"158,653.00","58,025,833.00"
111,2021-05-20,350.00,377.00,335.00,366.00,6.40,"260,139.00","91,564,903.00"
112,2021-05-19,364.00,364.00,331.00,344.00,-0.86,"171,761.00","58,286,356.00"
113,2021-05-18,331.00,347.00,319.00,347.00,9.81,"123,165.00","42,216,754.00"
114,2021-05-17,302.00,316.00,288.00,316.00,9.72,"288,773.00","88,442,322.00"
115,2021-05-16,295.00,295.00,275.00,288.00,2.49,"189,501.00","54,136,609.00"
116,2021-05-13,275.00,295.00,275.00,281.00,-2.09,"174,471.00","49,998,045.00"
117,2021-05-12,284.00,292.00,274.00,287.00,5.51,"132,669.00","37,306,395.00"
118,2021-05-11,253.00,276.00,253.00,272.00,5.84,"155,746.00","41,686,979.00"
119,2021-05-10,252.00,261.00,251.00,257.00,0.78,"103,117.00","26,284,491.00"
120,2021-05-09,248.00,270.00,241.00,255.00,1.19,"218,388.00","56,067,559.00"
121,2021-05-06,265.00,265.00,239.00,252.00,-0.40,"298,123.00","74,620,708.00"
122,2021-05-05,241.00,253.00,225.00,253.00,10.00,"308,930.00","76,344,866.00"
123,2021-05-04,235.00,235.00,222.00,230.00,2.68,"111,293.00","25,401,077.00"
124,2021-05-03,219.00,231.00,213.00,224.00,4.19,"247,320.00","55,085,723.00"
125,2021-05-02,215.00,219.00,211.00,215.00,0.00,"43,993.00","9,464,078.00"
126,2021-04-29,210.00,216.00,207.00,215.00,4.37,"52,292.00","11,112,328.00"
127,2021-04-28,215.00,221.00,203.00,206.00,-3.29,"46,756.00","9,812,547.00"
128,2021-04-27,201.00,216.00,197.00,213.00,7.58,"52,881.00","11,012,423.00"
129,2021-04-26,201.00,204.00,194.00,198.00,-3.41,"53,052.00","10,587,410.00"
130,2021-04-25,220.00,220.00,203.00,205.00,-7.66,"135,579.00","28,260,416.00"
131,2021-04-22,227.00,231.00,220.00,222.00,-2.20,"52,190.00","11,736,563.00"
132,2021-04-21,222.00,236.00,222.00,227.00,-1.73,"58,617.00","13,321,225.00"
133,2021-04-20,215.00,231.00,215.00,231.00,5.48,"114,715.00","25,899,142.00"
134,2021-04-19,231.00,231.00,219.00,219.00,-3.52,"65,405.00","14,535,656.00"
135,2021-04-18,223.00,238.00,223.00,227.00,0.00,"115,227.00","26,366,400.00"
136,2021-04-15,215.00,229.00,213.00,227.00,7.08,"218,856.00","48,743,717.00"
137,2021-04-13,206.00,220.00,206.00,212.00,2.91,"79,637.00","17,092,878.00"
138,2021-04-12,221.00,221.00,202.00,206.00,-2.37,"61,432.00","12,719,689.00"
139,2021-04-08,224.00,224.00,211.00,211.00,-3.21,"39,909.00","8,533,122.00"
140,2021-04-07,234.00,234.00,214.00,218.00,-3.11,"88,003.00","19,381,446.00"
141,2021-04-06,212.00,228.00,206.00,225.00,6.13,"154,483.00","33,239,799.00"
142,2021-04-05,223.00,223.00,208.00,212.00,-0.47,"90,015.00","19,046,181.00"
143,2021-04-04,213.00,213.00,208.00,213.00,1.91,"97,331.00","20,577,874.00"
144,2021-04-01,210.00,214.00,203.00,209.00,0.97,"114,947.00","23,814,241.00"
145,2021-03-31,206.00,210.00,201.00,207.00,0.98,"91,639.00","18,848,758.00"
146,2021-03-30,219.00,219.00,205.00,205.00,-1.91,"119,616.00","25,132,513.00"
147,2021-03-29,204.00,214.00,194.00,209.00,7.18,"214,834.00","43,362,964.00"
148,2021-03-25,210.00,210.00,195.00,195.00,-3.47,"122,626.00","24,418,241.00"
149,2021-03-24,190.00,206.00,189.00,202.00,7.45,"187,813.00","36,892,053.00"
150,2021-03-23,185.00,190.00,185.00,188.00,1.62,"61,160.00","11,471,347.00"
151,2021-03-22,195.00,195.00,184.00,185.00,-0.54,"17,365.00","3,210,616.00"
