S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
157,2024-07-22,616.50,641.00,606.00,620.00,-1.43,"26,476.00","16,242,784.50"
158,2024-07-21,625.30,640.00,608.00,629.00,-1.41,"47,083.00","29,497,361.60"
159,2024-07-18,643.60,643.60,615.00,638.00,1.11,"29,080.00","18,196,532.40"
160,2024-07-17,601.00,631.00,601.00,631.00,2.94,"41,443.00","25,609,179.80"
161,2024-07-16,588.00,615.00,586.50,613.00,5.69,"43,296.00","26,141,408.00"
162,2024-07-15,583.10,594.60,573.00,580.00,-0.34,"55,462.00","32,716,605.70"
163,2024-07-14,586.00,605.00,575.00,582.00,0.00,"10,556.00","6,160,820.60"
164,2024-07-11,586.00,586.00,570.10,582.00,1.22,"11,943.00","6,891,154.40"
165,2024-07-10,570.00,580.00,570.00,575.00,0.88,"8,926.00","5,114,212.00"
166,2024-07-09,560.00,588.90,557.00,570.00,1.79,"32,659.00","18,567,736.50"
167,2024-07-08,574.90,574.90,560.00,560.00,-1.77,"8,517.00","4,789,505.30"
168,2024-07-07,577.00,579.00,569.00,570.10,-2.20,"11,781.00","6,736,908.40"
169,2024-07-04,587.00,587.00,571.30,582.90,0.85,"6,101.00","3,521,324.00"
170,2024-07-03,570.00,585.00,567.60,578.00,0.31,"8,734.00","4,979,067.00"
171,2024-07-02,600.70,600.70,565.80,576.20,-2.17,"21,327.00","12,303,615.50"
172,2024-07-01,561.10,595.00,561.10,589.00,2.97,"2,509.00","1,439,987.50"
173,2024-06-30,572.00,583.30,571.00,572.00,-1.38,"6,242.00","3,575,757.00"
174,2024-06-27,581.30,582.20,566.00,580.00,-1.34,"14,660.00","8,435,128.00"
175,2024-06-26,600.00,602.00,582.00,587.90,-1.19,"16,382.00","9,696,160.30"
176,2024-06-25,594.00,601.90,590.00,595.00,0.68,"13,294.00","7,914,600.20"
177,2024-06-24,576.10,604.00,576.10,591.00,1.03,"40,097.00","23,836,154.70"
178,2024-06-23,586.00,591.60,575.20,585.00,0.52,"10,581.00","6,159,682.00"
179,2024-06-20,575.00,590.50,570.00,582.00,1.22,"22,071.00","12,912,051.20"
180,2024-06-19,563.00,580.90,563.00,575.00,0.70,"8,358.00","4,794,612.60"
181,2024-06-18,577.00,580.00,570.00,571.00,-1.55,"13,806.00","7,902,018.30"
182,2024-06-16,585.10,590.50,571.00,580.00,0.31,"12,595.00","7,281,058.90"
183,2024-06-13,580.00,599.80,570.10,578.20,-1.98,"29,330.00","17,144,601.00"
184,2024-06-12,591.10,602.90,584.00,589.90,-2.17,"31,104.00","18,423,529.40"
185,2024-06-11,617.10,617.10,596.30,603.00,-0.33,"35,052.00","21,045,524.50"
186,2024-06-10,634.20,634.20,604.00,605.00,-2.70,"31,063.00","19,005,262.70"
187,2024-06-09,603.00,622.00,597.00,621.80,3.12,"77,551.00","47,043,214.80"
188,2024-06-06,594.00,607.00,564.50,603.00,3.29,"46,911.00","27,739,310.20"
189,2024-06-05,609.90,609.90,572.00,583.80,-2.37,"14,303.00","8,268,958.90"
190,2024-06-04,590.00,602.00,586.00,598.00,1.18,"40,120.00","23,787,247.30"
191,2024-06-03,592.10,600.00,577.20,591.00,-0.67,"27,661.00","16,159,334.10"
192,2024-06-02,600.90,606.00,585.00,595.00,0.85,"27,319.00","16,290,927.90"
193,2024-05-30,567.00,601.00,567.00,590.00,3.89,"60,455.00","35,542,286.80"
194,2024-05-29,556.00,570.00,545.00,567.90,2.14,"39,702.00","22,075,729.50"
195,2024-05-27,545.00,578.00,534.40,556.00,1.65,"16,995.00","9,314,210.10"
196,2024-05-26,576.00,576.00,545.00,547.00,-5.03,"23,945.00","13,223,104.20"
197,2024-05-22,571.20,576.00,550.00,576.00,2.86,"42,273.00","23,699,184.30"
198,2024-05-21,540.00,561.00,535.00,560.00,3.70,"65,789.00","35,930,561.60"
199,2024-05-20,502.00,540.00,498.00,540.00,6.93,"43,485.00","22,511,950.10"
200,2024-05-19,496.00,507.00,486.10,505.00,1.81,"10,686.00","5,339,335.00"
201,2024-05-16,489.40,507.00,472.20,496.00,3.33,"6,053.00","2,976,991.20"
202,2024-05-15,481.90,486.00,472.40,480.00,-0.39,"7,986.00","3,826,004.00"
203,2024-05-14,477.00,485.00,474.00,481.90,0.84,"4,283.00","2,051,142.90"
204,2024-05-13,469.80,480.00,469.80,477.90,-0.23,"2,842.00","1,352,661.00"
205,2024-05-12,475.00,480.00,473.00,479.00,-0.58,"1,880.00","895,307.00"
206,2024-05-09,491.00,491.00,474.40,481.80,-0.25,"4,121.00","1,984,349.30"
207,2024-05-08,480.00,487.00,469.00,483.00,1.68,"7,845.00","3,759,803.00"
208,2024-05-07,469.70,475.00,469.70,475.00,-0.81,"1,165.00","549,090.00"
209,2024-05-06,470.40,479.00,463.00,478.90,-0.23,"2,621.00","1,242,314.00"
210,2024-05-05,473.00,485.00,471.40,480.00,-0.21,"3,000.00","1,435,757.50"
211,2024-05-02,485.20,489.00,481.00,481.00,-2.83,"4,960.00","2,404,456.00"
212,2024-04-30,466.20,495.00,466.20,495.00,4.19,"6,880.00","3,334,452.50"
213,2024-04-29,468.00,475.10,468.00,475.10,-0.40,"1,680.00","796,286.00"
214,2024-04-28,460.10,477.00,460.10,477.00,1.92,"1,470.00","687,815.00"
215,2024-04-25,479.00,479.00,468.00,468.00,-2.28,"19,646.00","9,255,312.10"
216,2024-04-24,471.00,488.90,470.00,478.90,-0.21,"3,390.00","1,612,998.00"
217,2024-04-22,460.50,490.00,460.50,479.90,2.89,"3,355.00","1,588,672.00"
218,2024-04-21,465.00,471.00,462.00,466.40,-0.58,"1,170.00","543,411.40"
219,2024-04-18,470.00,478.00,468.10,469.10,-1.66,"2,369.00","1,118,797.00"
220,2024-04-16,470.00,479.40,470.00,477.00,-0.42,"16,172.00","7,710,283.00"
221,2024-04-15,485.00,485.00,470.00,479.00,0.21,"6,991.00","3,352,595.00"
222,2024-04-14,475.00,489.80,467.00,478.00,0.84,"5,722.00","2,747,193.00"
223,2024-04-10,467.00,498.00,464.00,474.00,0.81,"13,476.00","6,388,945.00"
224,2024-04-09,463.40,479.60,463.40,470.20,0.00,"9,591.00","4,570,216.50"
225,2024-04-07,455.90,470.20,455.90,470.20,1.14,"3,974.00","1,857,564.00"
226,2024-04-04,464.00,465.00,455.70,464.90,-1.19,"2,534.00","1,168,615.80"
227,2024-04-03,463.10,477.30,456.00,470.50,-0.42,"3,352.00","1,577,931.40"
228,2024-04-02,464.00,472.50,456.70,472.50,-0.06,"6,065.00","2,806,296.00"
229,2024-04-01,460.00,476.90,452.00,472.80,0.83,"2,962.00","1,379,322.60"
230,2024-03-31,460.00,475.00,453.40,468.90,-0.02,"12,215.00","5,628,902.40"
231,2024-03-28,460.00,472.20,451.50,469.00,0.86,"1,100.00","504,762.00"
232,2024-03-27,453.10,470.00,453.10,465.00,0.65,"2,130.00","972,726.00"
233,2024-03-26,443.00,469.10,443.00,462.00,2.67,"6,550.00","2,996,020.00"
