S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-01,327.00,328.00,320.10,321.80,-1.12,"38,110.00","12,288,567.60"
2,2025-03-30,320.10,334.00,320.10,325.43,1.82,"88,882.00","29,137,855.90"
3,2025-03-27,320.00,325.00,308.90,319.60,-0.10,"60,307.00","19,175,303.00"
4,2025-03-26,315.00,324.00,313.10,319.92,1.39,"44,915.00","14,343,372.00"
5,2025-03-25,324.00,325.00,314.00,315.52,-3.24,"59,031.00","18,745,226.10"
6,2025-03-24,322.10,331.90,315.70,326.09,0.74,"56,506.00","18,418,153.90"
7,2025-03-23,340.00,340.00,322.00,323.70,-3.03,"75,464.00","24,568,960.90"
8,2025-03-20,339.00,339.00,326.00,333.82,0.43,"48,072.00","15,929,209.30"
9,2025-03-19,329.00,335.00,328.10,332.40,0.12,"72,485.00","23,984,973.40"
10,2025-03-18,340.00,340.00,331.00,332.00,-0.90,"34,998.00","11,723,713.70"
11,2025-03-17,339.00,342.90,335.00,335.00,-1.44,"31,253.00","10,527,314.80"
12,2025-03-16,340.00,344.00,334.00,339.90,0.12,"52,204.00","17,576,385.40"
13,2025-03-12,339.80,354.90,338.00,339.50,1.37,"109,972.00","37,733,005.60"
14,2025-03-11,340.00,348.00,334.70,334.90,-2.36,"95,924.00","32,456,998.60"
15,2025-03-10,348.00,352.00,340.70,343.00,-0.87,"58,814.00","20,289,858.90"
16,2025-03-09,356.90,359.00,345.10,346.00,-1.96,"89,983.00","31,488,759.60"
17,2025-03-06,359.80,359.80,350.00,352.90,-0.31,"80,991.00","28,514,662.30"
18,2025-03-05,359.10,362.90,352.30,354.00,-1.12,"98,280.00","35,027,735.00"
19,2025-03-04,351.80,366.90,351.80,358.00,-0.25,"137,341.00","49,221,857.50"
20,2025-03-03,371.90,373.90,355.30,358.90,-2.21,"116,970.00","42,381,090.30"
21,2025-03-02,365.00,370.00,359.00,367.00,1.38,"115,672.00","42,431,694.50"
22,2025-02-27,360.00,367.00,353.10,362.00,2.29,"140,091.00","50,348,503.50"
23,2025-02-25,359.00,359.00,350.20,353.90,0.06,"85,709.00","30,261,119.20"
24,2025-02-24,359.00,364.00,352.20,353.70,-0.20,"110,697.00","39,527,409.00"
25,2025-02-23,350.10,366.00,345.00,354.40,-0.45,"146,408.00","52,152,712.40"
26,2025-02-20,369.90,369.90,355.30,356.00,-1.93,"117,045.00","41,888,859.30"
27,2025-02-18,370.00,370.00,358.20,363.00,-1.06,"151,757.00","55,125,623.30"
28,2025-02-17,373.00,376.50,365.20,366.90,-1.11,"147,977.00","54,620,894.20"
29,2025-02-16,373.00,380.00,369.00,371.00,-1.33,"225,743.00","84,028,898.60"
30,2025-02-13,373.00,381.90,372.50,376.00,0.40,"282,767.00","106,431,884.30"
31,2025-02-12,378.00,387.00,370.50,374.50,0.94,"419,100.00","159,558,847.50"
32,2025-02-11,355.00,377.20,355.00,371.00,4.24,"352,084.00","129,018,081.00"
33,2025-02-10,357.00,364.00,352.20,355.90,-1.90,"211,156.00","75,345,753.20"
34,2025-02-09,370.00,373.00,357.50,362.80,-0.87,"260,447.00","94,599,913.70"
35,2025-02-06,370.00,378.00,364.00,366.00,0.55,"383,545.00","142,201,711.10"
36,2025-02-05,348.00,369.00,348.00,364.00,4.90,"612,997.00","222,089,436.40"
37,2025-02-04,347.00,355.00,340.30,347.00,0.87,"172,731.00","60,272,725.30"
38,2025-02-03,353.90,354.00,340.00,344.00,-1.15,"215,028.00","74,755,160.80"
39,2025-02-02,350.90,357.00,339.00,348.00,0.87,"245,001.00","85,875,750.80"
40,2025-01-28,344.90,351.00,343.00,345.00,1.47,"167,367.00","57,959,712.70"
41,2025-01-27,344.00,350.80,338.00,340.00,0.59,"228,566.00","78,860,691.20"
42,2025-01-26,335.20,346.80,335.20,338.00,0.57,"158,467.00","54,123,682.20"
43,2025-01-23,338.00,343.90,334.50,336.10,0.33,"175,164.00","59,404,282.90"
44,2025-01-22,333.00,336.00,327.20,335.00,2.60,"101,854.00","33,882,397.30"
45,2025-01-21,330.10,335.00,325.50,326.50,-1.92,"66,470.00","21,806,037.40"
46,2025-01-20,338.90,338.90,331.10,332.90,-0.63,"84,791.00","28,285,705.70"
47,2025-01-19,332.00,335.00,322.00,335.00,2.86,"81,148.00","26,668,401.70"
