S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-01,209.00,210.00,203.10,205.12,-0.92,"108,263.00","22,210,382.30"
2,2025-03-30,203.00,209.80,202.00,207.03,1.45,"183,593.00","38,093,086.70"
3,2025-03-27,203.00,204.60,200.20,204.07,1.25,"130,032.00","26,425,497.00"
4,2025-03-26,195.60,203.00,195.60,201.55,1.03,"114,124.00","22,956,947.90"
5,2025-03-25,200.10,203.00,199.00,199.49,-2.28,"155,446.00","31,111,028.70"
6,2025-03-24,196.80,205.90,196.80,204.15,1.67,"144,996.00","29,483,728.50"
7,2025-03-23,208.40,208.40,200.10,200.79,-1.73,"187,625.00","37,856,656.50"
8,2025-03-20,207.00,207.00,203.20,204.33,-0.81,"130,037.00","26,585,135.80"
9,2025-03-19,210.00,210.00,205.00,206.00,-1.20,"124,643.00","25,768,573.20"
10,2025-03-18,207.00,211.50,206.50,208.50,0.43,"129,222.00","26,927,057.30"
11,2025-03-17,207.80,211.10,206.00,207.60,-0.10,"172,370.00","35,997,312.30"
12,2025-03-16,212.00,213.00,205.30,207.80,-1.05,"162,900.00","33,844,117.50"
13,2025-03-12,203.80,212.00,203.80,210.00,1.01,"176,221.00","36,943,668.80"
14,2025-03-11,214.00,216.00,207.10,207.90,-2.85,"231,008.00","48,469,688.50"
15,2025-03-10,214.60,218.40,210.90,214.00,-0.19,"249,996.00","53,517,680.80"
16,2025-03-09,226.30,226.30,214.00,214.40,-3.38,"328,350.00","71,256,563.50"
17,2025-03-06,220.40,226.40,220.40,221.90,-1.29,"222,256.00","49,395,711.30"
18,2025-03-05,227.30,229.50,222.00,224.80,0.85,"650,953.00","146,740,708.60"
19,2025-03-04,212.20,231.00,212.20,222.90,2.96,"925,906.00","208,561,387.70"
20,2025-03-03,225.00,227.80,216.00,216.50,-3.43,"458,986.00","101,774,525.60"
21,2025-03-02,220.00,225.00,217.60,224.20,2.89,"617,029.00","136,741,788.70"
22,2025-02-27,199.90,218.90,199.90,217.90,7.18,"682,497.00","145,225,693.20"
23,2025-02-25,204.00,206.40,203.10,203.30,-0.83,"112,464.00","23,022,638.40"
24,2025-02-24,198.50,207.00,198.50,205.00,1.23,"181,109.00","37,131,058.00"
25,2025-02-23,200.00,204.00,199.00,202.50,-0.20,"164,757.00","33,277,744.50"
26,2025-02-20,200.90,206.40,200.90,202.90,-1.02,"124,030.00","25,216,571.70"
27,2025-02-18,202.10,210.00,202.10,205.00,-0.58,"141,710.00","29,178,050.40"
28,2025-02-17,206.00,209.90,206.00,206.20,-0.39,"256,256.00","53,300,496.40"
29,2025-02-16,209.10,209.10,202.00,207.00,0.98,"198,236.00","40,931,894.20"
30,2025-02-13,199.70,207.00,199.70,205.00,0.69,"150,802.00","30,754,484.00"
31,2025-02-12,201.10,206.70,201.10,203.60,-0.63,"105,446.00","21,567,334.30"
32,2025-02-11,210.00,210.00,203.00,204.90,-0.53,"91,585.00","18,720,040.20"
33,2025-02-10,212.00,212.00,203.30,206.00,-0.96,"142,581.00","29,222,456.60"
34,2025-02-09,204.00,211.60,204.00,208.00,2.41,"364,159.00","75,739,052.10"
35,2025-02-06,203.90,207.50,203.00,203.10,-0.93,"164,878.00","33,786,052.20"
36,2025-02-05,204.00,207.80,203.00,205.00,0.59,"241,992.00","49,804,691.60"
37,2025-02-04,209.40,209.40,201.90,203.80,-0.73,"235,121.00","47,836,092.00"
38,2025-02-03,209.00,211.00,205.10,205.30,0.15,"254,645.00","52,841,362.10"
39,2025-02-02,200.80,207.80,200.80,205.00,4.06,"340,429.00","69,891,813.10"
40,2025-01-28,196.00,198.00,195.00,197.00,1.03,"123,350.00","24,233,008.10"
41,2025-01-27,198.10,199.00,194.20,195.00,-1.02,"149,756.00","29,387,818.50"
42,2025-01-26,196.00,200.90,196.00,197.00,0.51,"98,720.00","19,523,660.90"
43,2025-01-23,203.40,203.40,196.00,196.00,-1.75,"103,499.00","20,566,886.70"
44,2025-01-22,197.00,202.00,195.00,199.50,2.57,"165,835.00","33,061,694.20"
45,2025-01-21,197.00,198.60,194.30,194.50,-1.02,"86,047.00","16,908,521.30"
46,2025-01-20,197.00,199.00,196.50,196.50,-0.25,"99,894.00","19,749,510.20"
47,2025-01-19,192.20,197.90,192.20,197.00,1.29,"89,771.00","17,565,851.00"
48,2025-01-16,195.00,197.90,194.00,194.50,-0.26,"106,960.00","20,855,018.50"
49,2025-01-15,199.00,199.00,195.00,195.00,-0.76,"80,172.00","15,766,800.30"
50,2025-01-13,200.00,200.00,196.20,196.50,-1.26,"91,436.00","18,055,876.40"
51,2025-01-12,204.00,204.00,197.50,199.00,-1.00,"82,392.00","16,382,644.00"
52,2025-01-09,201.70,204.00,199.20,201.00,-0.74,"150,227.00","30,196,444.00"
53,2025-01-08,207.00,207.00,202.00,202.50,-0.25,"106,640.00","21,642,330.50"
54,2025-01-07,204.00,207.70,202.00,203.00,-0.49,"155,370.00","31,752,776.70"
55,2025-01-06,199.00,205.00,195.30,204.00,4.35,"223,201.00","45,020,134.50"
56,2025-01-05,198.20,198.20,192.30,195.50,0.57,"71,237.00","13,856,454.50"
57,2025-01-02,195.00,195.40,192.50,194.40,0.21,"87,500.00","16,953,369.70"
58,2025-01-01,194.00,195.80,192.00,194.00,0.00,"81,368.00","15,764,552.90"
59,2024-12-31,196.00,197.00,189.00,194.00,-1.52,"197,677.00","37,978,627.40"
60,2024-12-29,203.00,203.00,196.50,197.00,-1.55,"124,123.00","24,598,210.30"
61,2024-12-26,202.00,203.50,199.00,200.10,-0.99,"84,210.00","16,921,547.00"
62,2024-12-24,203.00,205.50,201.30,202.10,0.80,"136,707.00","27,816,250.90"
63,2024-12-23,198.30,202.00,196.00,200.50,1.16,"133,575.00","26,734,974.90"
64,2024-12-22,201.00,203.00,197.00,198.20,-1.39,"137,289.00","27,294,376.30"
65,2024-12-19,203.00,205.00,200.10,201.00,-1.42,"154,454.00","31,137,973.90"
66,2024-12-18,205.00,209.00,203.00,203.90,-0.54,"106,487.00","21,794,044.60"
67,2024-12-17,205.00,208.00,203.00,205.00,0.00,"141,139.00","28,934,026.20"
68,2024-12-16,212.00,212.00,204.10,205.00,-2.15,"263,179.00","54,246,897.80"
69,2024-12-12,219.30,219.30,209.00,209.50,-2.56,"195,728.00","41,515,309.70"
70,2024-12-11,209.00,215.90,208.50,215.00,2.87,"168,471.00","35,592,730.60"
71,2024-12-10,212.00,213.00,208.50,209.00,-1.42,"182,351.00","38,305,808.50"
72,2024-12-09,212.00,215.00,209.10,212.00,0.00,"191,382.00","40,437,166.40"
73,2024-12-08,221.00,221.00,210.00,212.00,-2.30,"307,817.00","65,315,142.30"
74,2024-12-05,219.50,227.00,216.00,217.00,-3.04,"487,617.00","107,419,774.90"
75,2024-12-04,216.00,229.00,213.70,223.80,5.07,"1,195,984.00","267,954,386.00"
76,2024-12-03,207.80,216.10,207.80,213.00,0.47,"254,549.00","54,603,747.60"
77,2024-12-02,212.00,217.00,207.80,212.00,1.92,"441,372.00","94,501,253.00"
78,2024-12-01,209.00,210.00,206.80,208.00,-1.42,"184,503.00","38,416,727.40"
79,2024-11-28,214.00,215.00,210.50,211.00,-0.94,"172,989.00","36,737,064.30"
80,2024-11-27,214.90,215.00,212.00,213.00,0.47,"190,062.00","40,589,898.90"
81,2024-11-26,211.60,215.80,209.00,212.00,2.17,"183,777.00","38,748,536.30"
82,2024-11-25,211.00,211.00,207.00,207.50,0.19,"154,709.00","32,271,964.80"
83,2024-11-24,214.90,214.90,207.10,207.10,-1.89,"205,456.00","43,109,015.60"
84,2024-11-21,215.00,217.50,211.00,211.10,-1.81,"217,582.00","46,489,894.50"
85,2024-11-20,211.50,217.80,209.70,215.00,1.65,"330,973.00","70,971,728.40"
86,2024-11-19,218.00,218.00,211.10,211.50,-1.54,"365,848.00","78,129,540.30"
87,2024-11-17,214.00,221.80,213.00,214.80,1.75,"427,283.00","92,231,937.30"
88,2024-11-14,213.00,214.00,210.10,211.10,0.52,"266,665.00","56,582,559.70"
89,2024-11-13,211.00,214.00,209.00,210.00,-1.36,"352,575.00","74,275,718.50"
90,2024-11-12,219.50,219.50,201.60,212.90,-4.91,"1,198,640.00","255,947,775.60"
91,2024-11-11,220.50,233.00,220.50,223.90,-0.49,"85,636.00","19,529,669.10"
92,2024-11-10,215.00,225.80,213.00,225.00,6.13,"151,269.00","33,400,440.90"
93,2024-11-06,211.50,214.50,210.20,212.00,0.24,"15,665.00","3,317,235.20"
94,2024-11-05,217.00,217.00,211.50,211.50,-0.70,"12,667.00","2,692,358.60"
95,2024-10-30,217.10,217.10,213.00,213.00,-1.62,"26,786.00","5,736,000.20"
96,2024-10-29,213.00,217.00,210.00,216.50,2.70,"51,681.00","11,107,630.80"
97,2024-10-28,209.00,210.90,208.00,210.80,1.59,"17,676.00","3,704,909.50"
98,2024-10-27,212.10,212.10,206.00,207.50,-0.24,"23,299.00","4,844,343.50"
99,2024-10-24,207.00,210.00,207.00,208.00,-0.48,"32,801.00","6,814,296.40"
100,2024-10-23,216.20,216.20,208.30,209.00,-1.42,"21,494.00","4,524,313.70"
101,2024-10-22,208.00,212.90,208.00,212.00,1.73,"36,446.00","7,670,183.40"
102,2024-10-21,214.00,214.00,206.50,208.40,-2.16,"54,420.00","11,349,082.00"
103,2024-10-20,215.60,218.70,212.00,213.00,-3.18,"71,155.00","15,317,805.80"
104,2024-10-17,225.00,228.00,219.50,220.00,-1.74,"58,750.00","13,102,653.90"
105,2024-10-16,217.30,226.00,216.00,223.90,4.14,"90,364.00","19,966,697.70"
106,2024-10-15,214.00,216.00,212.00,215.00,0.94,"11,650.00","2,493,413.30"
107,2024-10-09,210.90,215.00,208.00,213.00,0.47,"27,678.00","5,850,287.50"
108,2024-10-08,216.00,219.00,210.00,212.00,-1.85,"22,498.00","4,774,804.20"
109,2024-10-07,213.00,220.00,213.00,216.00,1.41,"48,479.00","10,551,536.10"
110,2024-10-06,205.00,213.00,200.90,213.00,3.85,"53,687.00","11,142,061.70"
111,2024-10-02,214.00,219.00,204.00,205.10,-2.29,"72,104.00","15,085,473.60"
112,2024-10-01,194.50,211.00,194.50,209.90,9.04,"99,634.00","20,463,239.20"
113,2024-09-30,189.00,193.70,187.20,192.50,1.32,"10,567.00","2,032,326.50"
114,2024-09-29,192.00,195.00,187.60,190.00,-2.56,"37,641.00","7,190,169.90"
115,2024-09-26,200.00,202.70,194.00,195.00,-1.91,"41,287.00","8,155,880.50"
116,2024-09-25,194.00,201.00,190.10,198.80,2.00,"65,725.00","12,882,485.10"
117,2024-09-24,200.00,205.80,194.00,194.90,-3.51,"85,666.00","16,940,674.60"
118,2024-09-23,207.10,209.00,200.00,202.00,-2.46,"71,356.00","14,538,484.70"
119,2024-09-22,210.00,218.00,206.00,207.10,0.00,"51,364.00","10,829,035.90"
120,2024-09-18,211.00,213.00,204.00,207.10,-1.38,"48,995.00","10,197,882.60"
121,2024-09-16,211.70,215.80,208.00,210.00,-2.73,"83,837.00","17,663,425.50"
122,2024-09-15,226.40,231.50,214.00,215.90,-3.62,"81,711.00","18,306,934.80"
123,2024-09-12,208.20,228.00,208.20,224.00,7.59,"70,592.00","15,189,552.90"
124,2024-09-11,217.70,217.70,208.00,208.20,-2.48,"68,401.00","14,386,503.80"
125,2024-09-10,216.20,222.00,210.80,213.50,-0.23,"66,546.00","14,369,672.40"
126,2024-09-09,222.00,222.00,212.00,214.00,-3.17,"73,571.00","15,899,653.30"
127,2024-09-08,223.00,227.40,220.60,221.00,-0.90,"37,848.00","8,466,403.30"
128,2024-09-05,225.00,228.30,219.40,223.00,-2.58,"88,795.00","19,858,581.90"
129,2024-09-04,242.70,242.70,225.00,228.90,-3.82,"96,600.00","22,156,565.10"
130,2024-09-03,240.00,246.10,236.00,238.00,0.42,"128,659.00","30,925,012.20"
131,2024-09-02,214.00,239.00,214.00,237.00,8.72,"172,402.00","39,511,737.30"
132,2024-09-01,226.90,229.00,217.40,218.00,-3.96,"104,307.00","23,167,591.90"
133,2024-08-29,231.00,231.00,221.50,227.00,0.22,"103,699.00","23,440,149.50"
134,2024-08-28,220.30,236.50,220.00,226.50,3.42,"203,630.00","46,577,659.30"
135,2024-08-27,239.70,239.70,218.00,219.00,-6.81,"220,961.00","49,446,091.20"
136,2024-08-25,245.00,249.00,234.50,235.00,-4.51,"201,737.00","48,134,811.50"
137,2024-08-22,243.10,254.00,240.10,246.10,-0.77,"206,443.00","51,113,526.40"
138,2024-08-21,258.00,263.00,246.00,248.00,-3.50,"206,933.00","51,736,725.20"
139,2024-08-18,273.00,274.90,253.00,257.00,-4.10,"301,997.00","78,170,421.40"
140,2024-08-15,263.10,272.00,254.80,268.00,3.88,"465,244.00","122,776,151.70"
141,2024-08-14,251.60,267.00,234.00,258.00,4.58,"411,687.00","100,599,015.40"
142,2024-08-13,244.20,263.10,243.00,246.70,3.01,"387,268.00","97,389,330.90"
143,2024-08-12,222.10,239.50,222.10,239.50,9.96,"336,436.00","79,550,569.00"
144,2024-08-11,201.90,217.80,199.00,217.80,10.00,"566,497.00","118,564,600.30"
145,2024-08-08,200.00,204.00,197.00,198.00,-0.50,"161,592.00","32,326,457.10"
146,2024-08-07,191.50,201.00,191.50,199.00,1.84,"123,645.00","24,460,767.30"
147,2024-08-06,204.20,206.00,195.00,195.40,-4.45,"185,004.00","36,939,079.00"
148,2024-08-05,206.00,208.00,202.00,204.50,-0.49,"135,160.00","27,670,673.80"
149,2024-08-01,210.00,212.60,205.00,205.50,-1.44,"220,330.00","46,036,459.80"
150,2024-07-31,203.00,213.00,198.00,208.50,4.25,"390,286.00","80,118,962.90"
151,2024-07-30,200.00,203.00,197.10,200.00,-0.50,"183,372.00","36,604,199.90"
152,2024-07-29,205.00,205.00,198.60,201.00,-0.54,"172,151.00","34,702,099.70"
153,2024-07-28,204.00,214.20,200.00,202.10,1.05,"151,895.00","30,904,493.50"
154,2024-07-25,205.00,205.00,199.20,200.00,-0.99,"125,615.00","25,334,532.40"
155,2024-07-24,210.00,213.90,200.00,202.00,-2.74,"257,270.00","53,629,666.90"
156,2024-07-23,203.00,209.10,200.00,207.70,1.32,"198,665.00","40,849,168.40"
157,2024-07-22,202.00,212.10,193.00,205.00,3.02,"185,359.00","36,973,249.30"
158,2024-07-21,200.80,212.00,195.50,199.00,1.07,"398,086.00","80,808,124.30"
159,2024-07-18,182.50,196.90,182.50,196.90,10.00,"507,091.00","97,792,602.50"
160,2024-07-17,166.00,179.00,166.00,179.00,9.95,"49,212.00","8,791,427.00"
161,2024-07-16,150.90,162.80,150.90,162.80,10.00,"49,035.00","7,964,195.80"
162,2024-07-15,228.10,228.10,218.90,220.00,-1.65,"392,073.00","87,878,207.80"
163,2024-07-14,223.30,227.00,218.00,223.70,2.15,"166,180.00","36,946,917.70"
164,2024-07-11,220.00,222.00,218.00,219.00,0.41,"121,555.00","26,712,576.40"
165,2024-07-10,224.00,224.00,215.00,218.10,-1.31,"164,085.00","35,672,988.50"
166,2024-07-09,220.20,223.90,219.60,221.00,-1.34,"74,445.00","16,462,619.90"
167,2024-07-08,235.00,235.00,221.00,224.00,-4.27,"141,032.00","31,836,931.50"
168,2024-07-07,232.20,250.00,230.00,234.00,2.77,"352,443.00","84,271,165.80"
169,2024-07-04,209.00,227.70,209.00,227.70,10.00,"291,775.00","64,446,527.60"
170,2024-07-03,207.50,209.90,206.00,207.00,-1.90,"17,290.00","3,586,786.80"
