S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
129,2024-09-04,581.50,581.50,550.10,558.00,-2.12,"21,192.00","11,969,207.20"
130,2024-09-03,595.00,600.90,570.10,570.10,-3.37,"22,928.00","13,352,297.10"
131,2024-09-02,599.80,599.80,551.10,590.00,-3.59,"66,140.00","38,152,314.20"
132,2024-09-01,685.00,685.00,612.00,612.00,-10.00,"28,647.00","17,557,816.00"
133,2024-08-29,640.00,685.00,593.10,680.00,4.13,"168,824.00","101,867,286.70"
134,2024-08-28,601.00,653.00,580.20,653.00,9.93,"69,189.00","41,482,199.30"
135,2024-08-27,590.00,600.00,580.00,594.00,0.68,"39,159.00","23,165,882.10"
136,2024-08-25,617.00,623.00,590.00,590.00,-4.38,"25,783.00","15,521,548.30"
137,2024-08-22,610.00,635.00,610.00,617.00,-0.50,"24,340.00","15,242,940.60"
138,2024-08-21,600.00,630.00,600.00,620.10,2.67,"28,466.00","17,604,510.80"
139,2024-08-18,645.00,645.00,600.00,604.00,-5.48,"33,837.00","20,633,188.00"
140,2024-08-15,632.00,650.00,615.00,639.00,-0.78,"72,552.00","45,665,649.30"
141,2024-08-14,646.80,714.00,634.00,644.00,-2.42,"70,688.00","45,823,162.10"
142,2024-08-13,617.50,676.20,617.50,660.00,4.75,"50,819.00","32,765,223.70"
143,2024-08-12,600.00,634.40,600.00,630.10,4.67,"67,316.00","41,801,557.80"
144,2024-08-11,560.00,608.00,560.00,602.00,5.60,"71,445.00","42,378,530.60"
145,2024-08-08,572.00,593.90,566.00,570.10,-0.33,"29,831.00","17,203,523.30"
146,2024-08-07,560.00,581.00,551.00,572.00,2.14,"12,080.00","6,921,616.50"
147,2024-08-06,575.00,595.90,555.00,560.00,-2.44,"29,561.00","16,998,534.10"
148,2024-08-05,568.40,591.60,557.10,574.00,-1.03,"31,545.00","17,884,145.40"
149,2024-08-01,586.30,592.00,563.50,580.00,-3.01,"37,916.00","21,967,819.70"
150,2024-07-31,600.00,611.00,590.00,598.00,-2.13,"111,128.00","66,012,514.30"
151,2024-07-30,614.00,636.00,600.00,611.00,0.16,"97,109.00","58,923,483.80"
152,2024-07-29,634.00,634.00,585.90,610.00,-3.79,"29,931.00","18,318,338.00"
153,2024-07-28,599.00,646.60,567.00,634.00,7.46,"34,347.00","20,668,778.70"
154,2024-07-25,559.00,614.00,554.80,590.00,3.51,"28,837.00","16,715,339.40"
155,2024-07-24,568.00,579.00,560.00,570.00,-1.55,"33,469.00","18,986,051.00"
156,2024-07-23,565.00,580.00,555.00,579.00,3.37,"36,600.00","20,887,654.50"
157,2024-07-22,566.00,570.00,550.50,560.10,0.20,"22,749.00","12,750,128.10"
158,2024-07-21,555.30,572.00,555.00,559.00,-1.06,"22,357.00","12,585,020.80"
159,2024-07-18,572.40,585.00,565.00,565.00,-3.25,"84,404.00","47,893,637.00"
160,2024-07-17,590.00,633.00,580.10,584.00,-2.99,"102,921.00","60,287,654.70"
161,2024-07-16,580.00,626.00,580.00,602.00,1.88,"98,736.00","58,003,000.30"
162,2024-07-15,565.00,590.90,555.00,590.90,5.61,"64,050.00","35,860,810.00"
163,2024-07-14,544.60,561.00,543.00,559.50,4.78,"34,653.00","19,166,152.80"
164,2024-07-11,526.30,535.30,514.00,534.00,3.49,"55,213.00","28,858,672.80"
165,2024-07-10,504.00,518.00,504.00,516.00,2.58,"24,212.00","12,413,642.60"
166,2024-07-09,505.00,506.00,500.10,503.00,0.00,"25,183.00","12,642,293.70"
167,2024-07-08,505.00,513.00,500.00,503.00,0.40,"54,018.00","27,281,872.30"
168,2024-07-07,485.10,506.00,485.10,501.00,2.14,"45,812.00","22,941,179.70"
169,2024-07-04,494.00,494.00,476.00,490.50,1.15,"48,005.00","23,374,435.60"
170,2024-07-03,485.00,486.00,480.00,484.90,-0.23,"30,375.00","14,602,662.10"
171,2024-07-02,486.00,504.90,477.00,486.00,1.99,"23,476.00","11,378,113.70"
172,2024-07-01,475.00,480.00,475.00,476.50,0.27,"24,324.00","11,598,275.40"
173,2024-06-30,480.00,487.50,470.00,475.20,-0.59,"39,597.00","18,827,354.50"
174,2024-06-27,460.00,487.00,460.00,478.00,3.69,"80,579.00","38,144,885.30"
175,2024-06-26,468.90,473.90,456.70,461.00,0.22,"29,285.00","13,552,202.20"
176,2024-06-25,439.00,464.00,439.00,460.00,3.35,"18,844.00","8,632,041.90"
177,2024-06-24,442.00,452.80,442.00,445.10,0.70,"8,746.00","3,923,948.50"
178,2024-06-23,446.00,454.00,441.00,442.00,-2.21,"11,120.00","4,948,540.00"
179,2024-06-20,450.00,458.00,446.00,452.00,0.44,"7,168.00","3,239,287.20"
180,2024-06-19,445.00,458.00,441.30,450.00,2.11,"14,837.00","6,663,699.90"
181,2024-06-18,453.00,459.90,440.00,440.70,-2.72,"20,831.00","9,279,978.30"
182,2024-06-16,465.00,465.00,452.00,453.00,-1.09,"17,147.00","7,851,403.50"
183,2024-06-13,469.00,469.00,456.00,458.00,-0.43,"50,974.00","23,569,572.20"
184,2024-06-12,461.00,470.00,456.00,460.00,1.52,"55,063.00","25,430,365.80"
185,2024-06-11,460.00,463.00,450.00,453.10,-0.31,"32,792.00","14,962,304.00"
186,2024-06-10,443.00,465.00,440.00,454.50,2.60,"28,575.00","13,069,511.10"
187,2024-06-09,458.70,466.00,443.00,443.00,-5.34,"58,149.00","26,018,471.40"
188,2024-06-06,510.00,510.00,456.00,468.00,-6.40,"100,712.00","46,586,544.90"
189,2024-06-05,447.00,501.00,447.00,500.00,9.65,"55,086.00","24,916,546.40"
190,2024-06-04,451.00,465.00,446.20,456.00,-0.85,"21,889.00","9,890,269.40"
191,2024-06-03,469.90,470.00,453.10,459.90,-2.13,"35,766.00","16,444,297.00"
192,2024-06-02,435.30,472.00,435.30,469.90,8.02,"68,687.00","31,657,653.00"
193,2024-05-30,421.00,440.00,420.50,435.00,3.69,"31,309.00","13,554,898.80"
194,2024-05-29,435.00,452.50,419.50,419.50,-1.76,"17,301.00","7,497,775.50"
195,2024-05-27,427.00,438.60,425.00,427.00,-0.21,"12,118.00","5,230,060.30"
196,2024-05-26,426.20,435.00,425.00,427.90,-1.41,"17,384.00","7,468,050.00"
197,2024-05-22,448.80,448.80,430.00,434.00,-2.03,"25,650.00","11,210,819.90"
198,2024-05-21,452.80,456.00,430.00,443.00,-0.23,"34,792.00","15,547,241.20"
199,2024-05-20,418.00,450.00,415.10,444.00,8.21,"67,616.00","29,072,982.60"
200,2024-05-19,401.00,418.00,400.10,410.30,0.56,"12,963.00","5,316,074.80"
201,2024-05-16,410.70,417.00,403.80,408.00,-1.45,"18,697.00","7,610,127.70"
202,2024-05-15,425.00,433.00,411.00,414.00,-2.59,"8,906.00","3,733,102.50"
203,2024-05-14,418.00,435.00,416.00,425.00,1.67,"21,045.00","9,002,739.60"
204,2024-05-13,410.10,418.00,406.90,418.00,0.05,"11,634.00","4,816,893.50"
205,2024-05-12,425.00,425.00,410.00,417.80,-1.69,"10,303.00","4,274,108.50"
206,2024-05-09,420.90,442.00,420.90,425.00,0.97,"50,549.00","21,736,251.40"
207,2024-05-08,407.00,420.90,407.00,420.90,2.66,"8,418.00","3,504,879.00"
208,2024-05-07,399.00,418.70,399.00,410.00,0.74,"10,438.00","4,306,691.70"
209,2024-05-06,417.00,417.00,400.70,407.00,-0.73,"15,954.00","6,467,998.50"
210,2024-05-05,430.40,430.40,405.10,410.00,-2.84,"17,199.00","7,099,397.10"
211,2024-05-02,430.00,442.00,416.50,422.00,-3.01,"30,571.00","12,994,440.60"
212,2024-04-30,433.10,450.00,433.10,435.10,-1.34,"61,324.00","27,041,561.80"
213,2024-04-29,456.90,464.00,428.00,441.00,-1.56,"37,631.00","16,269,727.40"
214,2024-04-28,444.40,453.20,437.10,448.00,0.81,"31,760.00","14,155,379.60"
215,2024-04-25,461.30,465.00,440.00,444.40,-5.45,"39,725.00","17,826,954.90"
216,2024-04-24,500.00,520.00,469.00,470.00,-7.84,"89,211.00","42,670,240.10"
217,2024-04-22,493.00,543.00,487.00,510.00,1.39,"64,607.00","32,162,291.30"
218,2024-04-21,484.90,524.00,478.00,503.00,3.73,"48,965.00","24,029,573.70"
219,2024-04-18,455.70,491.00,455.70,484.90,4.30,"20,698.00","9,893,279.00"
220,2024-04-16,458.00,466.00,457.00,464.90,1.51,"28,823.00","13,260,610.40"
221,2024-04-15,455.30,468.00,455.30,458.00,-1.40,"29,692.00","13,637,070.00"
222,2024-04-14,450.00,469.70,448.00,464.50,1.20,"33,524.00","15,455,066.40"
223,2024-04-10,435.00,463.80,435.00,459.00,5.49,"49,185.00","22,411,695.50"
224,2024-04-09,425.00,442.10,425.00,435.10,0.48,"23,539.00","10,282,469.10"
225,2024-04-07,428.00,439.00,428.00,433.00,-0.69,"19,046.00","8,243,831.60"
226,2024-04-04,424.40,440.80,424.40,436.00,0.69,"39,198.00","17,053,914.10"
227,2024-04-03,431.00,448.00,425.00,433.00,-1.37,"54,147.00","23,369,626.20"
228,2024-04-02,443.00,458.90,435.00,439.00,1.04,"67,340.00","29,868,411.60"
229,2024-04-01,402.00,434.50,402.00,434.50,10.00,"98,358.00","41,986,452.40"
230,2024-03-31,383.00,398.60,376.00,395.00,4.77,"85,916.00","33,819,531.50"
231,2024-03-28,376.00,383.70,370.00,377.00,0.27,"15,768.00","5,977,001.00"
232,2024-03-27,384.00,384.00,370.00,376.00,-0.53,"8,893.00","3,328,324.80"
233,2024-03-26,368.00,381.90,357.10,378.00,4.42,"14,481.00","5,439,118.00"
234,2024-03-25,363.00,370.00,356.40,362.00,-2.16,"5,848.00","2,139,991.80"
235,2024-03-21,372.20,378.00,365.50,370.00,-2.30,"8,416.00","3,129,057.00"
236,2024-03-20,387.00,394.00,371.00,378.70,-0.86,"10,183.00","3,829,068.70"
237,2024-03-19,378.10,392.70,378.00,382.00,-0.78,"9,582.00","3,657,981.00"
238,2024-03-18,375.00,387.00,372.20,385.00,2.37,"10,082.00","3,834,918.60"
239,2024-03-17,385.00,390.00,376.00,376.10,-2.36,"20,714.00","7,908,039.00"
240,2024-03-14,390.00,391.00,378.00,385.20,0.31,"8,778.00","3,369,073.50"
241,2024-03-13,392.00,392.10,381.00,384.00,-0.26,"33,407.00","12,930,313.00"
242,2024-03-12,374.00,387.00,371.00,385.00,2.94,"16,969.00","6,424,760.00"
243,2024-03-10,375.00,382.50,370.50,374.00,0.00,"18,116.00","6,786,031.50"
244,2024-03-07,373.30,379.00,366.10,374.00,2.19,"15,755.00","5,859,593.20"
245,2024-03-06,361.00,379.80,353.80,366.00,-0.54,"16,710.00","6,150,553.30"
246,2024-03-05,384.00,384.00,358.70,368.00,-2.49,"18,369.00","6,752,368.90"
247,2024-03-04,363.00,377.40,363.00,377.40,6.01,"3,610.00","1,356,814.00"
248,2024-03-03,359.00,361.00,342.00,356.00,0.56,"9,725.00","3,421,423.00"
249,2024-02-29,379.40,384.00,354.00,354.00,-4.84,"17,865.00","6,429,420.10"
250,2024-02-28,369.20,380.00,368.50,372.00,-1.06,"9,716.00","3,618,342.20"
251,2024-02-27,368.70,382.00,365.00,376.00,0.00,"16,646.00","6,174,523.00"
252,2024-02-26,360.20,377.00,360.20,376.00,2.42,"11,480.00","4,230,260.40"
253,2024-02-25,375.00,380.00,365.60,367.10,-1.56,"21,277.00","7,916,673.20"
254,2024-02-22,374.30,396.40,362.10,372.90,-2.15,"26,886.00","10,118,613.70"
255,2024-02-21,386.00,397.80,380.00,381.10,-2.28,"25,265.00","9,759,578.10"
256,2024-02-20,402.00,402.00,385.10,390.00,-1.24,"26,851.00","10,508,289.80"
257,2024-02-18,416.00,416.00,392.00,394.90,-3.92,"40,089.00","16,016,228.30"
258,2024-02-15,405.90,420.90,405.00,411.00,1.26,"45,039.00","18,690,004.00"
259,2024-02-14,403.00,414.50,400.50,405.90,0.67,"43,551.00","17,656,217.40"
260,2024-02-13,386.20,413.70,381.00,403.20,2.34,"76,846.00","30,905,680.90"
261,2024-02-12,389.60,395.40,380.00,394.00,3.14,"44,626.00","17,320,970.10"
262,2024-02-11,384.50,394.90,380.40,382.00,1.33,"39,830.00","15,478,320.60"
263,2024-02-08,367.00,386.00,360.00,377.00,3.01,"48,326.00","18,317,784.20"
264,2024-02-07,358.00,370.00,358.00,366.00,2.23,"25,953.00","9,455,819.80"
265,2024-02-06,352.00,359.00,345.00,358.00,3.02,"9,388.00","3,308,981.70"
266,2024-02-05,353.10,360.00,343.50,347.50,0.38,"10,160.00","3,538,622.10"
267,2024-02-04,345.00,351.70,339.10,346.20,1.23,"15,300.00","5,307,241.80"
268,2024-02-01,354.10,361.00,342.00,342.00,-5.24,"18,348.00","6,392,975.00"
269,2024-01-31,376.00,376.00,356.10,360.90,-2.20,"29,597.00","10,729,308.70"
270,2024-01-30,360.00,371.00,356.00,369.00,2.50,"21,667.00","7,942,421.40"
271,2024-01-29,350.00,365.00,349.10,360.00,2.86,"21,763.00","7,845,513.70"
272,2024-01-28,343.00,365.00,339.00,350.00,0.89,"14,737.00","5,098,222.50"
273,2024-01-25,334.00,352.00,330.20,346.90,1.97,"19,717.00","6,757,216.80"
274,2024-01-24,350.90,370.00,339.50,340.20,-3.05,"18,229.00","6,331,677.00"
275,2024-01-23,347.00,356.90,341.10,350.90,-0.43,"13,195.00","4,569,606.10"
276,2024-01-22,349.10,361.00,344.00,352.40,-1.01,"23,290.00","8,217,047.40"
277,2024-01-21,361.70,373.00,346.00,356.00,-3.52,"35,746.00","12,898,280.70"
278,2024-01-18,348.00,369.10,339.00,369.00,3.94,"21,847.00","7,730,777.40"
279,2024-01-17,380.00,381.00,350.00,355.00,-7.65,"38,556.00","14,090,528.50"
280,2024-01-16,388.90,393.00,373.00,384.40,-0.49,"52,930.00","20,222,001.50"
281,2024-01-14,372.00,394.00,369.00,386.30,3.84,"54,376.00","20,586,433.30"
282,2024-01-11,361.00,372.30,358.10,372.00,1.36,"28,622.00","10,457,306.20"
283,2024-01-10,382.50,390.00,365.00,367.00,-2.13,"34,941.00","13,054,347.50"
284,2024-01-09,369.00,391.00,365.00,375.00,3.59,"92,437.00","35,158,767.90"
285,2024-01-08,345.60,367.00,333.00,362.00,6.82,"53,279.00","18,950,202.80"
286,2024-01-07,352.90,358.90,335.00,338.90,-2.36,"31,707.00","10,936,986.20"
287,2024-01-04,351.90,358.00,346.10,347.10,0.61,"39,835.00","13,955,478.50"
288,2024-01-03,329.00,346.90,329.00,345.00,3.29,"16,710.00","5,661,221.50"
289,2024-01-02,335.00,339.00,325.00,334.00,0.30,"27,451.00","9,064,127.80"
290,2024-01-01,358.00,358.00,325.00,333.00,-5.45,"44,446.00","15,037,683.30"
291,2023-12-28,366.20,395.00,348.00,352.20,-1.92,"38,910.00","13,993,679.90"
292,2023-12-27,333.10,359.20,333.10,359.10,9.95,"129,973.00","46,506,419.40"
293,2023-12-24,302.90,326.70,300.00,326.60,9.97,"110,344.00","35,503,657.90"
294,2023-12-21,295.00,307.00,291.00,297.00,-1.33,"35,110.00","10,505,453.50"
295,2023-12-20,299.00,310.90,288.30,301.00,2.66,"49,126.00","14,661,976.30"
296,2023-12-19,291.20,301.90,284.70,293.20,2.16,"35,108.00","10,228,196.50"
297,2023-12-18,295.00,318.00,283.00,287.00,-4.33,"66,032.00","19,732,722.00"
298,2023-12-17,271.50,304.70,267.00,300.00,8.30,"52,555.00","15,476,714.40"
299,2023-12-14,263.00,285.00,263.00,277.00,3.36,"41,016.00","11,327,728.00"
300,2023-12-13,274.30,283.90,262.80,268.00,-0.37,"39,332.00","10,657,019.80"
301,2023-12-12,271.20,273.20,261.00,269.00,1.17,"27,270.00","7,345,691.50"
302,2023-12-11,276.00,276.40,260.00,265.90,-1.88,"16,589.00","4,404,378.50"
