S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
53,2025-01-21,565.0,566.0,545.0,545.0,-2.5,"43,153.00","23,907,088.80"
54,2025-01-20,557.0,570.0,550.1,559.0,-0.18,"64,701.00","36,226,445.40"
55,2025-01-19,559.9,565.0,540.0,560.0,2.0,"58,015.00","32,328,643.10"
56,2025-01-16,560.0,566.0,545.0,549.0,-1.08,"62,827.00","34,782,921.30"
57,2025-01-15,532.0,556.0,532.0,555.0,3.74,"61,980.00","33,980,971.90"
58,2025-01-13,544.3,554.0,530.0,535.0,-1.65,"62,798.00","33,898,834.20"
59,2025-01-12,562.0,563.0,542.0,544.0,-4.06,"49,211.00","27,124,632.90"
60,2025-01-09,568.0,584.0,560.0,567.0,-2.07,"65,096.00","37,011,804.80"
61,2025-01-08,560.0,586.5,546.1,579.0,1.94,"95,863.00","54,934,470.00"
62,2025-01-07,534.0,578.0,520.2,568.0,7.37,"99,716.00","53,772,988.90"
63,2025-01-06,522.0,538.9,520.0,529.0,1.93,"79,008.00","41,996,253.20"
64,2025-01-05,493.5,519.9,486.0,519.0,5.17,"89,873.00","45,631,144.80"
65,2025-01-02,480.0,493.6,476.5,493.5,2.83,"32,378.00","15,745,954.90"
66,2025-01-01,473.5,482.0,465.4,479.9,3.2,"22,866.00","10,851,900.00"
67,2024-12-31,470.4,481.0,455.0,465.0,-3.13,"39,398.00","18,386,521.00"
68,2024-12-29,511.3,511.3,476.1,480.0,-4.25,"34,845.00","17,072,098.70"
69,2024-12-26,523.2,523.2,501.0,501.3,-2.28,"53,894.00","27,481,583.40"
70,2024-12-24,490.0,525.0,490.0,513.0,2.6,"83,068.00","42,842,245.50"
71,2024-12-23,477.0,502.9,477.0,500.0,2.88,"27,266.00","13,544,104.40"
72,2024-12-22,485.0,499.0,475.0,486.0,-1.02,"56,663.00","27,380,443.90"
73,2024-12-19,495.0,500.0,481.0,491.0,-0.79,"39,554.00","19,280,881.50"
74,2024-12-18,491.2,507.0,490.0,494.9,-0.02,"46,165.00","23,029,900.90"
75,2024-12-17,490.0,500.0,487.0,495.0,0.0,"25,717.00","12,707,368.80"
76,2024-12-16,508.1,514.8,493.0,495.0,-4.26,"44,076.00","22,027,168.70"
77,2024-12-12,525.0,535.5,515.0,517.0,-0.58,"69,440.00","36,467,913.10"
