S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
226,2024-04-04,349.90,365.90,349.90,357.00,0.00,"7,349.00","2,623,639.90"
227,2024-04-03,373.30,374.80,355.00,357.00,-3.25,"6,246.00","2,252,404.00"
228,2024-04-02,362.60,377.00,356.00,369.00,-0.27,"6,420.00","2,352,777.00"
229,2024-04-01,367.00,379.00,365.00,370.00,-0.27,"10,496.00","3,880,616.00"
230,2024-03-31,354.80,378.40,354.80,371.00,2.49,"21,820.00","8,092,866.60"
231,2024-03-28,351.50,366.00,351.50,362.00,1.97,"11,421.00","4,107,096.20"
232,2024-03-27,354.00,363.00,352.00,355.00,-1.39,"8,449.00","3,003,247.80"
233,2024-03-26,340.00,370.00,339.00,360.00,4.68,"29,136.00","10,314,157.50"
234,2024-03-25,338.40,343.90,338.40,343.90,0.26,"2,733.00","931,270.10"
235,2024-03-21,340.20,349.00,339.00,343.00,-1.12,"4,990.00","1,704,163.20"
236,2024-03-20,347.70,353.90,342.00,346.90,-2.20,"11,677.00","4,081,305.00"
237,2024-03-19,350.40,357.00,343.20,354.70,1.23,"2,996.00","1,042,206.70"
238,2024-03-18,338.20,350.40,338.20,350.40,1.59,"4,460.00","1,543,884.00"
239,2024-03-17,343.00,351.10,340.00,344.90,-1.37,"2,211.00","760,987.20"
240,2024-03-14,346.10,357.00,345.00,349.70,-0.65,"4,485.00","1,572,097.50"
241,2024-03-13,350.00,357.00,349.90,352.00,-1.40,"6,685.00","2,357,948.20"
242,2024-03-12,348.00,364.00,346.20,357.00,0.59,"9,649.00","3,400,080.50"
243,2024-03-10,345.00,358.00,345.00,354.90,0.82,"6,523.00","2,297,096.30"
244,2024-03-07,356.00,363.80,340.50,352.00,0.63,"6,370.00","2,212,351.00"
245,2024-03-06,341.20,357.80,330.30,349.80,0.52,"16,830.00","5,831,903.30"
246,2024-03-05,360.00,360.00,339.50,348.00,-3.33,"8,441.00","2,951,173.00"
247,2024-03-04,346.40,360.00,346.40,360.00,5.98,100.00,"35,252.00"
248,2024-03-03,340.10,340.10,329.10,339.70,-2.10,"10,422.00","3,468,094.00"
249,2024-02-29,348.00,348.00,338.60,347.00,-2.25,"8,608.00","2,939,995.40"
250,2024-02-28,352.80,358.10,344.00,355.00,-1.36,"3,920.00","1,372,392.00"
251,2024-02-27,355.80,364.90,351.30,359.90,-0.85,"3,430.00","1,225,481.00"
252,2024-02-26,357.00,363.00,345.00,363.00,-0.27,"9,908.00","3,516,063.80"
253,2024-02-25,362.00,367.20,343.00,364.00,1.11,"7,962.00","2,810,653.20"
254,2024-02-22,359.70,369.00,345.00,360.00,-1.91,"13,575.00","4,810,473.60"
255,2024-02-21,360.30,381.40,360.30,367.00,0.00,"7,505.00","2,736,952.50"
256,2024-02-20,365.10,373.00,360.00,367.00,-1.32,"9,678.00","3,549,110.70"
257,2024-02-18,372.00,380.00,367.00,371.90,-1.61,"18,076.00","6,762,483.00"
258,2024-02-15,366.00,385.00,365.40,378.00,2.16,"25,136.00","9,520,298.30"
259,2024-02-14,372.00,382.00,367.60,370.00,-2.37,"11,262.00","4,208,531.80"
260,2024-02-13,372.10,390.00,366.10,379.00,-0.16,"49,206.00","18,629,523.60"
261,2024-02-12,352.60,388.00,350.20,379.60,6.33,"43,107.00","16,145,709.40"
262,2024-02-11,364.00,368.00,353.10,357.00,-1.92,"5,710.00","2,048,250.60"
263,2024-02-08,352.50,365.00,347.10,364.00,3.26,"21,540.00","7,752,227.90"
264,2024-02-07,334.00,352.50,334.00,352.50,3.86,"7,518.00","2,598,014.70"
265,2024-02-06,338.50,344.80,332.40,339.40,0.35,"4,140.00","1,397,676.00"
266,2024-02-05,330.00,340.00,328.00,338.20,2.39,"1,300.00","434,260.00"
267,2024-02-04,332.00,339.00,326.50,330.30,-0.66,"7,115.00","2,363,412.60"
268,2024-02-01,339.00,345.00,330.00,332.50,-3.87,"9,047.00","3,024,198.90"
269,2024-01-31,356.00,360.50,340.00,345.90,-2.84,"10,950.00","3,812,749.50"
270,2024-01-30,345.00,356.00,343.00,356.00,1.71,"9,468.00","3,345,045.40"
