S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-01,681.00,703.00,681.00,691.78,-0.01,"18,193.00","12,608,414.70"
2,2025-03-30,680.00,703.00,680.00,691.84,0.75,"9,933.00","6,904,548.50"
3,2025-03-27,672.00,693.00,672.00,686.69,1.02,"6,418.00","4,389,910.00"
4,2025-03-26,677.00,688.90,663.20,679.76,0.79,"8,824.00","5,977,138.50"
5,2025-03-25,687.00,698.60,673.00,674.41,-3.71,"14,194.00","9,618,242.20"
6,2025-03-24,700.00,715.00,686.00,700.40,-1.05,"14,519.00","10,189,808.00"
7,2025-03-23,725.00,737.50,690.00,707.82,-2.20,"23,964.00","17,334,712.40"
8,2025-03-20,680.00,742.00,677.00,723.72,6.90,"43,193.00","31,177,469.30"
9,2025-03-19,665.00,683.00,665.00,677.00,1.04,"6,678.00","4,517,431.00"
10,2025-03-18,685.00,690.00,668.00,670.00,-0.30,"9,203.00","6,229,272.00"
11,2025-03-17,690.00,690.00,672.00,672.00,-2.47,"11,253.00","7,641,218.10"
12,2025-03-16,706.00,706.00,685.00,689.00,-3.23,"18,790.00","13,009,015.00"
13,2025-03-12,720.00,720.00,707.00,712.00,-1.11,"11,893.00","8,461,991.60"
14,2025-03-11,736.00,740.00,712.10,720.00,-2.17,"9,809.00","7,056,353.30"
15,2025-03-10,763.00,763.00,723.20,736.00,-1.74,"12,790.00","9,416,915.40"
16,2025-03-09,725.00,769.00,712.20,749.00,3.32,"39,666.00","29,579,706.70"
17,2025-03-06,724.00,734.70,718.00,724.90,0.17,"13,083.00","9,480,185.80"
18,2025-03-05,740.00,743.50,720.00,723.70,-1.00,"11,772.00","8,541,319.70"
19,2025-03-04,721.00,743.40,721.00,731.00,0.14,"13,304.00","9,761,570.80"
20,2025-03-03,758.80,772.00,730.00,730.00,-1.88,"17,077.00","12,666,011.80"
21,2025-03-02,730.00,770.00,721.00,744.00,2.06,"22,408.00","16,685,777.70"
22,2025-02-27,730.00,740.00,715.40,729.00,0.00,"21,345.00","15,499,667.50"
23,2025-02-25,750.00,755.90,723.00,729.00,-1.75,"23,408.00","17,082,976.10"
24,2025-02-24,757.00,768.00,738.10,742.00,-2.82,"19,016.00","14,313,510.90"
25,2025-02-23,754.50,770.00,750.00,763.50,-0.82,"27,237.00","20,626,388.00"
26,2025-02-20,762.10,775.00,760.00,769.80,-0.03,"14,010.00","10,733,876.50"
27,2025-02-18,789.90,795.00,770.00,770.00,-1.27,"16,716.00","13,025,325.80"
28,2025-02-17,784.40,790.00,753.50,779.90,1.40,"26,836.00","20,892,178.80"
29,2025-02-16,786.20,786.20,765.00,769.10,-0.25,"29,882.00","22,975,270.90"
30,2025-02-13,768.00,783.00,768.00,771.00,-1.53,"18,374.00","14,251,035.30"
31,2025-02-12,809.00,809.90,779.00,783.00,-1.74,"18,929.00","14,943,914.80"
32,2025-02-11,772.00,815.70,758.30,796.90,4.86,"49,801.00","39,751,243.70"
33,2025-02-10,770.00,780.00,760.00,760.00,-1.55,"24,970.00","19,135,407.80"
34,2025-02-09,805.80,805.80,767.00,772.00,-2.28,"19,325.00","15,030,722.70"
35,2025-02-06,800.00,804.50,788.00,790.00,0.51,"25,768.00","20,447,419.20"
36,2025-02-05,790.00,810.00,785.70,786.00,0.24,"31,343.00","24,950,566.90"
37,2025-02-04,807.00,812.00,783.10,784.10,-2.72,"42,885.00","34,091,388.10"
38,2025-02-03,809.50,831.00,801.00,806.00,-2.42,"45,509.00","36,932,720.80"
39,2025-02-02,819.30,850.00,803.00,826.00,-1.20,"89,445.00","73,639,442.20"
40,2025-01-28,894.80,894.80,821.70,836.00,-8.43,"143,096.00","117,775,911.60"
41,2025-01-27,877.60,931.60,806.00,913.00,1.95,"204,491.00","171,284,803.70"
42,2025-01-26,975.10,975.10,895.50,895.50,-10.00,"49,243.00","44,418,471.40"
43,2025-01-23,906.60,"1,017.00",840.00,995.00,7.56,"187,529.00","167,611,673.50"
44,2025-01-22,824.20,925.10,824.20,925.10,10.00,"83,141.00","72,409,014.90"
45,2025-01-21,826.30,909.00,826.30,841.00,-0.25,"94,014.00","80,354,282.80"
46,2025-01-20,779.50,862.90,779.50,843.10,7.47,"114,980.00","95,739,395.10"
47,2025-01-19,770.60,806.00,770.60,784.50,-0.23,"41,307.00","32,838,443.30"
48,2025-01-16,800.20,817.00,785.20,786.30,0.22,"88,548.00","70,885,348.00"
49,2025-01-15,725.00,784.60,700.10,784.60,10.00,"188,240.00","145,401,414.00"
50,2025-01-13,717.10,728.00,711.00,713.30,-2.02,"37,807.00","27,159,068.10"
51,2025-01-12,709.00,734.40,704.00,728.00,3.26,"50,786.00","36,762,721.60"
52,2025-01-09,699.80,720.00,695.00,705.00,-1.26,"59,865.00","42,226,145.50"
53,2025-01-08,739.20,740.00,696.00,714.00,-5.33,"49,877.00","36,055,566.50"
54,2025-01-07,838.00,838.00,754.20,754.20,-10.00,"19,605.00","14,801,696.80"
55,2025-01-06,761.50,838.00,718.00,838.00,7.85,"160,894.00","120,225,417.70"
56,2025-01-05,705.00,780.00,701.00,777.00,9.44,"119,909.00","86,203,315.50"
57,2025-01-02,715.00,727.00,695.00,710.00,-0.69,"46,716.00","33,168,885.20"
58,2025-01-01,683.00,731.00,672.00,714.90,6.70,"39,927.00","27,956,755.20"
59,2024-12-31,687.00,697.00,660.00,670.00,-2.19,"27,617.00","18,747,192.50"
60,2024-12-29,669.00,690.00,669.00,685.00,1.03,"49,205.00","33,599,220.70"
61,2024-12-26,685.00,690.00,671.30,678.00,-2.16,"27,092.00","18,449,607.80"
62,2024-12-24,711.90,726.00,675.00,693.00,-0.72,"60,253.00","42,579,361.40"
63,2024-12-23,700.00,704.00,694.10,698.00,1.01,"27,154.00","18,983,060.90"
64,2024-12-22,690.00,705.00,686.20,691.00,1.04,"34,232.00","23,748,011.60"
65,2024-12-19,681.00,717.00,681.00,683.90,-1.31,"58,951.00","41,477,350.20"
66,2024-12-18,717.40,717.40,693.00,693.00,-5.33,"43,434.00","30,652,106.50"
67,2024-12-17,675.00,733.00,675.00,732.00,9.09,"137,013.00","95,704,951.20"
68,2024-12-16,660.00,678.00,660.00,671.00,0.30,"70,555.00","47,245,532.00"
69,2024-12-12,690.00,691.20,665.00,669.00,-2.63,"54,313.00","36,759,134.40"
70,2024-12-11,679.20,742.00,666.40,687.10,-0.85,"99,409.00","69,681,436.20"
71,2024-12-10,671.00,694.00,660.00,693.00,3.59,"55,132.00","37,378,606.70"
72,2024-12-09,670.00,699.70,669.00,669.00,1.83,"98,081.00","67,009,185.60"
73,2024-12-08,604.00,664.40,595.10,657.00,8.77,"166,870.00","106,249,608.90"
74,2024-12-05,620.00,630.40,603.00,604.00,-3.51,"40,069.00","24,517,954.40"
75,2024-12-04,632.60,640.00,615.10,626.00,0.81,"51,166.00","32,094,222.40"
76,2024-12-03,630.00,642.50,621.00,621.00,-0.64,"22,888.00","14,443,800.80"
77,2024-12-02,637.50,652.00,617.00,625.00,0.00,"72,724.00","46,249,508.10"
78,2024-12-01,580.00,625.00,578.20,625.00,5.93,"45,010.00","27,233,854.90"
79,2024-11-28,610.00,610.00,588.00,590.00,-1.42,"13,493.00","8,020,875.90"
80,2024-11-27,610.00,610.00,593.20,598.50,-1.24,"22,944.00","13,814,794.00"
81,2024-11-26,587.10,610.80,587.10,606.00,2.89,"28,452.00","17,064,533.80"
82,2024-11-25,585.00,596.00,576.20,589.00,0.68,"10,952.00","6,444,326.30"
83,2024-11-24,574.00,595.00,574.00,585.00,0.00,"15,125.00","8,806,454.50"
84,2024-11-21,599.00,604.90,580.00,585.00,-1.68,"20,800.00","12,256,318.70"
85,2024-11-20,580.00,595.00,568.40,595.00,2.57,"15,476.00","9,031,614.50"
86,2024-11-19,618.00,618.00,580.00,580.10,-4.29,"23,197.00","13,745,122.00"
87,2024-11-17,620.00,630.00,606.10,606.10,-2.24,"34,075.00","21,002,979.90"
88,2024-11-14,605.00,630.00,600.00,620.00,2.31,"63,339.00","39,225,369.50"
89,2024-11-13,615.00,615.00,589.00,606.00,0.48,"23,747.00","14,213,627.90"
90,2024-11-12,585.00,612.00,583.00,603.10,2.22,"25,562.00","15,337,336.80"
91,2024-11-11,607.00,619.00,588.00,590.00,-3.29,"69,196.00","41,307,876.50"
92,2024-11-10,614.10,618.00,604.10,610.10,-2.23,"61,965.00","37,879,855.80"
93,2024-11-06,612.60,662.80,612.60,624.00,-0.18,"49,027.00","30,847,378.00"
94,2024-11-05,627.00,639.00,600.00,625.10,1.64,"15,803.00","9,749,126.50"
95,2024-10-30,609.00,630.00,590.00,615.00,0.99,"40,573.00","24,707,549.60"
96,2024-10-29,625.00,644.00,602.10,609.00,-0.62,"24,509.00","15,342,108.80"
97,2024-10-28,546.00,612.80,546.00,612.80,10.00,"93,107.00","55,827,796.50"
98,2024-10-27,518.50,561.00,518.50,557.10,5.31,"45,481.00","24,795,529.40"
99,2024-10-24,527.30,540.50,527.30,529.00,-1.67,"7,460.00","3,977,549.00"
100,2024-10-23,520.10,559.00,520.00,538.00,1.89,"15,160.00","8,218,281.40"
101,2024-10-22,509.10,530.00,509.10,528.00,1.73,"13,885.00","7,285,398.60"
102,2024-10-21,538.00,538.00,510.00,519.00,-2.08,"21,631.00","11,233,668.90"
103,2024-10-20,537.20,544.90,520.00,530.00,-3.30,"25,753.00","13,785,656.20"
104,2024-10-17,553.00,555.00,538.10,548.10,0.94,"14,842.00","8,164,021.40"
105,2024-10-16,540.00,553.00,528.00,543.00,1.50,"20,366.00","11,068,562.20"
106,2024-10-15,539.00,539.00,524.50,535.00,0.53,"11,700.00","6,211,996.20"
107,2024-10-09,533.30,553.70,532.20,532.20,-2.17,"9,782.00","5,251,636.90"
108,2024-10-08,554.80,566.90,530.10,544.00,0.00,"24,979.00","13,796,237.30"
109,2024-10-07,504.80,544.00,500.00,544.00,9.68,"43,576.00","23,188,920.30"
110,2024-10-06,485.00,501.80,478.00,496.00,0.40,"13,646.00","6,714,408.00"
111,2024-10-02,505.90,521.00,486.10,494.00,-0.40,"26,569.00","13,243,714.90"
112,2024-10-01,479.60,506.00,475.10,496.00,5.08,"22,090.00","10,843,574.20"
113,2024-09-30,485.50,495.00,466.50,472.00,-0.84,"4,348.00","2,064,691.30"
114,2024-09-29,465.00,508.90,452.50,476.00,0.85,"22,863.00","10,779,564.90"
115,2024-09-26,487.00,501.50,470.00,472.00,-4.26,"11,812.00","5,717,029.00"
116,2024-09-25,489.60,510.00,472.10,493.00,2.71,"18,288.00","9,000,433.10"
117,2024-09-24,502.10,519.00,479.30,480.00,-6.08,"19,825.00","9,896,814.30"
118,2024-09-23,528.10,535.00,510.00,511.10,-5.00,"18,094.00","9,432,269.80"
119,2024-09-22,541.60,558.00,522.00,538.00,1.32,"32,564.00","17,606,802.40"
120,2024-09-18,540.00,555.00,522.90,531.00,-2.57,"22,690.00","12,133,346.60"
121,2024-09-16,579.00,579.00,525.00,545.00,-4.55,"39,947.00","21,862,617.50"
122,2024-09-15,588.00,601.00,569.00,571.00,-4.83,"57,183.00","33,727,688.20"
123,2024-09-12,569.40,628.00,569.40,600.00,3.27,"65,968.00","39,399,619.40"
124,2024-09-11,555.00,604.00,555.00,581.00,3.75,"40,496.00","23,718,773.60"
125,2024-09-10,582.00,585.00,550.00,560.00,-1.93,"39,544.00","22,083,391.60"
126,2024-09-09,618.00,627.00,568.00,571.00,-5.79,"40,139.00","23,601,191.40"
127,2024-09-08,647.00,647.00,606.10,606.10,-4.54,"22,854.00","14,280,773.30"
128,2024-09-05,642.60,652.00,609.00,634.90,0.78,"32,800.00","20,478,545.80"
129,2024-09-04,660.00,665.00,618.00,630.00,-5.97,"60,522.00","38,364,828.40"
130,2024-09-03,725.00,725.00,658.80,670.00,-8.47,"143,467.00","95,946,260.50"
131,2024-09-02,653.10,732.00,653.10,732.00,9.99,"86,033.00","57,623,190.00"
132,2024-09-01,688.70,714.00,661.50,665.50,-1.44,"88,341.00","61,105,835.70"
133,2024-08-29,695.00,695.00,666.10,675.20,-1.43,"42,459.00","28,628,154.50"
134,2024-08-28,693.30,742.00,663.00,685.00,0.76,"81,378.00","57,174,534.30"
135,2024-08-27,618.00,679.80,618.00,679.80,10.00,"154,091.00","103,468,756.10"
136,2024-08-25,643.90,643.90,618.00,618.00,-5.94,"58,724.00","36,751,261.20"
137,2024-08-22,673.30,713.00,630.00,657.00,-0.47,"75,406.00","50,831,544.90"
138,2024-08-21,588.10,660.10,588.10,660.10,10.00,"74,500.00","47,410,995.10"
139,2024-08-18,615.00,662.00,585.00,600.10,-2.44,"60,181.00","37,166,993.40"
140,2024-08-15,631.00,643.60,605.00,615.10,-2.52,"62,514.00","39,070,354.30"
141,2024-08-14,622.70,671.50,615.00,631.00,3.36,"64,020.00","41,298,433.40"
142,2024-08-13,560.00,610.50,555.00,610.50,10.00,"96,855.00","57,972,491.10"
143,2024-08-12,525.00,577.50,516.00,555.00,5.71,"104,753.00","57,696,709.60"
144,2024-08-11,530.00,540.00,519.40,525.00,-1.15,"56,498.00","29,848,874.60"
145,2024-08-08,508.20,541.00,505.00,531.10,6.58,"100,242.00","52,749,398.10"
146,2024-08-07,452.00,498.30,450.00,498.30,10.00,"95,470.00","46,022,282.00"
147,2024-08-06,488.00,497.00,451.00,453.00,-7.32,"44,246.00","20,812,758.00"
148,2024-08-05,498.30,498.30,482.00,488.80,0.04,"31,498.00","15,404,110.20"
149,2024-08-01,490.00,516.90,479.00,488.60,-0.29,"58,639.00","29,374,384.10"
150,2024-07-31,480.00,499.00,480.00,490.00,4.03,"66,004.00","32,468,494.40"
151,2024-07-30,471.00,480.00,463.00,471.00,0.00,"22,028.00","10,388,813.50"
152,2024-07-29,458.00,481.10,458.00,471.00,0.83,"31,486.00","14,885,044.20"
153,2024-07-28,475.00,482.00,460.00,467.10,-1.46,"23,709.00","11,149,861.90"
154,2024-07-25,466.00,480.00,460.00,474.00,1.94,"37,494.00","17,730,729.90"
155,2024-07-24,478.00,486.00,464.00,465.00,-3.15,"33,025.00","15,581,558.10"
156,2024-07-23,483.00,486.30,470.00,480.10,0.67,"37,403.00","17,998,677.20"
157,2024-07-22,469.00,481.30,459.80,476.90,2.34,"59,523.00","27,925,297.60"
158,2024-07-21,474.00,478.00,460.00,466.00,-0.06,"39,044.00","18,330,657.60"
159,2024-07-18,471.00,499.00,465.40,466.30,-2.83,"67,988.00","32,047,326.70"
160,2024-07-17,485.00,485.00,466.20,479.90,0.21,"33,980.00","16,072,780.60"
161,2024-07-16,462.00,488.50,462.00,478.90,3.66,"59,940.00","28,754,844.20"
162,2024-07-15,440.00,473.00,432.00,462.00,6.94,"91,727.00","41,459,413.70"
163,2024-07-14,437.00,446.00,427.30,432.00,0.70,"11,167.00","4,838,804.90"
164,2024-07-11,435.50,435.50,426.00,429.00,0.47,"14,536.00","6,233,405.80"
165,2024-07-10,424.00,433.80,424.00,427.00,-0.33,"15,186.00","6,468,300.20"
166,2024-07-09,423.00,429.90,420.60,428.40,1.28,"12,544.00","5,341,372.90"
167,2024-07-08,418.40,427.00,418.40,423.00,-0.24,"9,080.00","3,843,807.00"
168,2024-07-07,418.00,425.10,418.00,424.00,-0.49,"6,896.00","2,916,072.20"
169,2024-07-04,433.00,438.00,425.00,426.10,0.02,"17,176.00","7,378,118.00"
170,2024-07-03,425.00,428.00,421.00,426.00,-0.70,"7,303.00","3,084,070.00"
171,2024-07-02,435.00,454.00,424.90,429.00,0.26,"21,768.00","9,411,146.40"
172,2024-07-01,414.00,430.00,408.00,427.90,5.21,"25,646.00","10,881,269.10"
173,2024-06-30,418.00,420.00,406.70,406.70,-3.19,"17,535.00","7,252,217.90"
174,2024-06-27,420.10,426.00,420.10,420.10,-0.69,"6,138.00","2,596,170.00"
