S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-01,740.00,751.70,720.00,745.38,0.99,"10,230.00","7,568,731.60"
2,2025-03-30,745.00,746.00,730.10,738.10,1.00,"4,301.00","3,179,954.70"
3,2025-03-27,715.00,753.00,712.30,730.82,0.96,"3,842.00","2,804,255.80"
4,2025-03-26,734.00,734.00,706.20,723.84,0.54,"3,571.00","2,585,781.40"
5,2025-03-25,734.00,734.00,710.00,719.98,-3.42,"4,507.00","3,250,494.60"
6,2025-03-24,715.00,748.00,713.00,745.47,2.72,"6,888.00","5,083,132.10"
7,2025-03-23,765.80,765.80,719.40,725.70,-3.35,"7,323.00","5,357,753.40"
8,2025-03-20,708.00,757.00,707.10,750.83,5.60,"14,801.00","10,971,028.00"
9,2025-03-19,719.00,719.00,706.10,711.00,0.55,"5,916.00","4,201,307.20"
10,2025-03-18,692.00,719.00,692.00,707.10,0.30,"6,479.00","4,576,689.80"
11,2025-03-17,690.40,710.00,690.40,705.00,1.00,"3,846.00","2,701,120.80"
12,2025-03-16,715.00,725.00,681.10,698.00,-3.46,"3,455.00","2,429,321.00"
13,2025-03-12,745.00,745.00,716.00,723.00,-1.50,"4,350.00","3,136,560.50"
14,2025-03-11,755.00,755.00,705.60,734.00,-1.34,"10,469.00","7,587,317.30"
15,2025-03-10,742.00,768.60,735.00,744.00,-1.46,"8,226.00","6,151,020.30"
16,2025-03-09,770.00,784.80,746.00,755.00,-1.18,"3,256.00","2,455,475.00"
17,2025-03-06,760.00,770.00,752.00,764.00,0.66,"8,598.00","6,539,330.60"
18,2025-03-05,760.00,772.00,745.00,759.00,-0.05,"8,596.00","6,461,656.00"
19,2025-03-04,770.00,783.00,749.00,759.40,-1.38,"11,746.00","8,891,198.10"
20,2025-03-03,775.10,785.00,744.80,770.00,-1.91,"27,785.00","21,218,221.40"
21,2025-03-02,805.00,806.00,774.30,785.00,-2.36,"19,067.00","14,907,304.80"
22,2025-02-27,810.20,839.90,791.00,804.00,-2.43,"18,665.00","15,059,582.20"
23,2025-02-25,828.00,835.00,815.90,824.00,-0.48,"4,771.00","3,914,919.00"
24,2025-02-24,815.00,831.00,805.10,828.00,1.22,"5,750.00","4,699,257.40"
25,2025-02-23,819.30,829.00,815.00,818.00,-2.15,"6,217.00","5,094,951.50"
26,2025-02-20,820.00,836.00,819.90,836.00,0.60,"13,336.00","11,018,454.50"
27,2025-02-18,860.00,865.90,827.00,831.00,-2.12,"15,236.00","12,819,224.30"
28,2025-02-17,811.00,891.00,811.00,849.00,2.91,"17,591.00","15,040,882.00"
29,2025-02-16,845.00,845.00,825.00,825.00,-1.79,"8,812.00","7,353,082.50"
30,2025-02-13,845.00,848.00,825.00,840.00,0.36,"9,729.00","8,123,047.70"
31,2025-02-12,814.00,846.60,814.00,837.00,2.83,"15,152.00","12,652,055.90"
32,2025-02-11,823.00,842.00,814.00,814.00,0.49,"4,425.00","3,624,685.00"
33,2025-02-10,824.00,830.00,800.00,810.00,-1.76,"10,906.00","8,852,489.30"
34,2025-02-09,821.20,842.00,821.00,824.50,-1.02,"13,520.00","11,247,818.60"
35,2025-02-06,840.00,850.00,821.50,833.00,-0.89,"15,137.00","12,594,882.50"
36,2025-02-05,827.00,859.00,827.00,840.50,1.63,"17,930.00","15,161,100.20"
37,2025-02-04,842.50,842.50,815.10,827.00,0.12,"18,969.00","15,744,337.70"
38,2025-02-03,850.00,850.00,818.00,826.00,-0.96,"25,640.00","21,250,233.50"
39,2025-02-02,825.00,855.00,822.10,834.00,-0.12,"31,804.00","26,724,896.80"
40,2025-01-28,820.00,844.90,807.50,835.00,0.72,"17,389.00","14,363,815.00"
41,2025-01-27,850.00,850.00,804.00,829.00,-0.72,"23,012.00","19,206,978.10"
42,2025-01-26,815.10,843.50,815.00,835.00,1.46,"18,122.00","15,086,052.50"
43,2025-01-23,833.00,833.00,816.00,823.00,0.73,"16,202.00","13,334,515.40"
44,2025-01-22,813.60,818.90,803.20,817.00,1.74,"12,336.00","10,025,601.60"
45,2025-01-21,800.00,816.00,784.00,803.00,0.38,"16,720.00","13,412,520.40"
46,2025-01-20,824.90,824.90,796.00,800.00,-1.48,"15,489.00","12,511,373.40"
47,2025-01-19,780.00,812.00,780.00,812.00,3.18,"24,310.00","19,463,992.10"
48,2025-01-16,760.00,805.00,760.00,787.00,3.55,"35,755.00","28,160,657.30"
49,2025-01-15,750.00,769.80,750.00,760.00,1.25,"8,679.00","6,607,699.90"
50,2025-01-13,772.00,772.00,750.00,750.60,-2.77,"17,174.00","13,033,509.60"
51,2025-01-12,760.50,778.00,760.50,772.00,0.13,"6,054.00","4,647,615.20"
52,2025-01-09,768.00,786.00,766.10,771.00,0.80,"28,841.00","22,348,330.90"
53,2025-01-08,735.20,771.00,735.20,764.90,3.80,"22,957.00","17,336,671.00"
54,2025-01-07,740.00,751.00,726.00,736.90,-0.42,"6,260.00","4,630,761.60"
55,2025-01-06,730.90,745.00,730.00,740.00,1.25,"9,176.00","6,776,967.80"
56,2025-01-05,707.40,731.00,707.40,730.90,1.67,"10,644.00","7,704,602.10"
57,2025-01-02,696.40,719.00,696.40,718.90,1.25,"9,477.00","6,699,821.20"
58,2025-01-01,685.00,727.00,685.00,710.00,2.31,"4,209.00","2,939,936.00"
