S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
100,2024-11-10,714.00,730.00,710.50,724.00,3.13,"9,998.00","7,201,436.20"
101,2024-11-06,698.00,705.00,698.00,702.00,-0.99,"4,160.00","2,914,783.90"
102,2024-11-05,714.90,714.90,696.00,709.00,1.14,"1,344.00","946,305.00"
103,2024-10-30,703.00,704.00,694.00,701.00,-0.54,"1,484.00","1,034,072.00"
104,2024-10-29,700.00,709.50,692.00,704.80,2.14,"3,336.00","2,344,801.20"
105,2024-10-28,685.00,708.00,685.00,690.00,-0.71,"4,601.00","3,207,536.00"
106,2024-10-27,714.00,714.00,686.00,694.90,-0.73,920.00,"638,845.00"
107,2024-10-24,692.90,706.00,692.90,700.00,-0.99,"2,570.00","1,795,866.00"
108,2024-10-23,720.00,734.00,690.00,707.00,-0.42,"7,168.00","5,053,039.40"
109,2024-10-22,713.70,721.40,699.50,710.00,-2.5,"2,886.00","2,040,915.50"
110,2024-10-21,728.20,728.20,688.00,728.20,-1.99,"9,494.00","6,705,361.30"
111,2024-10-20,715.40,743.00,685.00,743.00,1.78,"13,280.00","9,354,486.50"
112,2024-10-17,737.00,737.00,695.10,730.00,0.69,"5,821.00","4,127,614.80"
113,2024-10-16,699.90,725.00,686.00,725.00,1.53,"10,308.00","7,332,478.50"
114,2024-10-15,686.00,714.10,672.30,714.10,2.03,"8,044.00","5,609,456.40"
115,2024-10-09,702.90,702.90,675.20,699.90,1.51,"1,210.00","832,717.10"
116,2024-10-08,700.00,713.80,682.00,689.50,-2.2,"3,848.00","2,683,184.60"
117,2024-10-07,673.40,708.00,660.00,705.00,2.62,"12,162.00","8,354,672.30"
118,2024-10-06,667.50,698.00,654.20,687.00,0.87,"8,265.00","5,526,846.00"
119,2024-10-02,712.00,712.00,681.10,681.10,-4.34,"5,289.00","3,669,903.50"
120,2024-10-01,665.00,712.00,665.00,712.00,5.03,"8,988.00","6,271,773.60"
121,2024-09-30,660.00,677.90,645.00,677.90,1.01,"3,356.00","2,221,737.50"
122,2024-09-29,671.00,671.10,642.10,671.10,-1.89,"4,126.00","2,703,546.60"
123,2024-09-26,670.00,686.80,637.00,684.00,1.33,"10,133.00","6,701,519.50"
124,2024-09-25,662.00,687.00,650.00,675.00,0.0,"2,336.00","1,562,733.20"
125,2024-09-24,714.00,714.00,653.00,675.00,-3.57,"5,207.00","3,446,808.50"
126,2024-09-23,700.00,714.00,659.70,700.00,0.0,"6,245.00","4,307,611.00"
