S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-01,244.00,249.90,242.00,242.57,-1.92,"38,116.00","9,315,583.20"
2,2025-03-30,244.00,253.00,243.10,247.32,1.33,"70,104.00","17,393,016.20"
3,2025-03-27,241.00,244.90,238.10,244.08,2.12,"31,230.00","7,547,637.60"
4,2025-03-26,231.00,241.00,231.00,239.02,1.75,"23,433.00","5,593,711.80"
5,2025-03-25,240.00,241.50,234.50,234.92,-3.31,"47,970.00","11,358,993.50"
6,2025-03-24,242.90,246.00,239.80,242.96,1.17,"59,947.00","14,541,910.10"
7,2025-03-23,246.00,248.00,239.00,240.15,-2.96,"42,544.00","10,305,627.70"
8,2025-03-20,252.00,255.00,247.00,247.47,-1.80,"31,441.00","7,822,168.40"
9,2025-03-19,251.00,256.00,248.00,252.00,-0.40,"30,977.00","7,765,401.10"
10,2025-03-18,250.00,256.90,250.00,253.00,2.22,"47,251.00","11,963,885.40"
11,2025-03-17,248.50,253.70,247.50,247.50,-0.64,"47,944.00","11,980,841.00"
12,2025-03-16,255.00,256.90,249.00,249.10,-1.15,"49,559.00","12,478,869.50"
13,2025-03-12,255.50,255.50,249.00,252.00,0.08,"59,000.00","14,856,965.30"
14,2025-03-11,255.10,259.90,249.00,251.80,-1.64,"65,641.00","16,638,219.60"
15,2025-03-10,266.20,268.00,255.20,256.00,-3.36,"86,288.00","22,367,558.40"
16,2025-03-09,275.10,275.10,260.00,264.90,-2.50,"108,177.00","28,707,641.80"
17,2025-03-06,279.00,279.00,269.50,271.70,-1.38,"76,483.00","20,791,552.90"
18,2025-03-05,271.00,278.00,266.00,275.50,2.04,"134,099.00","36,750,419.00"
19,2025-03-04,276.00,280.20,269.00,270.00,-0.37,"123,894.00","34,165,263.40"
20,2025-03-03,280.00,284.00,271.00,271.00,-2.87,"100,971.00","27,849,800.10"
21,2025-03-02,274.00,280.00,270.10,279.00,3.30,"137,194.00","37,817,732.50"
22,2025-02-27,262.10,272.00,258.50,270.10,4.29,"221,917.00","58,746,430.70"
23,2025-02-25,262.60,267.00,256.00,259.00,-1.60,"64,292.00","16,723,605.50"
24,2025-02-24,259.10,265.00,255.10,263.20,3.22,"75,470.00","19,731,883.00"
25,2025-02-23,251.00,259.00,247.50,255.00,-0.39,"46,602.00","11,844,695.10"
26,2025-02-20,259.00,260.00,255.00,256.00,-1.50,"54,517.00","14,039,354.10"
27,2025-02-18,266.70,266.70,256.30,259.90,-0.99,"63,629.00","16,548,696.00"
28,2025-02-17,264.00,269.00,261.00,262.50,0.15,"68,046.00","17,977,863.20"
29,2025-02-16,260.00,271.00,258.00,262.10,0.77,"85,247.00","22,502,613.70"
30,2025-02-13,272.20,272.20,260.00,260.10,-2.55,"56,740.00","14,897,719.40"
31,2025-02-12,268.00,268.30,263.00,266.90,0.72,"93,952.00","24,942,419.10"
32,2025-02-11,257.10,266.30,257.10,265.00,2.32,"86,828.00","22,822,640.50"
33,2025-02-10,262.00,263.90,256.50,259.00,0.00,"80,652.00","20,902,310.31"
34,2025-02-09,264.00,269.20,258.79,259.00,-1.89,"59,266.00","15,490,205.09"
35,2025-02-06,262.70,273.20,262.10,264.00,-1.49,"91,867.00","24,523,759.40"
36,2025-02-05,262.20,272.00,262.20,268.00,2.21,"108,159.00","29,011,708.70"
37,2025-02-04,261.10,268.00,260.00,262.20,-0.68,"62,714.00","16,527,346.20"
38,2025-02-03,270.00,271.70,261.00,264.00,-1.86,"97,253.00","25,813,190.80"
39,2025-02-02,263.10,272.00,263.10,269.00,2.28,"134,645.00","36,085,940.30"
40,2025-01-28,261.00,265.00,256.00,263.00,2.69,"120,924.00","31,510,529.80"
41,2025-01-27,252.00,264.00,252.00,256.10,0.43,"152,948.00","39,655,447.50"
42,2025-01-26,249.00,259.90,249.00,255.00,0.79,"62,734.00","16,029,877.60"
43,2025-01-23,257.80,257.80,253.00,253.00,-0.94,"67,475.00","17,170,123.20"
44,2025-01-22,257.90,257.90,248.70,255.40,0.99,"75,821.00","19,330,576.60"
45,2025-01-21,256.20,258.00,250.00,252.90,-1.98,"73,494.00","18,578,122.80"
46,2025-01-20,241.60,259.50,241.60,258.00,4.67,"139,496.00","35,583,021.10"
47,2025-01-19,243.10,250.00,243.00,246.50,-0.60,"76,141.00","18,721,130.30"
48,2025-01-16,249.90,251.00,246.10,248.00,0.81,"51,161.00","12,748,238.90"
49,2025-01-15,240.00,250.00,240.00,246.00,0.49,"28,190.00","6,950,933.50"
50,2025-01-13,240.30,249.90,240.00,244.80,-0.08,"37,077.00","8,983,178.70"
51,2025-01-12,250.00,250.00,244.00,245.00,-2.00,"35,672.00","8,812,470.20"
52,2025-01-09,248.00,254.50,246.60,250.00,-0.40,"60,140.00","15,094,443.40"
53,2025-01-08,254.70,254.80,249.00,251.00,-0.91,"39,063.00","9,797,094.40"
54,2025-01-07,250.00,255.90,248.00,253.30,1.32,"51,654.00","12,978,704.20"
55,2025-01-06,240.00,252.90,238.00,250.00,5.04,"65,851.00","16,228,472.20"
56,2025-01-05,237.70,238.90,233.60,238.00,-0.04,"22,730.00","5,365,391.20"
57,2025-01-02,231.00,238.10,230.00,238.10,3.07,"37,762.00","8,791,572.70"
58,2025-01-01,230.10,235.00,230.10,231.00,-0.86,"13,836.00","3,202,952.60"
59,2024-12-31,232.10,235.00,230.00,233.00,-0.94,"39,097.00","9,056,880.80"
60,2024-12-29,240.10,243.30,235.20,235.20,-2.24,"32,503.00","7,729,173.40"
61,2024-12-26,238.00,244.50,238.00,240.60,-0.66,"22,649.00","5,473,076.40"
62,2024-12-24,240.00,248.00,238.00,242.20,0.37,"26,936.00","6,584,992.60"
63,2024-12-23,237.00,243.80,237.00,241.30,0.58,"19,965.00","4,816,253.20"
64,2024-12-22,238.00,244.00,236.00,239.90,1.22,"38,121.00","9,078,145.00"
65,2024-12-19,237.00,240.00,235.60,237.00,-0.21,"22,933.00","5,432,109.13"
66,2024-12-18,241.90,246.70,237.00,237.50,-1.00,"40,698.00","9,801,940.10"
67,2024-12-17,240.00,246.80,238.00,239.90,-0.87,"58,874.00","14,154,158.30"
68,2024-12-16,245.20,249.00,240.20,242.00,-2.81,"44,225.00","10,767,928.60"
69,2024-12-12,256.60,258.00,248.60,249.00,-1.81,"22,794.00","5,704,801.60"
70,2024-12-11,246.50,257.00,246.50,253.60,2.63,"41,155.00","10,372,794.90"
71,2024-12-10,254.00,254.50,247.00,247.10,-1.16,"21,108.00","5,257,551.50"
