S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-01,259.90,263.00,250.00,252.49,-2.15,"90,519.00","22,930,195.10"
2,2025-03-30,255.00,263.10,254.00,258.05,1.39,"119,067.00","30,896,874.70"
3,2025-03-27,252.00,256.30,248.50,254.52,1.27,"131,598.00","33,338,504.30"
4,2025-03-26,245.00,253.00,245.00,251.32,2.51,"118,818.00","29,619,890.40"
5,2025-03-25,250.00,255.00,242.50,245.16,-2.80,"126,409.00","31,097,022.60"
6,2025-03-24,246.00,255.00,244.20,252.23,1.89,"70,111.00","17,580,536.40"
7,2025-03-23,252.10,254.00,247.00,247.55,-2.84,"119,154.00","29,721,087.90"
8,2025-03-20,256.00,259.70,254.00,254.78,-1.21,"89,069.00","22,753,465.50"
9,2025-03-19,261.00,261.00,256.10,257.90,-0.85,"64,694.00","16,686,599.80"
10,2025-03-18,262.90,263.40,259.00,260.10,0.12,"94,210.00","24,597,649.00"
11,2025-03-17,259.20,264.00,257.00,259.80,0.23,"101,535.00","26,448,447.90"
12,2025-03-16,265.00,265.00,258.30,259.20,-1.07,"152,874.00","39,904,121.10"
13,2025-03-12,260.00,265.70,257.10,262.00,0.38,"110,550.00","29,032,204.40"
14,2025-03-11,260.00,266.20,257.30,261.00,-0.76,"200,500.00","52,231,831.00"
15,2025-03-10,268.00,272.10,261.50,263.00,-1.50,"210,740.00","56,044,718.80"
16,2025-03-09,274.00,275.00,266.00,267.00,-2.91,"211,543.00","56,987,549.30"
17,2025-03-06,278.00,278.00,271.00,275.00,0.00,"235,327.00","64,448,105.60"
18,2025-03-05,276.00,280.00,270.50,275.00,-0.36,"326,610.00","89,984,645.30"
19,2025-03-04,280.00,286.30,276.00,276.00,-1.67,"265,554.00","74,608,843.30"
20,2025-03-03,290.00,293.50,280.00,280.70,-2.53,"368,757.00","105,582,097.70"
21,2025-03-02,271.40,288.00,271.40,288.00,7.42,"606,472.00","171,825,900.50"
22,2025-02-27,265.00,271.00,259.10,268.10,3.12,"215,994.00","57,407,866.60"
23,2025-02-25,261.00,262.00,257.20,260.00,0.58,"109,410.00","28,392,947.20"
24,2025-02-24,261.00,262.10,257.50,258.50,0.47,"174,704.00","45,351,944.30"
25,2025-02-23,258.00,262.00,255.00,257.30,-1.04,"148,265.00","38,287,754.10"
26,2025-02-20,262.00,264.00,259.00,260.00,-1.14,"151,874.00","39,559,785.90"
27,2025-02-18,269.00,269.90,263.00,263.00,-0.75,"123,833.00","32,823,552.30"
28,2025-02-17,265.00,269.70,264.50,265.00,0.00,"100,119.00","26,646,306.20"
29,2025-02-16,263.80,267.70,261.10,265.00,0.45,"158,228.00","41,713,947.50"
30,2025-02-13,262.00,267.20,262.00,263.80,0.30,"95,330.00","25,121,958.50"
31,2025-02-12,263.00,268.50,260.00,263.00,-0.11,"155,015.00","40,947,995.05"
32,2025-02-11,262.50,268.20,262.00,263.30,0.30,"98,743.00","26,073,419.10"
33,2025-02-10,269.00,272.00,262.00,262.50,-1.98,"107,734.00","28,516,038.60"
34,2025-02-09,268.70,279.00,267.80,267.80,1.63,"476,777.00","129,911,645.00"
35,2025-02-06,270.00,272.90,263.00,263.50,-1.68,"156,758.00","42,046,004.00"
36,2025-02-05,264.20,273.80,264.20,268.00,-0.37,"130,222.00","34,979,980.40"
37,2025-02-04,270.10,273.50,265.00,269.00,-0.19,"126,015.00","33,675,927.30"
38,2025-02-03,275.00,277.40,267.00,269.50,-0.92,"202,765.00","55,036,421.29"
39,2025-02-02,270.00,279.00,270.00,272.00,1.68,"283,822.00","77,459,965.10"
40,2025-01-28,266.00,268.80,263.50,267.50,0.94,"147,834.00","39,315,721.90"
41,2025-01-27,267.90,268.40,262.00,265.00,0.19,"208,013.00","55,087,390.20"
