S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
29,2025-03-05,"1,099.00","1,142.40","1,090.00","1,100.10",-1.78,"6,567.00","7,230,251.30"
30,2025-03-04,"1,154.00","1,154.00","1,105.10","1,120.00",-1.23,"8,122.00","9,086,178.00"
31,2025-03-03,"1,130.00","1,162.80","1,117.60","1,133.90",-1.39,"10,780.00","12,173,373.80"
32,2025-03-02,"1,137.00","1,169.00","1,130.10","1,149.90",-0.03,"10,456.00","11,903,633.10"
33,2025-02-27,"1,142.00","1,170.00","1,142.00","1,150.20",-1.27,"8,660.00","10,017,845.60"
34,2025-02-25,"1,127.00","1,165.00","1,116.20","1,165.00",3.1,"31,155.00","35,935,638.50"
35,2025-02-24,"1,121.00","1,161.00","1,117.00","1,130.00",-0.79,"5,033.00","5,717,138.90"
36,2025-02-23,"1,125.00","1,164.80","1,125.00","1,139.00",-0.28,"11,853.00","13,401,845.70"
37,2025-02-20,"1,140.00","1,178.10","1,140.00","1,142.20",-1.7,"13,264.00","15,296,285.60"
38,2025-02-18,"1,145.00","1,165.90","1,140.00","1,162.00",-0.26,"19,879.00","22,870,990.00"
39,2025-02-17,"1,137.00","1,188.00","1,137.00","1,165.00",0.43,"8,448.00","9,706,083.90"
40,2025-02-16,"1,156.40","1,200.00","1,142.00","1,160.00",-1.69,"6,180.00","7,170,386.30"
41,2025-02-13,"1,170.00","1,241.00","1,140.00","1,180.00",-0.84,"26,100.00","30,476,331.90"
42,2025-02-12,"1,200.00","1,240.00","1,180.00","1,190.00",0.25,"35,655.00","43,037,013.50"
43,2025-02-11,"1,060.00","1,187.00","1,060.00","1,187.00",10.0,"59,459.00","67,988,094.70"
44,2025-02-10,"1,070.00","1,097.00","1,070.00","1,079.10",0.1,"15,891.00","17,227,449.40"
45,2025-02-09,"1,138.00","1,138.00","1,078.00","1,078.00",-3.75,"10,448.00","11,539,834.50"
46,2025-02-06,"1,118.00","1,145.00","1,108.00","1,120.00",-1.75,"10,485.00","11,766,999.80"
47,2025-02-05,"1,130.00","1,150.00","1,122.10","1,140.00",-0.78,"30,606.00","34,590,648.80"
48,2025-02-04,"1,139.00","1,184.00","1,121.00","1,149.00",-0.86,"12,967.00","14,870,576.40"
49,2025-02-03,"1,150.00","1,174.00","1,133.00","1,159.00",-0.77,"18,383.00","21,190,722.50"
50,2025-02-02,"1,140.00","1,185.00","1,138.80","1,168.00",1.13,"27,835.00","32,229,628.20"
51,2025-01-28,"1,110.00","1,155.00","1,110.00","1,155.00",3.13,"52,673.00","59,585,680.10"
52,2025-01-27,"1,177.00","1,177.00","1,120.00","1,120.00",-2.95,"16,774.00","18,992,099.40"
53,2025-01-26,"1,073.10","1,168.90","1,073.10","1,154.00",5.39,"38,037.00","43,799,263.30"
54,2025-01-23,"1,046.60","1,115.00","1,046.60","1,095.00",2.54,"32,846.00","35,614,375.50"
55,2025-01-22,"1,040.00","1,081.00","1,040.00","1,067.90",1.17,"6,963.00","7,413,912.10"
56,2025-01-21,"1,056.50","1,086.70","1,053.50","1,055.50",-2.09,"12,676.00","13,490,083.50"
57,2025-01-20,"1,082.90","1,111.00","1,078.00","1,078.00",-2.44,"15,677.00","17,118,423.20"
58,2025-01-19,"1,069.20","1,107.00","1,069.20","1,105.00",1.28,"16,422.00","17,972,703.30"
59,2025-01-16,"1,089.90","1,097.80","1,068.20","1,091.00",0.1,"21,105.00","22,711,467.70"
60,2025-01-15,"1,048.60","1,133.00","1,048.60","1,089.90",1.86,"26,101.00","28,232,567.30"
61,2025-01-13,"1,058.40","1,090.00","1,058.40","1,070.00",-0.93,"17,089.00","18,182,702.00"
62,2025-01-12,"1,021.00","1,113.00","1,021.00","1,080.00",3.7,"35,836.00","38,629,336.70"
63,2025-01-09,"1,023.20","1,058.00","1,023.20","1,041.50",-0.24,"16,690.00","17,331,100.90"
64,2025-01-08,994.70,"1,044.00",994.70,"1,044.00",2.86,"21,076.00","21,611,551.10"
65,2025-01-07,989.80,"1,027.00",989.80,"1,015.00",0.5,"13,262.00","13,305,141.60"
66,2025-01-06,975.00,"1,015.00",955.60,"1,010.00",3.59,"35,085.00","34,466,518.30"
67,2025-01-05,985.00,990.00,966.00,975.00,-0.41,"6,162.00","6,034,292.50"
68,2025-01-02,940.00,"1,022.00",935.30,979.00,2.84,"6,008.00","5,799,756.60"
69,2025-01-01,947.50,966.00,947.50,952.00,-0.83,"8,459.00","8,077,098.00"
70,2024-12-31,975.00,975.00,941.20,960.00,-1.84,"1,474.00","1,402,003.00"
71,2024-12-29,975.00,978.00,955.50,978.00,-1.21,"7,665.00","7,382,269.40"
72,2024-12-26,"1,015.20","1,015.20",980.10,990.00,-0.53,"5,927.00","5,886,147.20"
73,2024-12-24,"1,010.00","1,045.00",995.00,995.30,0.42,"11,083.00","11,201,194.30"
74,2024-12-23,979.20,"1,029.00",959.70,991.10,3.24,"24,946.00","24,775,620.10"
75,2024-12-22,963.10,982.00,951.00,960.00,-0.32,"7,436.00","7,193,014.80"
76,2024-12-19,952.00,984.30,952.00,963.10,-0.19,"9,584.00","9,332,011.90"
77,2024-12-18,969.00,975.00,951.00,964.90,0.62,"2,840.00","2,746,070.70"
78,2024-12-17,969.00,975.00,938.00,959.00,-1.03,"2,065.00","1,965,571.00"
79,2024-12-16,980.00,985.00,946.80,969.00,-1.52,"4,540.00","4,369,725.00"
80,2024-12-12,"1,000.00","1,016.00",971.10,984.00,-1.5,"2,877.00","2,847,729.00"
81,2024-12-11,982.00,"1,000.00",965.00,999.00,1.73,"2,640.00","2,615,281.30"
82,2024-12-10,921.20,987.00,920.00,982.00,4.91,"5,118.00","4,868,402.90"
83,2024-12-09,945.70,972.00,935.00,936.00,-3.01,"5,425.00","5,176,074.00"
84,2024-12-08,975.10,990.00,941.00,965.00,-3.02,"7,461.00","7,181,250.70"
85,2024-12-05,"1,020.00","1,020.00",980.00,995.00,-2.26,"5,168.00","5,146,300.70"
86,2024-12-04,"1,015.00","1,030.00","1,010.00","1,018.00",-0.59,"4,597.00","4,667,691.00"
87,2024-12-03,"1,023.90","1,034.90","1,006.10","1,024.00",0.01,"3,758.00","3,801,615.00"
88,2024-12-02,"1,004.00","1,024.90","1,004.00","1,023.90",1.38,"5,961.00","6,038,954.30"
89,2024-12-01,"1,000.00","1,011.80",990.00,"1,010.00",-0.98,"7,409.00","7,420,685.10"
90,2024-11-28,"1,048.50","1,048.50","1,005.00","1,020.00",-0.78,"10,251.00","10,445,708.00"
91,2024-11-27,"1,025.90","1,046.40","1,006.50","1,028.00",2.21,"10,866.00","11,104,962.50"
92,2024-11-26,985.10,"1,023.00",985.00,"1,005.80",2.11,"7,946.00","7,882,580.20"
93,2024-11-25,982.00,"1,005.00",982.00,985.00,0.31,"10,487.00","10,449,863.30"
94,2024-11-24,"1,000.00","1,012.90",980.00,982.00,-1.12,"9,706.00","9,662,396.20"
95,2024-11-21,"1,060.00","1,065.00",992.00,993.10,-4.69,"9,598.00","9,965,643.40"
96,2024-11-20,"1,037.00","1,050.00","1,029.00","1,042.00",0.39,"8,642.00","8,992,907.60"
97,2024-11-19,"1,069.00","1,084.00","1,022.00","1,038.00",-2.81,"18,108.00","19,217,872.50"
98,2024-11-17,990.00,"1,080.00",967.00,"1,068.00",8.43,"39,441.00","41,580,479.60"
99,2024-11-14,993.00,993.00,965.00,985.00,-0.81,"19,302.00","18,933,734.30"
100,2024-11-13,990.00,993.00,974.00,993.00,0.3,"6,885.00","6,760,927.50"
101,2024-11-12,999.60,"1,000.00",968.00,990.00,0.3,"13,692.00","13,459,026.00"
102,2024-11-11,979.00,"1,000.00",965.00,987.00,0.8,"12,778.00","12,507,220.00"
103,2024-11-10,930.00,979.20,930.00,979.20,4.73,"12,745.00","12,175,932.70"
104,2024-11-06,946.00,964.00,935.00,935.00,-1.16,"3,744.00","3,539,319.80"
105,2024-11-05,941.00,974.10,941.00,946.00,-1.46,"7,699.00","7,381,068.00"
106,2024-10-30,950.00,960.00,920.00,960.00,1.05,"7,891.00","7,472,539.00"
107,2024-10-29,945.00,953.00,926.10,950.00,0.53,"4,029.00","3,800,876.10"
108,2024-10-28,927.00,945.00,911.10,945.00,1.94,"4,412.00","4,094,380.50"
109,2024-10-27,933.30,940.00,900.40,927.00,1.31,"2,382.00","2,190,966.50"
110,2024-10-24,939.00,939.00,908.00,915.00,-0.71,"2,937.00","2,701,055.60"
111,2024-10-23,975.10,975.10,921.50,921.50,-3.61,"3,641.00","3,403,326.70"
112,2024-10-22,945.00,956.00,912.40,956.00,0.63,"6,026.00","5,648,339.50"
113,2024-10-21,940.00,955.00,895.00,950.00,1.43,"12,615.00","11,586,790.40"
114,2024-10-20,938.00,960.00,936.60,936.60,-2.13,"6,350.00","6,007,775.00"
115,2024-10-17,975.00,980.90,957.00,957.00,-1.85,"4,651.00","4,514,642.50"
116,2024-10-16,951.00,978.00,951.00,975.00,1.56,"4,375.00","4,243,851.60"
117,2024-10-15,978.00,979.00,950.00,960.00,0.0,"3,576.00","3,446,705.00"
118,2024-10-09,940.00,969.00,933.10,960.00,0.66,"11,522.00","10,947,988.40"
119,2024-10-08,920.00,953.70,920.00,953.70,2.0,"6,642.00","6,224,787.40"
120,2024-10-07,914.00,940.00,914.00,935.00,2.07,"4,933.00","4,576,746.00"
121,2024-10-06,897.00,924.00,897.00,916.00,0.22,"5,442.00","4,964,412.50"
122,2024-10-02,901.80,918.00,890.00,914.00,-0.65,"6,992.00","6,329,035.90"
123,2024-10-01,907.00,925.00,890.00,920.00,3.37,"7,383.00","6,710,000.60"
124,2024-09-30,904.00,904.00,883.00,890.00,-2.2,"5,295.00","4,723,779.80"
125,2024-09-29,895.80,910.00,870.00,910.00,-0.44,"8,274.00","7,356,341.60"
126,2024-09-26,900.00,918.00,880.00,914.00,-0.44,"8,290.00","7,398,589.10"
127,2024-09-25,923.00,923.00,873.00,918.00,-1.29,"6,015.00","5,384,394.00"
128,2024-09-24,925.00,930.00,871.00,930.00,-0.02,"11,320.00","10,183,926.50"
129,2024-09-23,900.00,930.20,857.60,930.20,2.0,"12,941.00","11,453,919.60"
130,2024-09-22,947.00,948.50,901.10,912.00,-1.94,"5,079.00","4,661,792.80"
131,2024-09-18,918.40,930.00,900.30,930.00,1.27,"3,273.00","3,000,394.10"
132,2024-09-16,"1,002.10","1,009.00",952.00,955.10,-4.01,"12,559.00","12,252,206.00"
133,2024-09-15,990.00,"1,034.00",972.00,995.00,1.95,"29,112.00","28,941,826.80"
134,2024-09-12,943.00,980.00,943.00,976.00,1.46,"13,056.00","12,633,817.30"
135,2024-09-11,978.00,978.00,923.00,962.00,0.31,"8,345.00","7,916,370.70"
136,2024-09-10,968.80,968.80,926.00,959.00,0.96,"9,012.00","8,512,121.00"
137,2024-09-09,953.70,970.00,937.00,949.90,-2.37,"7,215.00","6,865,716.60"
138,2024-09-08,980.00,994.50,955.00,973.00,0.41,"18,636.00","17,947,776.40"
139,2024-09-05,970.00,970.00,929.10,969.00,1.79,"11,692.00","11,008,413.60"
140,2024-09-04,985.00,985.00,931.00,952.00,-1.55,"10,571.00","10,035,186.60"
141,2024-09-03,989.50,995.00,966.10,967.00,-1.63,"9,552.00","9,354,782.50"
142,2024-09-02,945.50,983.00,930.00,983.00,5.7,"9,245.00","8,881,104.80"
143,2024-09-01,958.00,969.90,927.00,930.00,-2.97,"9,030.00","8,533,531.80"
144,2024-08-29,930.00,958.50,928.00,958.50,1.32,"9,171.00","8,622,853.90"
145,2024-08-28,931.00,965.00,922.00,946.00,-0.32,"12,155.00","11,437,769.00"
146,2024-08-27,930.00,955.00,915.00,949.00,0.42,"16,616.00","15,447,990.50"
147,2024-08-25,981.00,999.60,945.00,945.00,-4.45,"13,429.00","12,925,935.00"
148,2024-08-22,986.00,999.00,967.10,989.00,0.51,"13,474.00","13,233,958.60"
149,2024-08-21,980.00,990.00,960.00,984.00,-1.4,"16,299.00","15,819,233.80"
150,2024-08-18,"1,022.00","1,024.00",987.00,998.00,-2.54,"19,501.00","19,418,840.70"
151,2024-08-15,"1,046.00","1,060.00","1,007.00","1,024.00",-2.1,"26,416.00","27,092,661.10"
152,2024-08-14,"1,040.00","1,060.80","1,031.00","1,046.00",0.48,"15,570.00","16,278,014.40"
153,2024-08-13,"1,090.00","1,095.00","1,034.00","1,041.00",-3.16,"16,838.00","17,601,785.20"
154,2024-08-12,"1,101.80","1,105.00","1,047.20","1,075.00",-0.48,"23,153.00","24,775,870.30"
155,2024-08-11,"1,049.10","1,080.20","1,038.00","1,080.20",2.97,"27,229.00","28,818,413.30"
156,2024-08-08,"1,076.00","1,110.00","1,036.00","1,049.00",-2.24,"22,876.00","24,416,796.00"
157,2024-08-07,"1,077.10","1,144.00","1,040.00","1,073.00",1.61,"20,842.00","22,476,434.60"
158,2024-08-06,"1,080.00","1,171.20","1,028.10","1,056.00",-0.83,"59,688.00","66,179,185.80"
159,2024-08-05,975.00,"1,064.80",971.00,"1,064.80",10.0,"44,986.00","46,500,238.90"
160,2024-08-01,978.00,996.00,965.00,968.00,-1.02,"21,836.00","21,441,986.30"
161,2024-07-31,965.00,995.90,952.00,978.00,1.98,"24,044.00","23,460,680.00"
162,2024-07-30,970.00,973.00,948.00,959.00,-0.62,"21,494.00","20,544,910.80"
163,2024-07-29,940.10,976.00,936.10,965.00,2.22,"12,987.00","12,516,178.50"
164,2024-07-28,969.00,989.40,942.00,944.00,-0.64,"13,357.00","12,717,675.90"
165,2024-07-25,980.00,980.00,948.30,950.10,-2.78,"17,731.00","17,030,001.30"
166,2024-07-24,"1,000.00","1,008.00",977.20,977.30,-1.28,"16,606.00","16,487,255.50"
167,2024-07-23,961.00,994.00,960.00,990.00,2.91,"19,608.00","19,246,121.50"
168,2024-07-22,970.00,985.00,955.00,962.00,-0.62,"23,304.00","22,459,294.50"
169,2024-07-21,975.00,999.60,965.10,968.00,-0.93,"20,480.00","20,010,328.60"
170,2024-07-18,"1,011.80","1,011.80",977.00,977.10,-1.5,"33,911.00","33,514,107.90"
171,2024-07-17,"1,000.10","1,025.00",980.00,992.00,-1.78,"23,677.00","23,598,511.70"
172,2024-07-16,"1,000.00","1,015.00",983.10,"1,010.00",2.3,"27,665.00","27,730,996.30"
173,2024-07-15,"1,021.00","1,035.00",984.00,987.30,-1.37,"38,398.00","38,590,850.80"
174,2024-07-14,972.90,"1,012.00",953.50,"1,001.00",4.94,"39,788.00","39,154,982.40"
175,2024-07-11,957.00,960.00,946.00,953.90,1.48,"31,072.00","29,563,116.60"
176,2024-07-10,930.00,951.00,914.10,940.00,2.97,"24,846.00","23,335,598.00"
177,2024-07-09,899.00,912.90,895.10,912.90,2.0,"23,739.00","21,456,488.90"
178,2024-07-08,901.00,912.90,890.00,895.00,-0.56,"10,334.00","9,312,713.90"
179,2024-07-07,900.00,913.00,890.00,900.00,0.22,"23,365.00","21,014,531.40"
180,2024-07-04,915.00,921.90,890.00,898.00,-1.86,"9,570.00","8,660,382.40"
181,2024-07-03,921.60,936.00,882.00,915.00,-2.7,"37,314.00","33,440,139.10"
182,2024-07-02,936.30,974.10,899.00,940.40,2.44,"30,035.00","27,526,685.00"
183,2024-07-01,897.00,923.10,897.00,918.00,0.66,"5,582.00","5,093,156.80"
184,2024-06-30,927.00,927.00,911.10,912.00,-1.62,"9,772.00","8,935,631.10"
185,2024-06-27,932.00,962.00,924.00,927.00,-2.42,"11,888.00","11,061,594.30"
186,2024-06-26,972.00,"1,049.00",934.90,950.00,-0.41,"30,135.00","28,702,214.30"
187,2024-06-25,944.90,975.00,927.00,953.90,2.9,"22,513.00","21,455,093.80"
188,2024-06-24,946.50,956.00,926.00,927.00,-2.02,"12,856.00","12,060,489.20"
189,2024-06-23,969.00,985.00,936.00,946.10,-0.41,"22,831.00","21,831,699.30"
190,2024-06-20,"1,005.00","1,005.00",949.20,950.00,-5.47,"37,974.00","36,426,900.50"
191,2024-06-19,988.00,"1,067.00",952.00,"1,005.00",3.61,"30,491.00","29,603,772.00"
192,2024-06-18,"1,017.90","1,037.90",942.00,970.00,-4.71,"19,063.00","18,872,368.20"
193,2024-06-16,"1,153.00","1,153.00","1,017.90","1,017.90",-10.0,"15,250.00","15,604,112.60"
194,2024-06-13,"1,208.40","1,208.40","1,109.70","1,131.00",-8.27,"11,598.00","12,930,852.40"
195,2024-06-12,"1,234.40","1,361.70","1,133.60","1,233.00",-2.1,"19,265.00","22,086,383.30"
196,2024-06-11,"1,122.10","1,259.50","1,030.50","1,259.50",10.0,"35,850.00","37,697,918.20"
197,2024-06-10,"1,179.10","1,320.00","1,082.80","1,145.00",-4.83,"23,408.00","25,892,163.50"
198,2024-06-09,"1,094.00","1,203.10","1,000.00","1,203.10",9.99,"27,952.00","30,138,949.90"
199,2024-06-06,975.00,"1,093.80",975.00,"1,093.80",10.0,"18,798.00","19,237,197.30"
200,2024-06-05,886.00,994.40,868.00,994.40,10.0,"34,479.00","32,861,535.50"
201,2024-06-04,882.00,974.00,840.00,904.00,0.44,"26,345.00","23,878,577.10"
202,2024-06-03,863.00,916.00,830.00,900.00,2.2,"25,679.00","22,019,953.20"
203,2024-06-02,851.80,880.60,787.00,880.60,5.45,"28,680.00","24,160,543.00"
204,2024-05-30,774.30,835.10,766.00,835.10,10.0,"62,453.00","50,709,782.00"
205,2024-05-29,704.00,759.20,700.00,759.20,10.0,"88,455.00","65,866,249.60"
206,2024-05-27,665.00,739.20,665.00,690.20,2.71,"36,525.00","25,609,186.90"
207,2024-05-26,700.00,704.00,672.00,672.00,-5.88,"18,364.00","12,582,252.40"
208,2024-05-22,694.00,776.00,682.10,714.00,1.13,"35,386.00","24,820,209.80"
209,2024-05-21,719.00,743.00,695.00,706.00,-3.19,"72,170.00","51,054,958.40"
210,2024-05-20,673.00,729.30,650.00,729.30,10.0,"55,030.00","37,040,501.30"
211,2024-05-19,637.00,663.00,635.00,663.00,2.0,"23,280.00","15,005,646.20"
212,2024-05-16,616.20,655.00,616.20,650.00,3.68,"32,841.00","21,176,841.00"
213,2024-05-15,630.00,642.60,615.00,626.90,-0.65,"22,153.00","13,918,074.10"
214,2024-05-14,600.00,632.00,596.10,631.00,6.59,"49,613.00","30,751,873.10"
215,2024-05-13,595.00,595.00,583.10,592.00,0.83,"1,845.00","1,082,526.30"
216,2024-05-12,595.00,603.00,587.10,587.10,-1.89,"5,198.00","3,086,268.20"
217,2024-05-09,598.00,599.90,586.10,598.40,0.07,"6,294.00","3,731,653.00"
218,2024-05-08,584.00,600.00,584.00,598.00,0.67,"2,343.00","1,400,854.40"
219,2024-05-07,580.00,600.00,580.00,594.00,1.83,"3,888.00","2,306,963.90"
220,2024-05-06,580.00,599.00,580.00,583.30,-0.8,"3,650.00","2,148,471.40"
221,2024-05-05,605.00,605.00,587.10,588.00,-2.81,"3,236.00","1,914,905.50"
222,2024-05-02,609.00,618.20,602.00,605.00,-0.82,"3,989.00","2,422,268.80"
223,2024-04-30,607.00,616.00,600.50,610.00,0.35,"13,778.00","8,393,792.00"
224,2024-04-29,610.00,610.00,595.20,607.90,-0.33,"2,880.00","1,741,252.00"
225,2024-04-28,590.00,609.90,585.00,609.90,3.72,"11,065.00","6,589,560.30"
226,2024-04-25,589.00,589.00,579.10,588.00,-0.17,"6,740.00","3,917,212.00"
227,2024-04-24,580.00,596.70,580.00,589.00,0.68,"1,810.00","1,064,666.00"
228,2024-04-22,600.00,621.90,580.10,585.00,-1.02,"4,594.00","2,706,738.00"
229,2024-04-21,600.00,600.00,582.00,591.00,0.0,"3,970.00","2,336,425.20"
230,2024-04-18,600.00,604.40,588.00,591.00,-2.35,"4,870.00","2,911,871.00"
231,2024-04-16,610.00,619.00,601.00,605.20,-2.7,"4,177.00","2,541,211.10"
232,2024-04-15,620.00,632.00,618.00,622.00,0.66,"31,575.00","19,676,883.60"
233,2024-04-14,616.00,622.00,600.00,617.90,2.13,"24,418.00","15,000,714.50"
234,2024-04-10,599.00,612.10,598.00,605.00,-0.66,"5,241.00","3,169,723.20"
235,2024-04-09,593.10,610.00,593.10,609.00,1.64,"9,635.00","5,788,040.00"
236,2024-04-07,592.10,609.90,592.10,599.20,-0.68,"2,029.00","1,213,272.50"
237,2024-04-04,600.00,603.30,590.20,603.30,-0.77,"6,291.00","3,730,391.70"
238,2024-04-03,605.00,613.00,594.10,608.00,1.16,"6,684.00","4,006,184.90"
239,2024-04-02,607.00,610.00,601.00,601.00,-2.91,"2,160.00","1,309,282.60"
240,2024-04-01,615.00,619.90,604.00,619.00,-1.1,"17,630.00","10,733,060.60"
241,2024-03-31,620.00,656.00,605.30,625.90,1.77,"7,736.00","4,821,279.30"
242,2024-03-28,607.00,616.70,603.00,615.00,-0.49,"6,507.00","3,988,962.30"
243,2024-03-27,630.00,630.00,605.10,618.00,-0.18,"11,470.00","7,061,541.20"
244,2024-03-26,637.00,637.00,612.50,619.10,-4.75,"18,410.00","11,408,023.70"
245,2024-03-25,620.00,657.00,600.00,650.00,2.78,"11,876.00","7,332,324.70"
246,2024-03-21,610.00,663.00,608.20,632.40,3.0,"23,909.00","14,930,202.90"
247,2024-03-20,644.80,644.80,610.00,614.00,-6.67,"33,930.00","20,971,000.20"
248,2024-03-19,608.00,657.90,591.00,657.90,9.29,"16,575.00","10,196,983.50"
249,2024-03-18,581.10,645.70,581.10,602.00,2.56,"8,966.00","5,408,493.50"
250,2024-03-17,587.00,595.00,587.00,587.00,-1.84,"4,765.00","2,810,747.00"
251,2024-03-14,592.00,600.00,589.00,598.00,-0.99,"8,477.00","5,042,868.00"
252,2024-03-13,590.00,610.00,589.00,604.00,0.5,"5,024.00","3,004,072.90"
253,2024-03-12,585.50,601.00,577.10,601.00,4.69,"14,079.00","8,275,402.00"
254,2024-03-10,575.00,584.90,568.20,574.10,-0.16,"8,988.00","5,191,399.90"
255,2024-03-07,566.00,580.00,566.00,575.00,1.59,"5,456.00","3,111,740.60"
256,2024-03-06,565.70,585.00,565.70,566.00,-1.89,"7,405.00","4,231,707.00"
257,2024-03-05,599.00,599.00,567.50,576.90,-3.69,"6,219.00","3,580,628.50"
258,2024-03-04,576.00,599.00,576.00,599.00,6.02,240.00,"138,700.00"
259,2024-03-03,569.00,569.00,548.00,565.00,-2.25,"4,845.00","2,694,685.00"
260,2024-02-29,581.00,581.00,561.00,578.00,-1.03,"8,558.00","4,892,603.00"
261,2024-02-28,568.10,584.00,567.70,584.00,0.86,"14,551.00","8,367,987.50"
262,2024-02-27,590.00,590.00,570.00,579.00,-1.86,"2,640.00","1,533,995.00"
263,2024-02-26,581.20,590.00,569.00,590.00,-0.34,"6,550.00","3,780,212.00"
264,2024-02-25,595.00,595.00,566.00,592.00,-0.5,"7,199.00","4,172,082.00"
265,2024-02-22,595.00,600.00,581.20,595.00,-0.83,"10,140.00","5,977,308.60"
266,2024-02-21,594.10,610.00,594.10,600.00,-0.83,"8,868.00","5,317,150.90"
267,2024-02-20,586.30,606.90,586.10,605.00,1.51,"18,812.00","11,265,474.00"
268,2024-02-18,605.00,606.30,595.10,596.00,-3.25,"8,652.00","5,207,992.50"
269,2024-02-15,615.00,625.00,607.10,616.00,-0.16,"9,883.00","6,067,161.30"
270,2024-02-14,620.00,637.00,615.00,617.00,-2.33,"10,972.00","6,834,201.00"
271,2024-02-13,630.00,634.40,615.00,631.70,0.43,"18,287.00","11,390,217.40"
272,2024-02-12,607.60,639.00,607.60,629.00,1.45,"9,146.00","5,691,497.40"
273,2024-02-11,632.00,632.00,609.00,620.00,-0.24,"31,579.00","19,366,636.10"
274,2024-02-08,620.00,640.00,597.00,621.50,-1.66,"24,648.00","15,096,368.60"
275,2024-02-07,659.00,659.00,610.00,632.00,-2.62,"31,730.00","19,575,716.10"
276,2024-02-06,662.00,689.50,623.50,649.00,-0.14,"10,980.00","7,083,674.60"
277,2024-02-05,633.10,710.00,620.00,649.90,0.6,"28,825.00","18,291,379.70"
278,2024-02-04,592.90,646.00,590.10,646.00,6.78,"24,794.00","15,106,315.00"
279,2024-02-01,608.00,610.00,590.10,605.00,-2.42,"10,095.00","6,073,565.00"
280,2024-01-31,612.00,620.00,590.00,620.00,1.31,"28,262.00","17,091,142.90"
281,2024-01-30,600.00,620.00,583.00,612.00,3.55,"35,369.00","21,418,579.10"
282,2024-01-29,566.30,595.90,566.30,591.00,2.78,"19,958.00","11,597,649.00"
283,2024-01-28,562.00,581.00,562.00,575.00,0.88,"12,004.00","6,860,915.10"
284,2024-01-25,553.00,575.00,552.00,570.00,1.24,"13,339.00","7,538,152.00"
285,2024-01-24,578.50,580.00,550.10,563.00,-0.74,"8,008.00","4,488,084.00"
286,2024-01-23,566.50,578.00,560.20,567.20,-1.87,"5,524.00","3,135,411.80"
