S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
907,2021-05-18,406.00,414.00,397.00,410.00,2.76,"49,930.00","20,416,839.00"
908,2021-05-17,406.00,406.00,384.00,399.00,3.10,"66,019.00","26,076,458.00"
909,2021-05-16,410.00,410.00,379.00,387.00,-1.02,"68,541.00","26,549,117.00"
910,2021-05-13,370.00,391.00,370.00,391.00,3.71,"55,759.00","21,475,204.00"
911,2021-05-12,380.00,383.00,366.00,377.00,1.07,"48,098.00","18,120,042.00"
912,2021-05-11,370.00,383.00,365.00,373.00,2.75,"20,075.00","7,513,130.00"
913,2021-05-10,363.00,367.00,357.00,363.00,0.00,"12,752.00","4,602,953.00"
914,2021-05-09,368.00,374.00,363.00,363.00,-1.36,"9,263.00","3,407,691.00"
915,2021-05-06,386.00,386.00,367.00,368.00,-2.90,"29,390.00","10,897,967.00"
916,2021-05-05,384.00,384.00,370.00,379.00,0.53,"30,816.00","11,669,617.00"
917,2021-05-04,384.00,384.00,369.00,377.00,0.00,"35,036.00","13,084,441.00"
918,2021-05-03,397.00,397.00,376.00,377.00,-3.58,"41,021.00","15,635,691.00"
919,2021-05-02,390.00,406.00,376.00,391.00,0.51,"113,349.00","43,350,318.00"
920,2021-04-29,390.00,391.00,373.00,389.00,-0.26,"34,668.00","13,166,655.00"
921,2021-04-28,374.00,411.00,353.00,390.00,4.28,"94,465.00","36,630,286.00"
922,2021-04-27,345.00,379.00,344.00,374.00,8.41,"83,713.00","30,902,256.00"
923,2021-04-26,351.00,356.00,345.00,345.00,-3.63,"17,621.00","6,129,386.00"
924,2021-04-25,361.00,368.00,348.00,358.00,-1.92,"55,055.00","19,666,018.00"
925,2021-04-22,371.00,385.00,364.00,365.00,-3.44,"27,048.00","9,965,521.00"
926,2021-04-21,368.00,396.00,361.00,378.00,2.72,"73,395.00","27,456,313.00"
927,2021-04-20,329.00,368.00,329.00,368.00,9.85,"104,322.00","36,630,803.00"
928,2021-04-19,338.00,344.00,333.00,335.00,-0.89,"13,110.00","4,434,610.00"
929,2021-04-18,333.00,351.00,330.00,338.00,1.50,"46,847.00","16,127,112.00"
930,2021-04-15,336.00,337.00,327.00,333.00,0.91,"17,122.00","5,700,997.00"
931,2021-04-13,330.00,336.00,326.00,330.00,0.00,"8,644.00","2,842,195.00"
932,2021-04-12,339.00,339.00,327.00,330.00,-0.90,"7,066.00","2,329,750.00"
933,2021-04-08,335.00,340.00,331.00,333.00,-1.19,"8,645.00","2,874,610.00"
934,2021-04-07,342.00,345.00,335.00,337.00,-0.59,"19,755.00","6,720,585.00"
935,2021-04-06,340.00,346.00,332.00,339.00,0.89,"11,986.00","4,081,620.00"
936,2021-04-05,332.00,350.00,330.00,336.00,-0.59,"14,470.00","4,868,853.00"
937,2021-04-04,338.00,340.00,328.00,338.00,1.20,"10,499.00","3,499,485.00"
938,2021-04-01,336.00,344.00,331.00,334.00,-1.18,"17,855.00","5,976,455.00"
939,2021-03-31,342.00,347.00,336.00,338.00,-2.59,"22,301.00","7,580,269.00"
940,2021-03-30,350.00,351.00,338.00,347.00,-0.29,"17,315.00","5,960,530.00"
941,2021-03-29,330.00,349.00,330.00,348.00,5.45,"26,072.00","8,932,175.00"
942,2021-03-25,340.00,341.00,330.00,330.00,-4.35,"21,910.00","7,319,028.00"
943,2021-03-24,348.00,352.00,338.00,345.00,0.00,"35,482.00","12,223,853.00"
944,2021-03-23,335.00,348.00,327.00,345.00,2.07,"22,830.00","7,737,292.00"
945,2021-03-22,327.00,351.00,315.00,338.00,3.36,"17,538.00","5,630,660.00"
946,2021-03-21,335.00,340.00,323.00,327.00,-3.82,"9,203.00","3,037,629.00"
947,2021-03-18,338.00,352.00,326.00,340.00,2.41,"28,535.00","9,562,100.00"
948,2021-03-17,340.00,348.00,331.00,332.00,-1.48,"14,563.00","4,905,353.00"
949,2021-03-16,338.00,349.00,332.00,337.00,-0.30,"11,680.00","3,952,748.00"
950,2021-03-15,348.00,354.00,332.00,338.00,-2.87,"10,305.00","3,483,660.00"
951,2021-03-14,345.00,364.00,323.00,348.00,-1.14,"30,845.00","10,487,102.00"
952,2021-03-10,360.00,374.00,331.00,352.00,-0.28,"34,276.00","12,010,631.00"
953,2021-03-09,327.00,353.00,320.00,353.00,9.97,"67,289.00","23,161,247.00"
954,2021-03-07,312.00,334.00,312.00,321.00,3.55,"24,695.00","7,901,259.00"
955,2021-03-04,306.00,320.00,300.00,310.00,2.99,"13,390.00","4,105,046.00"
956,2021-03-03,286.00,307.00,284.00,301.00,3.79,"7,640.00","2,202,740.00"
957,2021-03-02,302.00,307.00,285.00,290.00,-4.29,"10,390.00","3,035,315.00"
958,2021-03-01,293.00,308.00,288.00,303.00,1.68,"9,351.00","2,816,049.00"
959,2021-02-28,303.00,303.00,294.00,298.00,-3.56,"7,832.00","2,320,812.00"
960,2021-02-25,331.00,331.00,302.00,309.00,-2.22,"12,069.00","3,719,076.00"
961,2021-02-24,320.00,325.00,310.00,316.00,-0.94,"5,672.00","1,788,666.00"
962,2021-02-23,320.00,328.00,300.00,319.00,-1.24,"30,995.00","9,716,500.00"
963,2021-02-22,348.00,348.00,309.00,323.00,-2.71,"30,129.00","9,608,661.00"
964,2021-02-21,315.00,342.00,298.00,332.00,6.41,"39,700.00","12,823,632.00"
965,2021-02-18,340.00,340.00,298.00,312.00,-3.70,"30,468.00","9,682,238.00"
966,2021-02-17,285.00,324.00,285.00,324.00,9.83,"56,703.00","17,969,104.00"
967,2021-02-16,274.00,295.00,274.00,295.00,9.67,"69,857.00","20,578,235.00"
968,2021-02-15,243.00,269.00,243.00,269.00,9.80,"30,609.00","7,970,864.00"
969,2021-02-14,218.00,251.00,218.00,245.00,6.99,"38,181.00","9,385,083.00"
