S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
120,2024-09-18,335.00,347.00,330.20,336.80,0.24,"17,840.00","6,030,495.30"
121,2024-09-16,345.00,358.90,335.00,336.00,-2.61,"37,267.00","12,782,636.10"
122,2024-09-15,351.00,360.00,340.00,345.00,-1.71,"33,170.00","11,678,536.40"
123,2024-09-12,336.00,351.00,336.00,351.00,3.85,"34,018.00","11,758,962.20"
124,2024-09-11,349.80,349.80,333.30,338.00,-1.46,"28,024.00","9,497,130.00"
125,2024-09-10,346.80,360.00,342.10,343.00,0.29,"50,946.00","17,825,725.00"
126,2024-09-09,350.00,354.00,341.00,342.00,-2.29,"28,258.00","9,767,694.50"
127,2024-09-08,357.10,363.00,348.10,350.00,-1.69,"25,748.00","9,182,754.60"
128,2024-09-05,355.00,362.20,348.90,356.00,-0.28,"47,846.00","16,990,976.00"
129,2024-09-04,363.00,375.00,355.00,357.00,-3.51,"48,534.00","17,558,132.80"
130,2024-09-03,382.70,382.70,370.00,370.00,-1.39,"67,787.00","25,456,761.30"
131,2024-09-02,359.00,377.00,357.40,375.20,4.51,"52,423.00","19,354,603.50"
132,2024-09-01,366.30,380.00,355.00,359.00,-1.97,"50,475.00","18,476,538.50"
133,2024-08-29,367.00,381.00,358.00,366.20,1.72,"74,219.00","27,255,625.40"
134,2024-08-28,356.00,380.00,356.00,360.00,2.27,"90,786.00","33,144,789.70"
135,2024-08-27,373.10,384.50,350.00,352.00,-7.37,"102,228.00","37,335,687.50"
136,2024-08-25,388.00,394.90,372.00,380.00,-2.06,"115,333.00","44,340,342.20"
137,2024-08-22,385.10,397.90,385.00,388.00,-0.03,"126,774.00","49,638,636.50"
138,2024-08-21,395.00,419.00,388.10,388.10,-1.75,"67,370.00","26,626,694.10"
139,2024-08-18,410.00,419.00,392.00,395.00,-4.13,"149,166.00","60,199,975.50"
140,2024-08-15,392.00,431.20,390.90,412.00,5.10,"280,942.00","114,524,985.00"
141,2024-08-14,392.00,408.00,378.00,392.00,1.55,"228,957.00","89,161,087.40"
142,2024-08-13,382.20,399.00,380.00,386.00,-1.03,"184,823.00","71,794,797.90"
