S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-01,274.90,274.90,261.00,263.81,-2.78,"17,883.00","4,727,494.10"
2,2025-03-30,261.00,275.00,261.00,271.34,2.13,"32,591.00","8,809,831.20"
3,2025-03-27,270.00,274.70,262.80,265.67,0.14,"14,065.00","3,756,228.50"
4,2025-03-26,251.00,267.00,250.40,265.29,5.85,"19,289.00","5,022,904.90"
5,2025-03-25,259.10,261.00,250.00,250.62,-5.09,"26,460.00","6,716,287.00"
6,2025-03-24,258.00,265.20,255.30,264.07,1.77,"12,502.00","3,276,340.70"
7,2025-03-23,271.30,271.40,258.00,259.49,-2.50,"19,034.00","4,990,374.00"
8,2025-03-20,275.10,275.10,265.00,266.14,-1.39,"14,786.00","3,936,638.20"
9,2025-03-19,275.00,275.00,266.00,269.90,-1.50,"12,853.00","3,454,707.00"
10,2025-03-18,272.30,274.70,264.00,274.00,2.62,"15,795.00","4,265,393.20"
11,2025-03-17,269.90,273.00,265.00,267.00,0.68,"27,913.00","7,478,779.50"
12,2025-03-16,284.00,284.00,263.80,265.20,-4.88,"50,890.00","13,671,588.50"
13,2025-03-12,282.00,282.00,269.20,278.80,-0.32,"27,211.00","7,421,780.80"
14,2025-03-11,280.00,283.90,274.00,279.70,-0.11,"40,304.00","11,155,497.90"
15,2025-03-10,290.00,296.00,275.50,280.00,-2.10,"36,477.00","10,294,542.30"
16,2025-03-09,294.50,300.00,286.00,286.00,-4.35,"52,571.00","15,306,402.40"
17,2025-03-06,305.00,316.00,295.10,299.00,-1.94,"119,196.00","36,313,013.50"
18,2025-03-05,285.00,308.20,282.00,304.90,8.82,"212,335.00","64,318,842.20"
19,2025-03-04,280.00,295.00,280.00,280.20,0.07,"33,500.00","9,584,968.80"
20,2025-03-03,285.00,290.00,280.00,280.00,-1.75,"22,090.00","6,274,029.50"
21,2025-03-02,280.00,285.30,278.00,285.00,2.33,"37,981.00","10,713,823.30"
22,2025-02-27,272.00,281.00,266.10,278.50,4.35,"29,557.00","8,155,944.90"
23,2025-02-25,264.00,271.30,264.00,266.90,0.34,"15,695.00","4,182,889.50"
24,2025-02-24,270.30,274.00,262.10,266.00,0.38,"16,126.00","4,331,621.50"
25,2025-02-23,262.00,270.00,260.00,265.00,-0.60,"42,515.00","11,225,082.10"
26,2025-02-20,270.00,275.00,266.20,266.60,-1.62,"23,301.00","6,268,059.80"
27,2025-02-18,277.00,293.00,269.00,271.00,-0.37,"19,062.00","5,219,507.80"
28,2025-02-17,278.90,278.90,270.00,272.00,-0.73,"21,849.00","5,985,432.40"
29,2025-02-16,272.30,277.60,270.30,274.00,0.18,"26,295.00","7,209,915.20"
30,2025-02-13,282.00,282.40,273.00,273.50,-1.26,"11,442.00","3,153,382.10"
31,2025-02-12,271.30,281.00,271.00,277.00,1.61,"36,076.00","10,006,714.10"
32,2025-02-11,272.10,277.90,270.40,272.60,-1.73,"14,665.00","4,009,138.00"
33,2025-02-10,280.70,281.30,270.00,277.40,-1.18,"22,576.00","6,187,729.70"
34,2025-02-09,285.20,286.90,280.60,280.70,-1.16,"29,927.00","8,461,557.80"
35,2025-02-06,281.20,290.70,280.00,284.00,-0.35,"34,085.00","9,755,283.10"
36,2025-02-05,277.00,292.80,275.30,285.00,2.89,"40,964.00","11,674,659.70"
37,2025-02-04,282.00,282.00,276.00,277.00,0.00,"20,430.00","5,689,706.50"
38,2025-02-03,289.60,289.60,276.00,277.00,-2.46,"33,994.00","9,515,293.90"
39,2025-02-02,281.90,290.00,281.90,284.00,0.74,"60,173.00","17,185,000.60"
40,2025-01-28,273.00,285.00,265.00,281.90,4.41,"64,023.00","17,763,879.40"
41,2025-01-27,263.00,278.00,263.00,270.00,1.50,"18,877.00","5,100,617.40"
42,2025-01-26,269.90,269.90,261.10,266.00,0.19,"18,537.00","4,942,369.70"
43,2025-01-23,267.50,273.00,265.00,265.50,0.49,"40,376.00","10,842,992.60"
44,2025-01-22,259.00,275.40,259.00,264.20,1.65,"31,790.00","8,429,438.20"
45,2025-01-21,267.00,267.00,258.00,259.90,-0.84,"10,940.00","2,845,629.00"
46,2025-01-20,258.00,266.80,253.00,262.10,3.60,"22,775.00","5,893,960.30"
47,2025-01-19,252.00,256.00,250.50,253.00,0.40,"19,255.00","4,860,800.80"
48,2025-01-16,255.00,255.00,250.00,252.00,-1.52,"9,912.00","2,491,033.20"
49,2025-01-15,249.00,258.00,246.00,255.90,0.75,"13,767.00","3,496,655.20"
50,2025-01-13,255.00,257.00,249.00,254.00,-0.78,"16,930.00","4,264,105.30"
51,2025-01-12,264.00,264.00,255.00,256.00,-1.92,"14,875.00","3,816,887.90"
52,2025-01-09,258.90,264.00,246.10,261.00,2.76,"41,845.00","10,824,781.70"
53,2025-01-08,263.00,263.00,251.10,254.00,-1.55,"21,308.00","5,404,836.20"
54,2025-01-07,264.00,265.00,255.00,258.00,-0.39,"13,573.00","3,514,673.00"
55,2025-01-06,242.40,265.00,242.40,259.00,5.37,"25,203.00","6,450,465.20"
56,2025-01-05,247.50,248.00,240.00,245.80,0.33,"42,228.00","10,292,755.90"
57,2025-01-02,246.10,252.00,243.00,245.00,-1.41,"33,025.00","8,085,928.00"
58,2025-01-01,250.00,257.00,245.00,248.50,-0.20,"11,603.00","2,888,503.50"
59,2024-12-31,255.10,259.00,245.00,249.00,-4.23,"25,943.00","6,485,963.20"
60,2024-12-29,260.00,267.00,258.80,260.00,-1.52,"12,658.00","3,308,144.60"
61,2024-12-26,262.50,269.90,261.10,264.00,-0.75,"11,962.00","3,152,552.20"
62,2024-12-24,275.90,275.90,261.10,266.00,-2.39,"16,995.00","4,519,032.50"
63,2024-12-23,264.60,274.00,264.60,272.50,0.96,"11,612.00","3,098,338.50"
64,2024-12-22,263.80,270.30,256.00,269.90,2.23,"13,637.00","3,550,719.90"
65,2024-12-19,265.00,270.00,260.00,264.00,-1.05,"14,882.00","3,897,433.50"
66,2024-12-18,271.00,275.00,266.60,266.80,-1.91,"9,293.00","2,494,402.60"
67,2024-12-17,272.00,275.40,268.00,272.00,0.74,"11,301.00","3,066,902.00"
68,2024-12-16,269.50,275.00,266.20,270.00,-1.68,"20,021.00","5,395,577.10"
69,2024-12-12,287.60,287.60,274.60,274.60,-2.62,"17,867.00","4,964,754.80"
70,2024-12-11,283.50,284.00,272.50,282.00,1.44,"10,464.00","2,939,102.40"
71,2024-12-10,287.60,287.60,272.60,278.00,-1.42,"17,790.00","4,925,786.00"
72,2024-12-09,276.00,284.00,275.00,282.00,2.17,"21,293.00","5,909,917.60"
73,2024-12-08,287.00,295.60,276.00,276.00,-2.06,"21,229.00","5,946,666.80"
74,2024-12-05,286.00,292.00,281.00,281.80,-3.23,"24,627.00","7,047,697.60"
75,2024-12-04,300.00,304.80,291.20,291.20,-1.62,"53,311.00","15,950,757.70"
76,2024-12-03,294.70,300.50,290.40,296.00,2.42,"75,125.00","22,359,599.00"
77,2024-12-02,288.60,298.00,280.10,289.00,1.40,"42,798.00","12,441,652.10"
78,2024-12-01,284.00,285.00,273.00,285.00,-1.04,"40,350.00","11,245,689.60"
79,2024-11-28,294.00,297.00,284.00,288.00,-2.04,"21,035.00","6,096,862.60"
80,2024-11-27,280.50,299.00,275.00,294.00,6.91,"96,867.00","28,396,241.10"
81,2024-11-26,278.70,279.00,270.00,275.00,0.55,"23,110.00","6,312,701.70"
82,2024-11-25,275.40,275.40,254.80,273.50,1.30,"8,909.00","2,400,932.70"
83,2024-11-24,268.60,279.40,267.10,270.00,-1.46,"17,323.00","4,675,866.00"
84,2024-11-21,288.30,288.30,267.00,274.00,-3.18,"36,303.00","9,893,329.20"
85,2024-11-20,284.40,290.00,271.00,283.00,1.47,"25,489.00","7,107,164.80"
86,2024-11-19,290.00,294.80,272.90,278.90,-5.14,"29,972.00","8,432,807.00"
87,2024-11-17,306.00,306.00,289.10,294.00,-2.00,"43,417.00","12,858,063.10"
88,2024-11-14,291.00,301.90,291.00,300.00,1.35,"58,674.00","17,452,330.40"
89,2024-11-13,283.40,303.00,283.40,296.00,3.50,"37,966.00","11,104,539.60"
90,2024-11-12,291.70,291.70,278.00,286.00,0.00,"19,473.00","5,528,630.60"
91,2024-11-11,294.00,297.00,283.30,286.00,-2.39,"26,954.00","7,790,831.60"
92,2024-11-10,271.00,296.00,271.00,293.00,8.88,"41,062.00","11,735,685.80"
93,2024-11-06,264.40,269.10,262.90,269.10,-0.22,"9,555.00","2,543,064.50"
94,2024-11-05,268.60,270.00,260.00,269.70,-1.57,"16,424.00","4,348,990.20"
95,2024-10-30,275.00,276.00,270.00,274.00,1.48,"11,743.00","3,201,604.50"
96,2024-10-29,269.00,277.00,269.00,270.00,2.27,"28,739.00","7,807,179.60"
97,2024-10-28,268.00,268.00,262.00,264.00,0.38,"10,112.00","2,671,153.00"
98,2024-10-27,259.00,266.20,258.60,263.00,0.00,"4,710.00","1,232,676.00"
99,2024-10-24,260.20,265.40,260.00,263.00,-0.94,"6,613.00","1,727,659.50"
100,2024-10-23,271.30,276.70,262.00,265.50,-0.19,"5,342.00","1,415,349.00"
101,2024-10-22,257.00,275.00,257.00,266.00,1.92,"5,509.00","1,457,053.40"
102,2024-10-21,260.20,270.00,258.50,261.00,-1.44,"13,070.00","3,411,898.70"
103,2024-10-20,273.00,274.90,261.00,264.80,-3.74,"14,031.00","3,765,312.40"
104,2024-10-17,287.50,287.60,275.00,275.10,-2.45,"10,156.00","2,874,867.10"
105,2024-10-16,281.00,286.90,276.90,282.00,1.81,"6,282.00","1,769,474.10"
106,2024-10-15,273.00,278.00,269.00,277.00,1.47,"9,401.00","2,580,937.30"
107,2024-10-09,265.00,275.00,265.00,273.00,1.11,"2,265.00","616,232.50"
108,2024-10-08,270.10,280.40,253.00,270.00,-1.82,"8,019.00","2,157,181.40"
109,2024-10-07,272.00,289.00,268.00,275.00,3.00,"21,824.00","6,059,530.20"
110,2024-10-06,259.00,269.90,256.00,267.00,2.69,"11,459.00","3,013,346.50"
111,2024-10-02,262.30,265.00,250.00,260.00,-0.76,"18,278.00","4,652,634.00"
112,2024-10-01,246.00,262.00,245.00,262.00,7.82,"15,744.00","4,040,250.20"
113,2024-09-30,238.30,246.00,234.00,243.00,-0.04,"17,260.00","4,107,360.70"
114,2024-09-29,256.80,265.00,239.00,243.10,-7.21,"49,148.00","11,985,203.20"
115,2024-09-26,269.20,271.50,257.00,262.00,-0.76,"9,932.00","2,594,385.00"
116,2024-09-25,260.00,266.80,255.00,264.00,2.40,"14,899.00","3,905,639.60"
117,2024-09-24,262.60,272.00,257.80,257.80,-3.41,"19,421.00","5,093,913.40"
118,2024-09-23,279.00,279.40,262.00,266.90,-2.59,"15,286.00","4,067,619.40"
119,2024-09-22,278.00,282.90,268.00,274.00,0.40,"9,585.00","2,613,468.00"
120,2024-09-18,280.00,280.00,265.00,272.90,-1.87,"25,104.00","6,817,268.60"
121,2024-09-16,285.00,285.00,271.00,278.10,-1.38,"19,250.00","5,331,821.30"
