S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
42,2025-01-26,"1,170.00","1,178.00","1,158.00","1,158.00",-1.45,"5,755.00","6,696,934.80"
43,2025-01-23,"1,177.70","1,180.00","1,153.00","1,175.00",-0.68,"8,030.00","9,373,607.00"
44,2025-01-22,"1,174.90","1,185.00","1,161.30","1,183.00",2.68,"7,743.00","9,083,754.80"
45,2025-01-21,"1,176.00","1,176.00","1,151.00","1,152.10",-0.94,"8,206.00","9,472,089.70"
46,2025-01-20,"1,162.00","1,175.00","1,146.60","1,163.00",-0.60,"7,489.00","8,643,711.00"
47,2025-01-19,"1,161.00","1,180.00","1,157.00","1,170.00",-0.43,"5,858.00","6,838,233.50"
48,2025-01-16,"1,182.00","1,205.00","1,175.00","1,175.10",-2.40,"16,505.00","19,532,719.90"
49,2025-01-15,"1,167.90","1,259.00","1,145.00","1,204.00",5.15,"37,343.00","44,232,186.00"
50,2025-01-13,"1,130.10","1,158.00","1,120.10","1,145.00",-0.52,"92,358.00","106,847,956.00"
51,2025-01-12,"1,170.00","1,170.00","1,151.00","1,151.00",-1.37,"3,807.00","4,396,452.70"
52,2025-01-09,"1,143.00","1,197.00","1,120.20","1,167.00",3.83,"125,369.00","144,422,206.20"
53,2025-01-08,"1,132.20","1,135.00","1,101.20","1,124.00",1.26,"6,371.00","7,129,078.20"
54,2025-01-07,"1,100.00","1,118.90","1,091.00","1,110.00",0.00,"4,902.00","5,389,902.00"
55,2025-01-06,"1,080.00","1,164.00","1,079.00","1,110.00",0.82,"2,517.00","2,799,712.10"
56,2025-01-05,"1,079.00","1,121.80","1,061.00","1,101.00",2.04,"6,273.00","6,776,877.90"
57,2025-01-02,"1,055.00","1,080.00","1,040.10","1,079.00",2.08,"3,408.00","3,639,598.10"
58,2025-01-01,"1,034.00","1,070.00","1,033.00","1,057.00",0.48,"5,615.00","5,932,642.50"
59,2024-12-31,"1,059.10","1,074.00","1,029.00","1,052.00",-2.59,"9,548.00","10,096,227.00"
60,2024-12-29,"1,079.90","1,080.00","1,064.00","1,080.00",1.41,"5,496.00","5,910,989.90"
61,2024-12-26,"1,080.00","1,080.00","1,050.00","1,065.00",-1.20,"3,645.00","3,863,358.30"
62,2024-12-24,"1,082.00","1,082.00","1,050.00","1,077.90",1.02,"2,126.00","2,261,856.30"
63,2024-12-23,"1,050.10","1,067.00","1,050.10","1,067.00",1.62,"1,367.00","1,443,805.00"
64,2024-12-22,"1,055.00","1,069.00","1,035.00","1,050.00",0.10,"4,437.00","4,634,238.50"
65,2024-12-19,"1,050.00","1,065.00","1,036.00","1,049.00",0.38,"7,546.00","7,893,642.50"
66,2024-12-18,"1,077.00","1,077.00","1,045.00","1,045.00",-1.04,"39,637.00","41,544,797.80"
67,2024-12-17,"1,083.00","1,083.00","1,055.20","1,056.00",-1.18,"19,755.00","20,893,072.00"
68,2024-12-16,"1,076.10","1,094.00","1,050.00","1,068.60",-2.68,"10,679.00","11,295,254.70"
69,2024-12-12,"1,141.00","1,145.10","1,075.00","1,098.00",-3.98,"10,766.00","11,963,330.30"
70,2024-12-11,"1,130.00","1,144.00","1,130.00","1,143.50",1.64,"7,368.00","8,390,085.80"
71,2024-12-10,"1,145.10","1,147.00","1,100.00","1,125.00",-0.35,"3,381.00","3,763,054.90"
72,2024-12-09,"1,120.10","1,160.00","1,118.00","1,129.00",-0.96,"5,061.00","5,679,849.10"
73,2024-12-08,"1,150.10","1,161.00","1,120.00","1,139.90",-2.57,"7,736.00","8,780,288.20"
74,2024-12-05,"1,221.10","1,228.00","1,147.60","1,170.00",-6.10,"33,780.00","40,050,994.10"
75,2024-12-04,"1,250.00","1,256.00","1,221.10","1,246.00",0.00,"13,006.00","16,151,135.20"
76,2024-12-03,"1,275.00","1,284.00","1,230.00","1,246.00",-1.93,"13,534.00","16,953,626.50"
77,2024-12-02,"1,175.00","1,270.50","1,156.00","1,270.50",10.00,"64,126.00","80,373,989.00"
78,2024-12-01,"1,121.10","1,170.00","1,120.00","1,155.00",1.14,"12,773.00","14,721,145.40"
79,2024-11-28,"1,156.00","1,156.00","1,108.00","1,142.00",-1.21,"6,508.00","7,380,713.40"
80,2024-11-27,"1,160.00","1,160.00","1,138.20","1,156.00",0.70,"5,034.00","5,776,520.80"
81,2024-11-26,"1,145.00","1,148.00","1,130.10","1,148.00",0.26,"4,996.00","5,687,071.40"
82,2024-11-25,"1,143.00","1,167.00","1,132.10","1,145.00",2.05,"3,389.00","3,870,508.00"
83,2024-11-24,"1,106.00","1,188.00","1,102.00","1,122.00",0.18,"4,578.00","5,182,593.70"
84,2024-11-21,"1,140.00","1,162.50","1,120.00","1,120.00",-1.75,"14,793.00","16,641,229.00"
85,2024-11-20,"1,136.00","1,153.00","1,130.00","1,140.00",0.26,"7,786.00","8,882,038.60"
86,2024-11-19,"1,180.00","1,201.00","1,135.00","1,137.00",-3.97,"10,144.00","11,827,349.30"
87,2024-11-17,"1,141.00","1,202.00","1,140.00","1,184.00",3.95,"12,936.00","15,311,525.90"
88,2024-11-14,"1,135.00","1,162.00","1,128.00","1,139.00",-0.09,"16,483.00","18,799,931.40"
89,2024-11-13,"1,140.00","1,186.00","1,133.00","1,140.00",0.09,"3,456.00","3,966,232.40"
90,2024-11-12,"1,165.00","1,165.00","1,130.00","1,139.00",-1.39,"10,046.00","11,467,834.20"
91,2024-11-11,"1,165.00","1,170.00","1,137.00","1,155.00",0.00,"17,397.00","20,181,206.80"
