S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
2281,2015-04-07,543.00,544.00,540.00,544.00,0.00,"1,426.00","773,284.00"
2282,2015-04-06,540.00,547.00,538.00,543.00,0.00,"6,712.00","3,629,508.00"
2283,2015-04-05,538.00,544.00,531.00,540.00,0.00,"10,548.00","5,679,784.00"
2284,2015-04-02,540.00,550.00,538.00,538.00,0.00,"3,702.00","2,009,970.00"
2285,2015-04-01,550.00,550.00,540.00,540.00,0.00,"2,376.00","1,293,126.00"
2286,2015-03-31,542.00,552.00,540.00,550.00,0.00,"6,290.00","3,423,075.00"
2287,2015-03-30,546.00,549.00,540.00,542.00,0.00,"3,248.00","1,761,460.00"
2288,2015-03-29,550.00,549.00,544.00,546.00,0.00,"3,486.00","1,900,783.00"
2289,2015-03-26,550.00,559.00,548.00,550.00,0.00,"8,132.00","4,468,079.00"
2290,2015-03-25,548.00,550.00,540.00,550.00,0.00,"2,095.00","1,146,977.00"
2291,2015-03-24,548.00,549.00,543.00,548.00,0.00,"14,741.00","8,039,289.00"
2292,2015-03-23,554.00,551.00,543.00,548.00,0.00,"5,016.00","2,744,195.00"
2293,2015-03-22,553.00,564.00,550.00,554.00,0.00,"11,020.00","6,095,664.00"
2294,2015-03-19,547.00,561.00,550.00,553.00,0.00,"10,169.00","5,638,693.00"
2295,2015-03-18,547.00,549.00,542.00,547.00,0.00,"6,626.00","3,609,272.00"
2296,2015-03-17,545.00,555.00,537.00,547.00,0.00,"9,531.00","5,192,015.00"
2297,2015-03-16,553.00,560.00,543.00,545.00,0.00,"11,106.00","6,082,359.00"
2298,2015-03-15,554.00,553.00,548.00,553.00,0.00,"2,940.00","1,616,420.00"
2299,2015-03-12,559.00,558.00,550.00,554.00,0.00,"6,095.00","3,367,737.00"
2300,2015-03-11,556.00,560.00,545.00,559.00,0.00,"6,140.00","3,400,962.00"
2301,2015-03-10,560.00,561.00,555.00,556.00,0.00,"5,802.00","3,234,948.00"
2302,2015-03-09,560.00,564.00,555.00,560.00,0.00,"6,824.00","3,811,344.00"
2303,2015-03-04,556.00,571.00,552.00,560.00,0.00,"9,559.00","5,330,545.00"
2304,2015-03-03,560.00,561.00,552.00,556.00,0.00,"10,004.00","5,559,487.00"
2305,2015-03-02,547.00,560.00,550.00,560.00,0.00,"5,659.00","3,148,993.00"
2306,2015-03-01,550.00,552.00,543.00,547.00,0.00,"4,037.00","2,215,783.00"
2307,2015-02-26,549.00,556.00,545.00,550.00,0.00,"13,704.00","7,540,970.00"
2308,2015-02-25,547.00,550.00,543.00,549.00,0.00,"3,954.00","2,157,505.00"
2309,2015-02-24,550.00,553.00,544.00,547.00,0.00,"11,372.00","6,232,391.00"
2310,2015-02-23,546.00,555.00,540.00,550.00,0.00,"12,571.00","6,889,356.00"
2311,2015-02-22,558.00,562.00,544.00,546.00,0.00,"10,381.00","5,700,208.00"
2312,2015-02-18,562.00,563.00,556.00,558.00,0.00,"3,291.00","1,837,271.00"
2313,2015-02-16,568.00,565.00,557.00,562.00,0.00,"10,074.00","5,645,067.00"
2314,2015-02-15,565.00,569.00,559.00,568.00,0.00,"14,431.00","8,095,370.00"
2315,2015-02-12,562.00,565.00,560.00,565.00,0.00,"7,578.00","4,260,339.00"
2316,2015-02-11,558.00,565.00,555.00,562.00,0.00,"6,122.00","3,420,865.00"
2317,2015-02-10,560.00,558.00,551.00,558.00,0.00,"6,485.00","3,589,093.00"
2318,2015-02-09,564.00,565.00,550.00,560.00,0.00,"5,979.00","3,333,960.00"
2319,2015-02-08,557.00,568.00,559.00,564.00,0.00,"15,291.00","8,584,794.00"
2320,2015-02-05,563.00,559.00,550.00,557.00,0.00,"15,878.00","8,808,440.00"
2321,2015-02-04,570.00,570.00,560.00,563.00,0.00,"10,226.00","5,766,210.00"
2322,2015-02-03,573.00,570.00,562.00,570.00,0.00,"12,760.00","7,208,531.00"
2323,2015-02-02,583.00,583.00,573.00,573.00,0.00,"11,400.00","6,595,431.00"
2324,2015-02-01,578.00,586.00,578.00,583.00,0.00,"13,089.00","7,614,789.00"
2325,2015-01-29,577.00,582.00,570.00,578.00,0.00,"13,152.00","7,563,281.00"
2326,2015-01-28,565.00,578.00,570.00,577.00,0.00,"8,090.00","4,641,747.00"
2327,2015-01-27,565.00,570.00,565.00,565.00,0.00,"8,996.00","5,097,599.00"
2328,2015-01-26,558.00,596.00,560.00,565.00,0.00,"15,315.00","8,693,425.00"
2329,2015-01-25,555.00,562.00,550.00,558.00,0.00,"6,297.00","3,502,716.00"
2330,2015-01-22,560.00,560.00,549.00,555.00,0.00,"12,624.00","7,000,977.00"
2331,2015-01-20,574.00,593.00,544.00,560.00,0.00,"14,741.00","8,268,894.00"
2332,2015-01-19,538.00,580.00,548.00,574.00,0.00,"26,124.00","14,675,552.00"
2333,2015-01-18,539.00,550.00,538.00,538.00,0.00,"4,639.00","2,514,953.00"
2334,2015-01-14,546.00,548.00,539.00,539.00,0.00,"10,127.00","5,484,107.00"
2335,2015-01-13,538.00,546.00,530.00,546.00,0.00,"5,686.00","3,051,424.00"
2336,2015-01-12,542.00,545.00,530.00,538.00,0.00,"14,054.00","7,520,945.00"
2337,2015-01-11,545.00,546.00,532.00,542.00,0.00,"13,750.00","7,406,158.00"
2338,2015-01-08,535.00,570.00,535.00,545.00,0.00,"8,924.00","4,844,213.00"
2339,2015-01-07,539.00,541.00,529.00,535.00,0.00,"6,958.00","3,731,076.00"
2340,2015-01-06,539.00,544.00,537.00,539.00,0.00,"13,664.00","7,383,809.00"
2341,2015-01-05,540.00,550.00,535.00,539.00,0.00,"17,418.00","9,454,952.00"
2342,2015-01-04,526.00,545.00,529.00,540.00,0.00,"14,625.00","7,842,438.00"
2343,2015-01-01,536.00,538.00,526.00,526.00,0.00,"5,190.00","2,762,022.00"
2344,2014-12-31,531.00,536.00,525.00,536.00,0.00,"7,943.00","4,201,557.00"
2345,2014-12-29,540.00,540.00,520.00,531.00,0.00,"23,141.00","12,290,466.00"
2346,2014-12-28,522.00,542.00,523.00,540.00,0.00,"17,192.00","9,187,048.00"
2347,2014-12-24,519.00,529.00,518.00,522.00,0.00,"7,788.00","4,066,376.00"
2348,2014-12-23,516.00,521.00,509.00,519.00,0.00,"5,190.00","2,664,812.00"
2349,2014-12-22,526.00,524.00,512.00,516.00,0.00,"10,274.00","5,294,336.00"
2350,2014-12-21,534.00,529.00,519.00,526.00,0.00,"8,481.00","4,437,390.00"
2351,2014-12-18,520.00,534.00,520.00,534.00,0.00,"6,960.00","3,637,470.00"
2352,2014-12-17,532.00,529.00,520.00,520.00,0.00,"6,735.00","3,529,234.00"
2353,2014-12-16,530.00,536.00,521.00,532.00,0.00,"15,177.00","8,044,601.00"
2354,2014-12-15,536.00,554.00,520.00,530.00,0.00,"24,919.00","13,329,852.00"
2355,2014-12-14,500.00,540.00,490.00,536.00,0.00,"24,481.00","12,552,131.00"
2356,2014-12-11,496.00,508.00,490.00,500.00,0.00,"16,693.00","8,323,084.00"
2357,2014-12-10,491.00,510.00,490.00,496.00,0.00,"8,114.00","4,037,466.00"
2358,2014-12-09,492.00,491.00,485.00,491.00,0.00,"5,771.00","2,813,829.00"
