S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-01,"13,188.00","13,290.00","13,100.00","13,215.50",0.21,80.00,"1,054,710.00"
2,2025-03-30,"13,199.00","13,400.00","13,150.00","13,187.50",0.82,280.00,"3,711,155.00"
3,2025-03-27,"13,080.00","13,100.00","13,050.00","13,080.00",-0.01,98.00,"1,282,100.00"
4,2025-03-26,"12,800.00","13,100.00","12,800.00","13,081.45",1.02,223.00,"2,904,710.00"
5,2025-03-25,"13,000.00","13,000.00","12,700.00","12,949.00",-0.49,"1,635.00","20,838,349.00"
6,2025-03-24,"13,198.00","13,199.00","13,000.00","13,012.50",0.26,80.00,"1,046,350.00"
7,2025-03-23,"13,100.00","13,215.00","12,956.00","12,978.50",-1.75,160.00,"2,084,516.00"
8,2025-03-20,"13,151.00","13,222.00","13,151.00","13,209.00",-0.30,90.00,"1,187,110.00"
9,2025-03-19,"13,223.00","13,249.00","13,183.00","13,249.00",0.29,140.00,"1,849,378.00"
10,2025-03-18,"13,390.00","13,390.00","13,186.00","13,211.00",-0.37,59.00,"783,044.00"
11,2025-03-17,"13,052.00","13,300.00","13,052.00","13,260.00",1.92,90.00,"1,184,940.00"
12,2025-03-16,"13,200.00","13,200.00","13,000.00","13,010.00",-1.44,250.00,"3,263,463.00"
13,2025-03-12,"13,250.00","13,250.00","13,200.00","13,200.00",0.23,50.00,"660,700.00"
14,2025-03-11,"13,351.00","13,351.00","13,170.00","13,170.00",-0.98,80.00,"1,062,631.00"
15,2025-03-10,"13,350.00","13,578.00","13,300.00","13,300.00",0.71,151.00,"2,013,589.00"
16,2025-03-09,"13,670.00","13,670.00","13,150.00","13,206.00",-1.46,271.00,"3,604,461.00"
17,2025-03-06,"13,942.00","13,943.00","13,400.10","13,402.00",-1.96,120.00,"1,627,122.00"
18,2025-03-05,"13,720.00","13,800.00","13,500.10","13,670.00",-0.36,250.00,"3,404,602.00"
19,2025-03-04,"14,380.00","14,382.00","13,720.00","13,720.00",-2.70,749.00,"10,498,280.80"
20,2025-03-03,"14,110.00","14,680.00","13,870.00","14,100.00",1.88,830.00,"11,776,067.50"
21,2025-03-02,"13,900.00","13,930.00","13,710.00","13,840.00",1.02,445.00,"6,148,972.00"
22,2025-02-27,"13,207.00","13,700.00","13,207.00","13,700.00",3.75,671.00,"9,026,016.00"
23,2025-02-25,"13,400.00","13,500.00","13,200.00","13,205.00",-0.82,449.00,"5,970,335.00"
24,2025-02-24,"13,407.90","13,599.00","13,101.00","13,314.00",1.29,140.00,"1,876,353.00"
25,2025-02-23,"13,100.00","13,616.00","13,100.00","13,145.00",-0.04,562.00,"7,432,332.00"
26,2025-02-20,"13,205.00","13,205.00","13,100.00","13,150.00",-0.38,252.00,"3,313,322.00"
27,2025-02-18,"13,250.00","13,250.00","13,005.00","13,200.00",-0.07,340.00,"4,459,019.00"
28,2025-02-17,"13,265.10","13,350.00","13,016.00","13,209.90",1.58,215.00,"2,829,309.00"
29,2025-02-16,"12,979.10","13,504.00","12,979.00","13,005.00",-1.80,275.00,"3,614,649.00"
30,2025-02-13,"13,152.00","13,243.00","13,000.00","13,243.00",0.70,495.00,"6,467,771.00"
31,2025-02-12,"13,035.00","13,300.00","13,020.00","13,151.20",-0.97,390.00,"5,126,971.00"
32,2025-02-11,"13,500.00","13,500.00","13,230.00","13,280.00",-1.63,420.00,"5,577,646.00"
33,2025-02-10,"13,464.00","13,500.00","13,171.20","13,500.00",0.27,480.00,"6,377,310.00"
34,2025-02-09,"13,535.50","13,535.50","13,450.00","13,464.00",-0.27,164.00,"2,210,811.00"
35,2025-02-06,"13,650.00","13,789.00","13,500.00","13,501.00",-1.09,101.00,"1,372,310.00"
36,2025-02-05,"13,750.00","13,800.00","13,600.00","13,650.00",0.00,188.00,"2,576,820.00"
37,2025-02-04,"13,601.00","13,650.00","13,600.00","13,650.00",-1.29,110.00,"1,497,771.00"
38,2025-02-03,"14,000.00","14,191.00","13,700.00","13,829.00",0.65,220.00,"3,059,270.00"
39,2025-02-02,"13,620.00","13,798.00","13,500.00","13,739.90",0.37,510.00,"6,939,959.00"
40,2025-01-28,"13,600.00","13,950.00","13,460.00","13,689.90",2.32,270.00,"3,684,671.00"
41,2025-01-27,"13,770.00","13,770.00","13,353.00","13,380.00",-0.89,443.00,"5,950,556.00"
42,2025-01-26,"13,500.10","13,740.00","13,500.00","13,500.00",0.00,130.00,"1,761,312.00"
43,2025-01-23,"13,750.00","13,800.00","13,500.00","13,500.00",-0.38,314.00,"4,262,036.00"
44,2025-01-22,"13,700.00","13,900.00","13,551.00","13,551.10",-0.75,110.00,"1,510,891.00"
45,2025-01-21,"14,250.00","14,250.00","13,654.00","13,654.00",-3.85,140.00,"1,966,161.00"
46,2025-01-20,"14,076.00","14,600.00","14,000.00","14,200.00",2.90,490.00,"7,007,537.00"
47,2025-01-19,"13,202.00","13,993.30","13,200.00","13,800.00",4.54,210.00,"2,856,476.00"
48,2025-01-16,"13,600.00","13,600.00","13,201.00","13,201.00",-1.12,95.00,"1,269,843.00"
49,2025-01-15,"13,463.90","13,691.90","13,351.00","13,351.00",1.14,237.00,"3,182,910.00"
50,2025-01-13,"13,250.00","13,250.00","13,200.00","13,200.00",-2.33,25.00,"330,750.00"
