S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-01,480.00,480.00,467.00,474.16,-1.14,"63,186.00","29,851,644.00"
2,2025-03-30,465.20,488.80,465.20,479.63,1.04,"114,912.00","55,360,585.10"
3,2025-03-27,465.55,480.00,462.20,474.69,1.96,"74,125.00","35,111,031.70"
4,2025-03-26,446.90,469.20,446.90,465.55,2.09,"44,381.00","20,558,736.10"
5,2025-03-25,450.60,470.00,450.60,456.02,-0.80,"93,964.00","43,359,636.60"
6,2025-03-24,448.10,465.00,448.10,459.71,1.76,"38,795.00","17,815,378.50"
7,2025-03-23,465.00,472.60,450.00,451.78,-3.23,"68,349.00","31,294,582.20"
8,2025-03-20,469.20,474.00,465.00,466.85,-1.09,"44,111.00","20,681,824.60"
9,2025-03-19,476.00,480.00,470.00,472.00,-0.88,"39,770.00","18,823,792.20"
10,2025-03-18,475.00,483.90,475.00,476.20,0.25,"38,462.00","18,382,124.70"
11,2025-03-17,484.00,488.90,474.50,475.00,-1.04,"46,364.00","22,217,219.10"
12,2025-03-16,485.00,488.00,477.00,480.00,-1.03,"54,348.00","26,184,676.70"
13,2025-03-12,479.00,489.90,470.60,485.00,1.46,"112,485.00","54,103,355.50"
14,2025-03-11,494.00,494.00,472.00,478.00,-1.95,"97,543.00","47,020,030.00"
15,2025-03-10,486.10,506.20,486.10,487.50,-1.71,"69,759.00","34,504,577.70"
16,2025-03-09,510.00,515.00,493.10,496.00,-2.71,"111,796.00","56,004,560.90"
17,2025-03-06,510.00,515.00,503.10,509.80,0.95,"120,698.00","61,569,724.90"
18,2025-03-05,509.00,515.00,503.00,505.00,-0.59,"93,355.00","47,340,867.70"
19,2025-03-04,520.00,528.00,507.50,508.00,-3.05,"167,481.00","86,256,167.50"
20,2025-03-03,538.00,540.00,521.10,524.00,-2.62,"157,730.00","83,262,120.40"
21,2025-03-02,523.70,545.00,520.00,538.10,2.75,"263,317.00","140,977,724.80"
22,2025-02-27,515.00,523.70,501.30,523.70,2.45,"214,382.00","109,762,347.40"
23,2025-02-25,496.00,520.00,496.00,511.20,2.24,"222,143.00","113,861,031.10"
