S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
417,2023-06-07,315.80,319.00,309.70,309.70,-0.99,"10,860.00","3,427,388.60"
418,2023-06-06,302.10,316.00,302.10,312.80,2.56,"11,814.00","3,662,843.50"
419,2023-06-05,305.00,314.90,302.70,305.00,-1.23,"5,216.00","1,604,328.40"
420,2023-06-04,305.00,313.90,305.00,308.80,2.93,"9,173.00","2,837,383.00"
421,2023-06-01,297.10,303.90,294.00,300.00,0.00,"11,184.00","3,318,020.10"
422,2023-05-31,305.00,309.90,293.20,300.00,-3.54,"9,787.00","2,927,355.90"
423,2023-05-30,309.00,315.00,300.10,311.00,-1.21,"12,994.00","3,962,983.80"
424,2023-05-28,317.10,326.00,311.60,314.80,-2.24,"17,916.00","5,676,886.60"
425,2023-05-24,317.60,325.00,317.60,322.00,-0.62,"5,129.00","1,649,693.50"
426,2023-05-23,322.00,330.00,315.00,324.00,2.08,"17,991.00","5,823,500.40"
427,2023-05-22,306.00,324.00,306.00,317.40,1.73,"7,783.00","2,459,411.30"
428,2023-05-21,313.00,316.60,306.10,312.00,0.52,"4,878.00","1,518,369.60"
429,2023-05-18,310.00,318.10,310.00,310.40,-0.48,"4,602.00","1,449,094.00"
430,2023-05-17,307.30,311.90,304.00,311.90,2.36,"2,603.00","801,133.60"
431,2023-05-16,295.00,304.70,295.00,304.70,1.57,"1,916.00","572,284.60"
432,2023-05-15,300.10,301.90,296.00,300.00,-0.33,"1,719.00","514,771.00"
433,2023-05-14,303.00,303.00,300.00,301.00,-0.66,"1,153.00","347,296.00"
434,2023-05-11,310.00,310.00,301.10,303.00,-0.95,579.00,"174,519.10"
435,2023-05-10,296.30,306.00,296.30,305.90,1.29,325.00,"99,274.50"
436,2023-05-09,307.80,309.90,302.00,302.00,-1.88,"1,837.00","562,881.60"
437,2023-05-08,305.60,307.80,300.00,307.80,-1.28,"4,327.00","1,305,834.60"
438,2023-05-07,302.90,311.80,301.10,311.80,0.91,"2,268.00","690,974.60"
439,2023-05-04,303.10,309.00,303.10,309.00,0.00,"1,761.00","542,374.40"
440,2023-05-03,300.00,309.00,299.50,309.00,1.34,"3,460.00","1,051,958.50"
441,2023-05-02,304.00,308.00,302.10,304.90,0.00,"2,799.00","853,498.70"
442,2023-04-30,301.00,307.00,301.00,304.90,-0.03,"2,289.00","691,196.60"
443,2023-04-27,308.00,310.00,305.00,305.00,-1.20,"3,955.00","1,212,585.80"
444,2023-04-26,312.00,312.00,308.70,308.70,-1.97,"2,277.00","703,421.20"
445,2023-04-25,310.00,315.00,307.50,314.90,1.25,"1,969.00","612,014.50"
446,2023-04-24,305.00,311.00,305.00,311.00,1.97,"1,198.00","368,532.90"
