S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-11-12,193.00,193.00,193.00,193.00,0.00,"1,000.00","190,000.00"
2,2025-09-02,193.0,193.0,193.0,193.0,0.0,100.00,"34,000.00"
3,2025-08-31,193.0,193.0,193.0,193.0,0.0,100.00,"19,300.00"
4,2024-06-18,220.0,220.0,209.0,209.0,0.0,"2,000.00","429,000.00"
5,2023-10-02,375.1,377.0,375.1,377.0,0.0,"7,000.00","2,629,500.00"
6,2023-06-22,396.0,396.0,396.0,396.0,0.0,"1,000.00","396,000.00"
7,2022-11-28,331.3,331.3,331.3,331.3,0.0,"1,000.00","450,000.00"
8,2022-10-23,331.3,331.3,331.3,331.3,-1.98,"69,275.00","22,950,807.50"
9,2022-10-20,385.2,385.2,385.2,385.2,0.0,"1,000.00","435,000.00"
10,2022-10-17,385.2,385.2,385.2,385.2,0.0,"2,000.00","860,000.00"
11,2022-08-08,385.2,385.2,385.2,385.2,-1.98,"160,336.00","61,761,427.20"
12,2022-08-07,393.0,393.0,393.0,393.0,0.0,"41,130.00","16,164,090.00"
13,2022-04-27,438.0,438.0,438.0,438.0,0.0,"6,708.00","2,938,104.00"
14,2021-11-01,505.0,505.0,505.0,505.0,0.0,"1,870.00","944,350.00"
15,2021-10-31,505.0,505.0,505.0,505.0,0.0,"5,048.00","2,549,240.00"
16,2021-10-27,505.0,505.0,505.0,505.0,0.0,663.00,"334,815.00"
17,2021-09-27,505.0,505.0,505.0,505.0,0.2,"18,222.00","9,202,110.00"
18,2021-09-15,504.0,504.0,504.0,504.0,0.0,721.00,"363,384.00"
19,2021-06-30,504.0,504.0,504.0,504.0,1.82,"25,000.00","12,600,000.00"
20,2021-04-08,495.0,495.0,495.0,495.0,0.0,"15,000.00","7,425,000.00"
21,2021-04-06,495.0,495.0,495.0,495.0,-1.0,"7,000.00","3,465,000.00"
22,2021-03-31,500.0,500.0,500.0,500.0,-1.96,"18,221.00","9,110,500.00"
23,2021-03-22,510.0,510.0,510.0,510.0,0.0,"13,921.00","7,099,710.00"
24,2021-03-01,510.0,510.0,510.0,510.0,0.99,"3,000.00","1,530,000.00"
25,2020-11-08,335.0,335.0,335.0,335.0,0.0,"25,000.00","8,375,000.00"
26,2020-07-14,245.0,245.0,245.0,245.0,0.0,606.00,"148,470.00"
27,2020-07-13,245.0,245.0,245.0,245.0,0.0,"5,520.00","1,352,400.00"
28,2020-07-07,245.0,245.0,245.0,245.0,-2.0,"15,562.00","3,812,690.00"
29,2020-03-22,250.0,250.0,250.0,250.0,0.0,"34,555.00","8,638,750.00"
30,2019-12-03,250.0,250.0,250.0,250.0,1.63,"19,490.00","4,872,500.00"
31,2019-11-04,246.0,246.0,246.0,246.0,0.0,"5,000.00","1,230,000.00"
32,2019-09-10,246.0,246.0,246.0,246.0,-9.56,"15,000.00","3,690,000.00"
33,2019-06-27,272.0,272.0,272.0,272.0,0.0,323.00,"87,856.00"
34,2019-05-20,272.0,272.0,272.0,272.0,8.8,"2,823.00","767,856.00"
35,2019-02-19,250.0,250.0,250.0,250.0,0.0,"3,225.00","806,250.00"
36,2019-01-27,250.0,250.0,250.0,250.0,0.0,"30,587.00","7,646,750.00"
37,2019-01-21,250.0,250.0,250.0,250.0,0.0,"76,467.00","19,116,750.00"
38,2019-01-16,250.0,250.0,250.0,250.0,8.7,"76,467.00","19,116,750.00"
39,2018-10-10,230.0,230.0,230.0,230.0,0.0,654.00,"150,420.00"
40,2018-10-08,230.0,230.0,230.0,230.0,0.0,"10,546.00","2,425,580.00"
41,2018-07-03,175.0,175.0,175.0,175.0,0.0,"11,128.00","1,947,400.00"
42,2018-06-26,175.0,175.0,175.0,175.0,0.0,"4,367.00","764,225.00"
43,2018-02-26,191.0,191.0,191.0,191.0,0.0,"3,269.00","624,379.00"
44,2017-07-20,250.0,250.0,250.0,250.0,0.0,"2,996.00","749,000.00"
45,2017-07-05,250.0,250.0,250.0,250.0,0.0,"7,279.00","1,819,750.00"
46,2017-06-18,250.0,250.0,250.0,250.0,0.0,"110,052.00","27,513,000.00"
47,2014-11-18,577.0,577.0,577.0,577.0,0.0,"1,800.00","1,038,600.00"
48,2014-11-10,588.0,577.0,577.0,577.0,0.0,"3,686.00","2,126,822.00"
49,2014-08-25,623.0,611.0,588.0,588.0,0.0,"44,266.00","26,379,156.00"
50,2014-08-24,660.0,647.0,623.0,623.0,0.0,"9,290.00","5,848,870.00"
51,2014-08-21,699.0,686.0,660.0,660.0,0.0,"4,371.00","2,941,683.00"
52,2014-07-20,686.0,699.0,699.0,699.0,0.0,"7,285.00","5,092,215.00"
53,2014-07-16,686.0,686.0,686.0,686.0,0.0,"36,428.00","24,989,608.00"
54,2014-07-15,673.0,686.0,686.0,686.0,0.0,"7,286.00","4,998,196.00"
55,2014-03-18,673.0,673.0,673.0,673.0,0.0,"5,000.00","3,365,000.00"
56,2014-01-20,686.0,673.0,673.0,673.0,0.0,"5,828.00","3,922,244.00"
57,2013-11-27,700.0,686.0,686.0,686.0,0.0,"8,571.00","5,879,706.00"
58,2013-08-07,700.0,700.0,700.0,700.0,0.0,"11,116.00","7,781,200.00"
