S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-08-07,359.00,359.00,359.00,359.00,0.00,"22,000.00","7,898,000.00"
2,2024-11-27,379.0,379.0,379.0,379.0,0.0,"14,000.00","5,306,000.00"
3,2024-07-11,311.0,311.0,311.0,311.0,0.0,"29,162.00","9,069,382.00"
4,2024-02-29,217.0,217.0,217.0,217.0,-6.06,"5,000.00","1,085,000.00"
5,2023-09-24,231.0,231.0,231.0,231.0,0.0,"47,325.00","10,932,075.00"
6,2023-05-28,196.0,196.0,196.0,196.0,0.0,"23,001.00","4,508,196.00"
7,2023-05-21,196.0,196.0,196.0,196.0,0.0,"5,000.00","980,000.00"
8,2022-12-11,167.4,167.4,160.9,160.9,-5.8,"8,289.00","1,344,790.40"
9,2022-11-30,170.8,170.8,170.8,170.8,-1.95,"3,000.00","512,400.00"
10,2022-10-13,177.7,177.7,174.2,174.2,-3.92,"60,000.00","10,557,000.00"
11,2022-08-24,181.3,181.3,181.3,181.3,-2.0,"43,740.00","7,930,062.00"
12,2022-07-15,185.0,185.0,185.0,185.0,0.0,"29,158.00","5,394,230.00"
13,2022-01-25,274.0,274.0,274.0,274.0,0.0,"8,592.00","2,354,208.00"
14,2022-01-20,274.0,274.0,274.0,274.0,0.0,"8,600.00","2,356,400.00"
15,2022-01-16,274.0,274.0,274.0,274.0,0.0,"45,130.00","12,365,620.00"
16,2021-05-03,182.0,182.0,182.0,182.0,0.0,"5,000.00","910,000.00"
17,2020-09-16,182.0,182.0,182.0,182.0,-1.62,"5,926.00","1,078,532.00"
18,2020-07-28,185.0,185.0,185.0,185.0,0.0,"16,165.00","2,990,520.00"
19,2020-07-23,185.0,185.0,185.0,185.0,0.0,"6,061.00","1,121,285.00"
20,2020-02-05,136.0,136.0,136.0,136.0,0.0,"12,000.00","1,632,000.00"
21,2019-12-11,136.0,136.0,136.0,136.0,0.0,"2,000.00","272,000.00"
22,2019-12-04,136.0,136.0,136.0,136.0,-75.32,"9,440.00","1,283,840.00"
23,2016-09-12,551.0,551.0,551.0,551.0,0.0,"2,871.00","1,581,921.00"
24,2016-09-07,551.0,551.0,551.0,551.0,0.0,"1,440.00","793,440.00"
25,2016-08-21,550.0,551.0,551.0,551.0,0.0,"2,600.00","1,432,600.00"
26,2015-11-16,238.0,234.0,234.0,234.0,0.0,"20,880.00","4,885,920.00"
27,2015-11-15,242.0,238.0,238.0,238.0,0.0,"21,600.00","5,140,800.00"
28,2015-11-10,246.0,242.0,242.0,242.0,0.0,"23,400.00","5,662,800.00"
29,2015-08-10,246.0,246.0,246.0,246.0,0.0,"4,000.00","984,000.00"
30,2015-07-13,246.0,246.0,246.0,246.0,0.0,"11,520.00","2,833,920.00"
31,2014-12-28,232.0,232.0,232.0,232.0,0.0,"3,520.00","816,640.00"
32,2014-12-23,232.0,232.0,232.0,232.0,0.0,"2,160.00","501,120.00"
33,2014-11-13,240.0,236.0,232.0,232.0,0.0,"15,840.00","3,703,680.00"
34,2014-08-07,244.0,240.0,240.0,240.0,0.0,"15,840.00","3,801,600.00"
35,2014-06-29,240.0,244.0,244.0,244.0,0.0,"4,320.00","1,054,080.00"
