S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-21,331.00,331.00,331.00,331.00,0.00,"5,820.00","1,926,420.00"
2,2024-12-19,385.0,385.0,385.0,385.0,0.0,"5,000.00","1,925,000.00"
3,2024-09-16,474.0,474.0,474.0,474.0,0.0,30.00,"14,220.00"
4,2024-09-09,474.0,474.0,474.0,474.0,0.0,"5,938.00","2,814,612.00"
5,2024-06-19,355.0,355.0,355.0,355.0,0.0,"55,000.00","19,525,000.00"
6,2024-03-27,432.0,432.0,432.0,432.0,0.0,"1,587.00","685,584.00"
7,2023-05-07,289.0,289.0,289.0,289.0,1.76,"12,563.00","3,630,707.00"
8,2022-12-15,284.0,284.0,284.0,284.0,0.0,"42,632.00","12,107,488.00"
9,2022-08-10,255.0,255.0,255.0,255.0,0.0,"7,000.00","1,785,000.00"
10,2022-07-14,255.0,255.0,255.0,255.0,0.0,"77,931.00","19,872,405.00"
11,2022-05-31,255.0,255.0,255.0,255.0,-1.16,"3,094.00","788,970.00"
12,2022-04-25,258.0,258.0,258.0,258.0,0.0,"39,668.00","10,234,344.00"
13,2021-08-04,649.0,649.0,649.0,649.0,0.0,600.00,"389,400.00"
14,2021-07-20,649.0,649.0,649.0,649.0,0.0,"26,523.00","17,213,427.00"
15,2021-05-09,259.0,259.0,259.0,259.0,0.0,"9,281.00","2,403,779.00"
16,2021-01-21,176.0,176.0,176.0,176.0,0.0,"6,000.00","1,056,000.00"
17,2019-06-27,100.0,100.0,100.0,100.0,0.0,"181,259.00","18,125,900.00"
18,2018-10-29,100.0,100.0,100.0,100.0,0.0,"257,850.00","25,785,000.00"
19,2018-10-25,100.0,100.0,100.0,100.0,0.0,"5,085.00","508,500.00"
20,2018-10-02,100.0,100.0,100.0,100.0,0.0,"2,750.00","275,000.00"
21,2018-09-27,100.0,100.0,100.0,100.0,0.0,"34,647.00","3,464,700.00"
22,2018-09-17,100.0,100.0,100.0,100.0,0.0,"8,647.00","864,700.00"
23,2018-08-13,100.0,100.0,100.0,100.0,0.0,"4,563.00","456,300.00"
24,2018-08-07,100.0,100.0,100.0,100.0,0.0,"17,881.00","1,788,100.00"
25,2018-06-10,100.0,100.0,100.0,100.0,0.0,"29,260.00","2,926,000.00"
26,2018-05-24,100.0,100.0,100.0,100.0,0.0,"77,043.00","7,704,300.00"
27,2018-04-24,100.0,100.0,100.0,100.0,0.0,"2,100.00","210,000.00"
28,2018-03-20,100.0,100.0,100.0,100.0,0.0,"104,999.00","10,499,900.00"
29,2018-01-31,100.0,100.0,100.0,100.0,0.0,"29,675.00","2,967,500.00"
30,2018-01-01,100.0,100.0,100.0,100.0,0.0,"41,317.00","4,131,700.00"
31,2017-11-23,100.0,100.0,100.0,100.0,0.0,"122,893.00","12,289,300.00"
32,2017-11-20,100.0,100.0,100.0,100.0,0.0,"65,016.00","6,501,600.00"
33,2017-11-14,100.0,100.0,100.0,100.0,0.0,"141,593.00","14,159,300.00"
34,2017-11-08,102.0,100.0,100.0,100.0,0.0,"108,158.00","10,815,800.00"
