S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-15,228.00,228.00,228.00,228.00,0.00,"30,000.00","6,840,000.00"
2,2025-04-07,228.0,228.0,228.0,228.0,0.0,"41,017.00","9,351,876.00"
3,2024-11-06,262.0,262.0,262.0,262.0,0.0,"125,000.00","32,750,000.00"
4,2024-08-22,206.0,206.0,206.0,206.0,0.0,"2,000.00","412,000.00"
5,2024-08-21,206.0,206.0,206.0,206.0,-1.9,"40,306.00","8,303,036.00"
6,2024-06-24,210.0,210.0,210.0,210.0,0.0,"63,500.00","13,335,000.00"
7,2024-03-03,181.3,181.3,181.3,181.3,-2.0,"31,000.00","5,620,300.00"
8,2024-02-08,131.5,131.5,120.23,120.23,0.0,"169,537.00","20,439,783.51"
9,2023-10-16,185.0,185.0,185.0,185.0,0.0,"54,153.00","10,018,305.00"
10,2023-10-11,185.0,185.0,185.0,185.0,0.0,"33,680.00","6,230,800.00"
11,2023-09-27,185.0,185.0,185.0,185.0,0.0,"15,000.00","2,775,000.00"
12,2023-09-19,185.0,185.0,185.0,185.0,0.0,"6,000.00","1,110,000.00"
13,2023-08-14,185.0,185.0,185.0,185.0,0.0,"18,374.00","3,399,190.00"
14,2023-08-07,185.0,185.0,185.0,185.0,0.0,"80,000.00","14,800,000.00"
15,2023-07-12,185.0,185.0,185.0,185.0,0.0,"17,956.00","3,321,860.00"
16,2023-07-05,185.0,185.0,185.0,185.0,0.0,"2,094.00","387,390.00"
17,2023-06-12,185.0,185.0,185.0,185.0,0.0,"1,102.00","203,870.00"
18,2023-05-30,185.0,185.0,185.0,185.0,0.0,"36,800.00","6,808,000.00"
19,2023-05-22,185.0,185.0,185.0,185.0,0.0,"45,264.00","8,373,840.00"
20,2023-04-24,185.0,185.0,185.0,185.0,0.0,"19,170.00","3,546,450.00"
21,2023-04-05,185.0,185.0,185.0,185.0,0.0,"35,000.00","6,475,000.00"
22,2023-03-19,185.0,185.0,185.0,185.0,0.0,"5,124.00","947,940.00"
23,2023-02-26,185.0,185.0,185.0,185.0,-1.6,"50,985.00","9,432,225.00"
24,2022-12-22,169.0,169.0,169.0,169.0,0.0,"73,793.00","12,471,017.00"
25,2022-12-01,169.0,169.0,169.0,169.0,0.0,"39,991.00","6,758,479.00"
26,2022-11-17,169.0,169.0,169.0,169.0,0.0,"35,158.00","5,941,702.00"
27,2022-11-16,169.0,169.0,169.0,169.0,0.0,"70,316.00","11,883,404.00"
28,2022-11-15,169.0,169.0,169.0,169.0,0.0,"89,491.00","15,123,979.00"
29,2022-07-27,140.0,140.0,140.0,140.0,0.0,"17,040.00","2,385,600.00"
30,2022-06-14,140.0,140.0,140.0,140.0,0.0,"6,000.00","1,110,000.00"
31,2022-01-13,140.0,140.0,140.0,140.0,0.0,796.00,"111,440.00"
32,2021-12-02,140.0,140.0,140.0,140.0,0.0,"25,504.00","3,570,560.00"
33,2021-11-30,140.0,140.0,140.0,140.0,0.0,"28,574.00","4,000,360.00"
34,2021-10-11,140.0,140.0,140.0,140.0,0.0,"16,215.00","2,270,100.00"
35,2021-09-02,142.0,142.0,140.0,140.0,0.0,"122,698.00","17,294,200.00"
36,2021-09-01,140.0,140.0,140.0,140.0,0.0,"6,276.00","878,640.00"
37,2021-05-02,140.0,140.0,140.0,140.0,0.0,"6,000.00","840,000.00"
38,2021-04-27,140.0,140.0,140.0,140.0,0.0,"36,348.00","5,088,720.00"
39,2021-04-22,140.0,140.0,140.0,140.0,0.0,"28,574.00","4,000,360.00"
40,2021-04-21,140.0,140.0,140.0,140.0,0.0,"111,163.00","15,562,820.00"
41,2021-04-05,140.0,140.0,140.0,140.0,0.0,"14,912.00","2,087,680.00"
42,2021-04-04,140.0,140.0,140.0,140.0,0.0,"2,750.00","385,000.00"
43,2021-03-17,140.0,140.0,140.0,140.0,0.0,"23,000.00","3,220,000.00"
44,2021-01-10,146.0,146.0,146.0,146.0,0.0,"36,300.00","5,299,800.00"
45,2020-10-18,177.0,177.0,177.0,177.0,0.0,"31,609.00","5,594,793.00"
46,2020-03-03,177.0,177.0,177.0,177.0,29.2,"50,000.00","8,850,000.00"
47,2019-12-05,137.0,137.0,137.0,137.0,0.0,"48,000.00","6,576,000.00"
48,2019-08-26,137.0,137.0,137.0,137.0,5.38,"16,491.00","2,259,267.00"
49,2019-04-30,130.0,130.0,130.0,130.0,0.0,"27,488.00","3,573,440.00"
50,2019-04-10,130.0,130.0,130.0,130.0,0.0,"52,205.00","6,786,650.00"
51,2019-04-03,130.0,130.0,130.0,130.0,0.0,"23,523.00","3,057,990.00"
52,2019-03-17,130.0,130.0,130.0,130.0,0.0,"343,088.00","44,601,440.00"
