S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-08-12,280.50,280.50,280.50,280.50,0.00,"30,000.00","8,404,500.00"
2,2025-03-16,370.0,370.0,370.0,370.0,0.0,"140,000.00","39,270,000.00"
3,2025-02-16,370.0,370.0,370.0,370.0,0.0,"71,915.00","20,172,157.50"
4,2024-07-08,370.0,370.0,370.0,370.0,0.0,"9,000.00","3,330,000.00"
5,2024-05-05,300.0,300.0,300.0,300.0,0.0,"150,000.00","45,000,000.00"
6,2023-09-17,349.0,349.0,349.0,349.0,0.0,"15,400.00","5,374,600.00"
7,2023-05-23,292.0,292.0,292.0,292.0,0.0,"65,000.00","18,980,000.00"
8,2023-05-22,292.0,292.0,292.0,292.0,0.0,"19,000.00","5,548,000.00"
9,2023-05-21,292.0,292.0,292.0,292.0,0.0,"24,620.00","7,189,040.00"
10,2022-01-16,447.0,447.0,447.0,447.0,0.0,"14,054.00","6,282,138.00"
11,2022-01-09,447.0,447.0,447.0,447.0,0.0,"18,000.00","8,046,000.00"
12,2021-11-18,447.0,447.0,447.0,447.0,0.0,"8,000.00","2,497,000.00"
13,2021-10-25,447.0,447.0,447.0,447.0,0.0,"4,000.00","1,230,720.00"
14,2021-10-03,447.0,447.0,447.0,447.0,0.0,"77,500.00","23,258,525.00"
15,2021-09-27,447.0,447.0,447.0,447.0,0.0,"1,500.00","525,000.00"
16,2021-07-14,447.0,447.0,447.0,447.0,0.0,"25,300.00","11,309,100.00"
17,2021-01-28,295.0,295.0,295.0,295.0,7.27,"150,000.00","44,250,000.00"
18,2020-07-14,275.0,275.0,275.0,275.0,108.33,500.00,"137,500.00"
19,2019-09-29,132.0,132.0,132.0,132.0,-45.0,"17,110.00","2,258,520.00"
20,2018-10-04,240.0,240.0,240.0,240.0,0.0,"30,000.00","7,200,000.00"
21,2018-07-11,314.0,314.0,308.0,308.0,-3.75,"6,678.00","2,060,892.00"
22,2018-03-27,360.0,360.0,360.0,360.0,0.0,"10,000.00","3,600,000.00"
23,2018-01-10,360.0,360.0,360.0,360.0,0.0,"2,300.00","828,000.00"
24,2018-01-09,380.0,373.0,360.0,360.0,0.0,"34,500.00","12,429,500.00"
25,2018-01-08,401.0,393.0,380.0,380.0,0.0,"17,250.00","6,564,500.00"
26,2018-01-07,425.0,417.0,401.0,401.0,0.0,"17,250.00","6,929,250.00"
27,2018-01-04,425.0,425.0,425.0,425.0,0.0,"11,500.00","4,887,500.00"
28,2017-09-04,600.0,600.0,600.0,600.0,0.0,"12,567.00","7,540,200.00"
29,2016-12-06,650.0,650.0,650.0,650.0,0.0,"83,786.00","54,460,900.00"
30,2016-11-17,650.0,650.0,650.0,650.0,0.0,200.00,"130,000.00"
