S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-09-07,169.00,169.00,169.00,169.00,-1.74,"151,000.00","25,519,000.00"
2,2025-08-18,172.0,172.0,172.0,172.0,0.0,"25,000.00","4,300,000.00"
3,2025-07-17,172.0,172.0,172.0,172.0,-1.71,"25,000.00","4,300,000.00"
4,2025-07-14,175.0,175.0,175.0,175.0,0.0,"41,570.00","7,274,750.00"
5,2025-07-06,175.0,175.0,175.0,175.0,0.0,"134,000.00","23,450,000.00"
6,2025-07-03,175.0,175.0,175.0,175.0,0.0,"15,000.00","2,625,000.00"
7,2024-07-21,137.7,137.7,137.7,137.7,0.0,"60,307.00","8,304,273.90"
8,2024-07-11,137.7,137.7,137.7,137.7,0.0,"99,324.00","13,676,914.80"
9,2024-07-10,137.7,137.7,137.7,137.7,2.0,"350,676.00","48,288,085.20"
10,2024-04-21,135.0,135.0,135.0,135.0,0.0,"43,168.00","5,827,680.00"
11,2024-02-22,135.0,135.0,135.0,135.0,0.0,"100,000.00","13,500,000.00"
12,2024-02-18,135.0,135.0,135.0,135.0,0.0,"100,000.00","13,500,000.00"
13,2024-01-22,135.0,135.0,135.0,135.0,0.0,"250,000.00","33,750,000.00"
14,2023-10-31,145.1,145.1,145.1,145.1,0.0,"100,000.00","14,510,000.00"
15,2023-10-30,145.1,145.1,145.1,145.1,-1.96,"200,000.00","29,020,000.00"
16,2023-08-21,148.0,148.0,148.0,148.0,-1.79,"150,000.00","22,200,000.00"
17,2023-06-28,150.7,150.7,150.7,150.7,0.0,"10,000.00","1,507,000.00"
18,2023-06-19,150.7,150.7,150.7,150.7,-1.95,"104,813.00","15,795,319.10"
19,2023-06-11,153.7,153.7,153.7,153.7,-1.98,"75,000.00","11,527,500.00"
20,2023-05-31,156.8,156.8,156.8,156.8,0.0,"14,353.00","2,250,550.40"
21,2023-04-18,156.8,156.8,156.8,156.8,-2.0,"40,000.00","6,272,000.00"
22,2023-03-19,160.0,160.0,160.0,160.0,0.0,"90,000.00","14,400,000.00"
23,2023-03-16,160.0,160.0,160.0,160.0,-0.99,"160,000.00","25,600,000.00"
24,2023-03-12,168.1,168.1,161.6,161.6,-5.77,"150,000.00","24,492,812.50"
25,2023-01-29,171.5,171.5,171.5,171.5,0.0,"46,869.00","8,038,033.50"
26,2022-12-27,171.5,171.5,171.5,171.5,-2.0,"140,627.00","24,117,530.50"
27,2022-11-17,175.0,175.0,175.0,175.0,0.0,"8,085.00","1,414,875.00"
28,2022-09-13,193.0,193.0,193.0,193.0,0.0,"14,851.00","2,866,243.00"
29,2022-08-09,193.0,193.0,193.0,193.0,0.0,"11,352.00","2,190,936.00"
30,2022-08-07,193.0,193.0,193.0,193.0,0.0,"150,000.00","28,950,000.00"
31,2022-07-03,193.0,193.0,193.0,193.0,0.0,"70,000.00","13,510,000.00"
32,2022-04-28,270.0,270.0,270.0,270.0,0.0,"56,739.00","15,319,530.00"
33,2022-03-07,270.0,270.0,270.0,270.0,0.0,"11,348.00","3,063,960.00"
34,2022-02-10,270.0,270.0,270.0,270.0,0.0,"50,000.00","13,500,000.00"
35,2022-01-20,270.0,270.0,270.0,270.0,0.0,"54,213.00","14,637,510.00"
36,2021-12-27,270.0,270.0,270.0,270.0,0.0,"100,000.00","27,000,000.00"
37,2021-12-23,270.0,270.0,270.0,270.0,-1.82,"4,362.00","1,177,740.00"
38,2021-12-20,275.0,275.0,275.0,275.0,0.0,"100,000.00","27,500,000.00"
39,2021-12-14,275.0,275.0,275.0,275.0,0.0,"100,000.00","27,500,000.00"
40,2021-11-15,275.0,275.0,275.0,275.0,3.77,"14,000.00","3,850,000.00"
41,2021-09-02,264.6,265.0,264.6,265.0,0.15,"46,318.00","12,269,182.80"
42,2021-08-26,264.6,264.6,264.6,264.6,-2.0,"71,000.00","18,786,600.00"
43,2021-07-05,270.0,270.0,270.0,270.0,0.0,"61,795.00","16,684,650.00"
44,2021-04-04,190.0,190.0,190.0,190.0,0.0,"15,800.00","3,002,000.00"
45,2021-02-08,190.0,190.0,190.0,190.0,0.0,"21,411.00","4,068,090.00"
46,2021-01-04,190.0,190.0,190.0,190.0,0.0,"66,976.00","12,725,440.00"
47,2020-12-31,190.0,190.0,190.0,190.0,0.0,"14,000.00","2,660,000.00"
48,2020-12-03,190.0,190.0,190.0,190.0,0.0,"39,258.00","7,459,020.00"
49,2020-11-08,190.0,190.0,190.0,190.0,0.0,"46,010.00","8,741,900.00"
50,2020-07-26,190.0,190.0,190.0,190.0,0.0,"24,630.00","4,679,700.00"
51,2020-07-14,190.0,190.0,190.0,190.0,0.0,"58,200.00","11,058,000.00"
52,2020-07-06,190.0,190.0,190.0,190.0,0.0,"26,000.00","4,940,000.00"
53,2020-07-05,190.0,190.0,190.0,190.0,0.0,"86,124.00","16,363,560.00"
54,2020-03-12,190.0,190.0,190.0,190.0,0.0,"15,000.00","2,850,000.00"
55,2019-12-03,190.0,190.0,190.0,190.0,-1.55,"137,345.00","26,095,550.00"
56,2019-12-02,193.0,193.0,193.0,193.0,-1.53,"24,200.00","4,670,600.00"
57,2019-09-24,196.0,196.0,196.0,196.0,0.0,"159,637.00","31,288,900.00"
58,2019-08-19,196.0,196.0,196.0,196.0,0.0,"131,793.00","25,831,428.00"
59,2019-07-30,196.0,196.0,196.0,196.0,-2.0,"161,545.00","31,662,820.00"
60,2019-07-28,200.0,200.0,200.0,200.0,0.0,"40,274.00","8,054,800.00"
61,2019-07-15,200.0,200.0,200.0,200.0,23.46,"31,736.00","6,347,200.00"
62,2019-04-10,162.0,162.0,162.0,162.0,-1.82,"30,000.00","4,860,000.00"
63,2019-03-24,165.0,165.0,165.0,165.0,1.85,"63,703.00","10,510,995.00"
64,2019-03-18,162.0,162.0,162.0,162.0,-16.92,"15,000.00","2,430,000.00"
65,2018-12-17,195.0,195.0,195.0,195.0,0.0,"13,920.00","2,714,400.00"
66,2018-11-13,195.0,195.0,195.0,195.0,0.0,"23,000.00","4,485,000.00"
67,2018-07-03,195.0,195.0,195.0,195.0,0.0,"118,934.00","23,192,130.00"
68,2018-05-27,195.0,195.0,195.0,195.0,0.0,"100,000.00","19,500,000.00"
69,2018-04-26,195.0,195.0,195.0,195.0,0.0,"99,400.00","19,383,000.00"
70,2018-03-20,195.0,195.0,195.0,195.0,0.0,"3,126.00","609,570.00"
71,2018-02-12,195.0,195.0,195.0,195.0,0.0,"89,421.00","17,437,096.00"
72,2018-02-04,195.0,195.0,195.0,195.0,0.0,"35,305.00","6,884,475.00"
73,2018-01-09,195.0,195.0,195.0,195.0,0.0,"11,950.00","2,330,250.00"
74,2018-01-07,195.0,195.0,195.0,195.0,0.0,"14,828.00","2,891,460.00"
75,2017-12-31,196.0,195.0,195.0,195.0,0.0,"48,092.00","9,377,940.00"
76,2017-12-13,196.0,196.0,196.0,196.0,0.0,"70,000.00","13,720,000.00"
77,2017-11-06,200.0,196.0,196.0,196.0,0.0,"10,071.00","1,973,916.00"
78,2017-11-05,200.0,200.0,200.0,200.0,0.0,"10,000.00","2,000,000.00"
79,2017-10-29,203.0,200.0,200.0,200.0,0.0,"10,000.00","2,000,000.00"
80,2017-10-25,211.0,207.0,203.0,203.0,0.0,"8,000.00","1,632,000.00"
81,2017-10-10,215.0,211.0,211.0,211.0,0.0,"10,708.00","2,259,388.00"
82,2017-10-09,215.0,215.0,215.0,215.0,0.0,"6,738.00","1,448,670.00"
83,2017-07-02,350.0,350.0,350.0,350.0,0.0,"7,924.00","2,773,400.00"
84,2017-06-27,350.0,350.0,350.0,350.0,0.0,"3,566.00","1,248,100.00"
85,2017-06-15,350.0,350.0,350.0,350.0,0.0,"40,419.00","14,146,650.00"
86,2017-05-16,350.0,350.0,350.0,350.0,0.0,"50,000.00","17,500,000.00"
87,2017-03-21,350.0,350.0,350.0,350.0,0.0,"20,319.00","7,111,650.00"
88,2016-07-28,706.0,706.0,706.0,706.0,0.0,"36,000.00","25,416,000.00"
89,2015-08-12,190.0,187.0,187.0,187.0,0.0,"63,142.00","11,807,554.00"
90,2015-07-16,210.0,206.0,190.0,190.0,0.0,"168,453.00","32,006,500.00"
91,2015-07-08,230.0,226.0,210.0,210.0,0.0,550.00,"121,100.00"
92,2015-07-07,254.0,249.0,230.0,230.0,0.0,"18,984.00","4,385,604.00"
93,2015-07-05,279.0,274.0,254.0,254.0,0.0,50.00,"13,200.00"
94,2015-07-02,306.0,300.0,279.0,279.0,0.0,60.00,"17,400.00"
95,2015-07-01,334.0,328.0,306.0,306.0,0.0,50.00,"15,820.00"
96,2014-08-18,108.0,106.0,106.0,106.0,0.0,"31,208.00","3,308,048.00"
97,2014-04-15,100.0,108.0,108.0,108.0,0.0,"11,076.00","1,196,208.00"
98,2013-02-04,108.0,110.0,110.0,110.0,0.0,"22,894.00","2,518,340.00"
99,2011-11-08,107.0,108.0,108.0,108.0,0.0,"28,157.00","3,040,956.00"
100,2011-08-15,107.0,107.0,107.0,107.0,0.0,"27,294.00","2,920,458.00"
101,2011-06-05,0.0,109.0,109.0,109.0,0.0,"34,341.00","3,743,169.00"
