S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-04,"11,722.00","11,722.00","11,722.00","11,722.00",-0.58,20.00,"234,440.00"
2,2026-02-03,"11,764.00","11,790.00","11,530.00","11,790.00",-1.75,185.00,"2,168,140.00"
3,2026-02-02,"12,000.00","12,000.00","12,000.00","12,000.00",-0.25,70.00,"840,000.00"
4,2026-02-01,"11,700.00","12,030.00","11,700.00","12,030.00",1.95,20.00,"237,300.00"
5,2026-01-29,"12,010.00","12,010.00","11,800.00","11,800.00",-3.50,641.00,"7,580,931.20"
6,2026-01-28,"12,228.00","12,228.00","12,228.00","12,228.00",1.90,10.00,"122,280.00"
7,2026-01-27,"12,200.00","12,200.00","11,961.00","12,000.00",0.32,140.00,"1,682,950.00"
8,2026-01-26,"11,971.00","11,971.00","11,962.00","11,962.00",-1.95,163.00,"1,950,076.00"
9,2026-01-25,"11,900.00","12,200.00","11,900.00","12,200.00",2.09,303.00,"3,677,397.70"
10,2026-01-22,"11,700.00","11,950.00","11,655.00","11,950.00",1.27,33.00,"388,015.00"
11,2026-01-21,"12,030.00","12,030.00","11,800.00","11,800.00",-1.91,80.00,"950,330.00"
12,2026-01-20,"12,150.00","12,150.00","12,000.00","12,030.00",0.72,50.00,"604,800.00"
13,2026-01-18,"11,944.00","11,944.00","11,944.00","11,944.00",2.00,10.00,"119,440.00"
14,2026-01-14,"11,680.00","11,760.00","11,670.00","11,710.00",-1.19,140.00,"1,640,580.00"
15,2026-01-13,"11,999.00","11,999.00","11,851.00","11,851.00",0.35,20.00,"238,500.00"
16,2026-01-12,"11,810.00","11,810.00","11,810.00","11,810.00",-1.58,10.00,"118,100.00"
17,2026-01-08,"11,900.00","12,010.00","11,900.00","12,000.00",1.91,163.00,"1,954,997.70"
18,2026-01-07,"11,775.00","11,775.00","11,775.00","11,775.00",-0.21,20.00,"235,500.00"
19,2026-01-06,"11,801.00","11,801.00","11,800.00","11,800.00",-1.67,40.00,"472,010.00"
20,2026-01-05,"11,998.00","12,000.00","11,998.00","12,000.00",-0.04,70.00,"839,948.00"
21,2026-01-01,"12,020.00","12,060.00","12,000.00","12,005.00",-0.46,193.00,"2,318,028.80"
22,2025-12-31,"12,030.00","12,060.00","12,010.00","12,060.00",0.50,80.00,"962,600.00"
23,2025-12-29,"12,000.00","12,000.00","11,980.00","12,000.00",-0.41,150.00,"1,799,800.00"
24,2025-12-28,"12,000.00","12,100.00","11,999.00","12,050.00",0.88,564.00,"6,775,941.80"
25,2025-12-24,"11,942.00","11,944.30","11,942.00","11,944.30",2.00,90.00,"1,074,961.00"
26,2025-12-23,"11,801.00","11,801.00","11,710.10","11,710.10",-2.42,30.00,"353,111.00"
27,2025-12-17,"12,000.00","12,000.00","11,950.00","12,000.00",-0.17,70.00,"839,498.00"
28,2025-12-16,"11,999.00","12,020.00","11,999.00","12,020.00",2.17,70.00,"840,290.00"
29,2025-12-15,"11,800.10","11,800.10","11,765.00","11,765.00",-0.30,20.00,"235,651.00"
30,2025-12-14,"11,800.00","11,800.00","11,762.00","11,800.00",0.00,83.00,"977,990.00"
31,2025-12-10,"11,860.20","11,860.20","11,800.10","11,800.30",-0.55,182.00,"2,151,122.20"
32,2025-12-09,"11,900.20","11,965.30","11,865.90","11,865.90",-1.10,60.00,"714,316.00"
33,2025-12-08,"11,987.00","11,999.00","11,900.10","11,998.00",0.09,112.00,"1,339,515.00"
34,2025-12-07,"11,875.00","11,987.00","11,872.00","11,987.00",0.52,50.00,"594,820.00"
35,2025-12-03,"11,900.00","12,107.80","11,870.40","11,925.00",-1.36,121.00,"1,442,836.60"
36,2025-12-02,"11,870.00","12,089.20","11,852.20","12,089.20",0.73,146.00,"1,735,993.20"
37,2025-11-30,"12,200.00","12,223.00","11,986.00","12,001.10",0.15,143.00,"1,731,122.60"
38,2025-11-27,"11,981.00","12,199.60","11,981.00","11,983.60",-1.96,620.00,"7,521,141.00"
39,2025-11-26,"12,003.00","12,222.80","12,003.00","12,222.80",1.71,60.00,"722,698.00"
40,2025-11-25,"12,194.00","12,194.00","12,004.40","12,017.00",0.14,236.00,"2,838,535.10"
41,2025-11-24,"12,097.80","12,099.00","12,000.10","12,000.10",0.00,80.00,"966,867.00"
42,2025-11-23,"12,000.00","12,000.00","12,000.00","12,000.00",-0.73,30.00,"360,000.00"
43,2025-11-20,"11,900.00","12,088.00","11,900.00","12,088.00",1.58,60.00,"715,880.00"
44,2025-11-19,"11,962.90","11,962.90","11,900.00","11,900.00",-2.51,50.00,"595,629.00"
45,2025-11-18,"11,968.00","12,207.00","11,968.00","12,207.00",-0.03,30.00,"361,430.00"
46,2025-11-17,"11,999.00","12,210.90","11,999.00","12,210.90",1.85,117.00,"1,412,346.90"
47,2025-11-16,"11,860.00","12,000.00","11,777.00","11,989.00",-0.90,50.00,"594,030.00"
48,2025-11-13,"11,951.80","12,098.00","11,951.80","12,098.00",3.24,260.00,"3,115,176.00"
49,2025-11-12,"12,089.00","12,089.00","11,718.00","11,718.00",-1.18,500.00,"5,924,078.00"
50,2025-11-11,"12,099.00","12,099.00","11,858.00","11,858.00",-1.59,30.00,"358,150.00"
51,2025-11-10,"11,952.80","12,050.00","11,950.00","12,050.00",-1.14,210.00,"2,511,235.00"
52,2025-11-09,"12,058.30","12,200.00","12,058.30","12,188.80",-0.89,280.00,"3,383,706.00"
53,2025-11-06,"12,300.00","12,341.80","12,298.80","12,298.80",1.64,30.00,"369,406.00"
54,2025-11-05,"12,300.00","12,300.00","12,100.00","12,100.00",-2.38,580.00,"7,028,440.00"
55,2025-11-04,"12,257.10","12,395.00","12,200.00","12,395.00",1.13,30.00,"368,521.00"
56,2025-11-03,"12,307.00","12,307.00","12,257.00","12,257.00",-1.78,90.00,"1,107,052.00"
57,2025-11-02,"12,235.00","12,479.00","12,235.00","12,479.00",-0.04,27.00,"331,140.00"
58,2025-10-30,"12,484.20","12,484.20","12,484.20","12,484.20",1.23,10.00,"124,842.00"
59,2025-10-29,"12,300.00","12,395.00","12,250.00","12,333.00",-0.02,80.00,"986,080.00"
60,2025-10-28,"12,335.00","12,335.00","12,335.00","12,335.00",1.96,10.00,"123,350.00"
61,2025-10-26,"11,900.00","12,098.00","11,701.00","12,098.00",0.00,110.00,"1,322,280.00"
62,2025-10-19,"12,097.00","12,098.00","12,000.00","12,098.00",1.66,30.00,"361,950.00"
63,2025-10-16,"12,000.00","12,000.00","11,900.00","11,900.00",-0.42,90.00,"1,074,102.00"
64,2025-10-15,"12,000.00","12,003.00","11,950.10","11,950.10",-0.42,140.00,"1,679,120.00"
65,2025-10-14,"12,000.10","12,001.30","12,000.00","12,000.00",-1.96,210.00,"2,520,104.00"
66,2025-10-13,"12,000.00","12,240.00","12,000.00","12,240.00",1.02,55.00,"662,425.00"
67,2025-10-12,"12,357.80","12,491.00","11,878.60","12,116.00",-3.92,200.00,"2,424,006.00"
68,2025-10-09,"12,364.40","12,610.00","12,364.40","12,610.00",4.03,40.00,"499,488.00"
69,2025-10-08,"12,260.80","12,260.80","12,103.00","12,122.00",-3.11,185.00,"2,250,130.00"
70,2025-10-07,"12,353.90","12,511.00","12,271.10","12,511.00",-0.75,50.00,"617,610.00"
71,2025-09-28,"12,606.00","12,606.00","12,606.00","12,606.00",-1.98,30.00,"378,180.00"
72,2025-09-25,"12,752.70","12,860.00","12,752.10","12,860.00",-0.32,71.00,"909,619.00"
73,2025-09-24,"13,000.00","13,000.00","12,901.00","12,901.00",-2.56,115.00,"1,491,970.00"
