S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-08,"1,570.00","1,605.40","1,567.90","1,604.90",0.31,"1,884.00","2,981,526.50"
2,2025-04-07,"1,600.00","1,635.00","1,585.00","1,599.88",-0.44,"2,328.00","3,705,743.60"
3,2025-04-03,"1,620.00","1,647.80","1,590.10","1,606.88",-0.73,"2,543.00","4,104,399.70"
4,2025-04-02,"1,600.00","1,656.00","1,600.00","1,618.65",-0.3,"1,970.00","3,193,321.30"
5,2025-04-01,"1,610.00","1,636.00","1,591.00","1,623.56",-0.52,"2,885.00","4,643,983.70"
6,2025-03-30,"1,640.00","1,674.00","1,611.00","1,632.09",-0.6,"4,241.00","6,986,758.70"
7,2025-03-27,"1,628.90","1,670.00","1,580.00","1,642.01",2.74,"4,811.00","7,876,915.90"
8,2025-03-26,"1,550.00","1,664.60","1,550.00","1,598.26",3.24,"5,004.00","7,921,178.80"
9,2025-03-25,"1,600.00","1,600.00","1,545.00","1,548.16",-3.23,"3,198.00","4,990,157.20"
10,2025-03-24,"1,570.00","1,610.00","1,540.00","1,599.79",1.77,"1,806.00","2,865,849.10"
11,2025-03-23,"1,606.77","1,606.77","1,570.00","1,571.96",-2.17,"1,789.00","2,823,889.40"
12,2025-03-20,"1,595.10","1,645.00","1,565.10","1,606.77",-0.69,"13,257.00","20,952,694.70"
13,2025-03-19,"1,625.00","1,649.00","1,606.10","1,618.00",-0.74,"3,090.00","5,007,914.20"
14,2025-03-18,"1,603.00","1,681.00","1,603.00","1,630.00",0.12,"2,819.00","4,601,799.70"
15,2025-03-17,"1,637.00","1,652.00","1,620.00","1,628.00",-0.55,"2,517.00","4,109,258.90"
16,2025-03-16,"1,642.10","1,665.00","1,636.00","1,637.00",-1.03,"2,901.00","4,792,732.40"
17,2025-03-12,"1,650.00","1,680.00","1,650.00","1,654.10",-1.25,"2,255.00","3,740,306.90"
18,2025-03-11,"1,676.00","1,707.00","1,642.20","1,675.00",-1.41,"4,278.00","7,133,168.20"
19,2025-03-10,"1,680.00","1,739.00","1,680.00","1,699.00",-0.41,"4,802.00","8,143,443.40"
20,2025-03-09,"1,687.00","1,730.00","1,670.00","1,706.00",-0.42,"4,315.00","7,323,324.70"
21,2025-03-06,"1,706.20","1,738.00","1,706.10","1,713.20",-1.54,"5,313.00","9,148,049.70"
22,2025-03-05,"1,735.00","1,774.00","1,720.10","1,740.00",1.16,"8,458.00","14,780,527.90"
23,2025-03-04,"1,800.00","1,810.00","1,699.00","1,720.00",-5.23,"16,111.00","28,222,513.30"
24,2025-03-03,"1,886.00","1,886.00","1,800.00","1,815.00",-1.97,"9,020.00","16,402,359.90"
25,2025-03-02,"1,805.00","1,938.80","1,805.00","1,851.50",1.34,"7,228.00","13,389,399.40"
26,2025-02-27,"1,897.20","1,897.20","1,826.00","1,827.10",-1.77,"7,202.00","13,289,466.20"
27,2025-02-25,"1,817.00","1,889.00","1,817.00","1,860.00",0.37,"3,826.00","7,092,203.60"
28,2025-02-24,"1,918.00","1,918.00","1,853.10","1,853.10",-1.48,"9,157.00","17,227,351.90"
29,2025-02-23,"1,900.30","1,943.00","1,863.00","1,881.00",-2.99,"14,783.00","28,173,006.20"
30,2025-02-20,"1,869.00","1,958.00","1,831.00","1,939.00",4.53,"27,273.00","52,401,349.50"
31,2025-02-18,"1,840.00","1,868.00","1,820.00","1,855.00",0.82,"13,861.00","25,523,480.30"
32,2025-02-17,"1,780.00","1,861.50","1,744.40","1,840.00",5.34,"23,847.00","43,318,017.50"
33,2025-02-16,"1,715.00","1,759.00","1,700.00","1,746.70",1.85,"6,842.00","11,913,962.70"
34,2025-02-13,"1,670.00","1,720.00","1,670.00","1,715.00",1.18,"7,732.00","13,231,606.50"
35,2025-02-12,"1,656.00","1,719.80","1,656.00","1,695.00",1.01,"8,515.00","14,451,742.80"
36,2025-02-11,"1,691.00","1,725.00","1,672.00","1,678.00",-2.21,"2,394.00","4,070,075.20"
37,2025-02-10,"1,686.10","1,740.00","1,675.00","1,716.00",-0.23,"8,260.00","14,056,566.30"
38,2025-02-09,"1,680.30","1,769.80","1,676.00","1,720.00",1.11,"5,266.00","8,963,468.00"
39,2025-02-06,"1,795.00","1,795.00","1,700.00","1,701.10",-3.35,"9,625.00","16,669,820.20"
40,2025-02-05,"1,757.20","1,810.00","1,719.00","1,760.10",2.17,"15,523.00","27,212,518.20"
41,2025-02-04,"1,700.00","1,786.50","1,681.00","1,722.80",0.33,"11,202.00","19,088,782.40"
42,2025-02-03,"1,786.00","1,795.20","1,693.10","1,717.20",-2.43,"7,691.00","13,291,009.60"
43,2025-02-02,"1,630.00","1,766.00","1,630.00","1,760.00",6.53,"14,744.00","25,568,028.10"
44,2025-01-28,"1,625.00","1,685.00","1,625.00","1,652.10",0.55,"10,751.00","17,847,666.00"
45,2025-01-27,"1,523.00","1,670.00","1,523.00","1,643.00",5.86,"25,568.00","41,900,355.50"
46,2025-01-26,"1,500.00","1,586.10","1,500.00","1,552.10",3.13,"7,467.00","11,536,710.70"
47,2025-01-23,"1,515.00","1,569.80","1,505.00","1,505.00",-2.47,"7,460.00","11,406,919.40"
48,2025-01-22,"1,515.00","1,559.90","1,515.00","1,543.10",1.25,"4,412.00","6,794,492.00"
49,2025-01-21,"1,501.00","1,566.00","1,501.00","1,524.00",0.26,"5,137.00","7,798,643.50"
50,2025-01-20,"1,498.00","1,579.20","1,490.00","1,520.10",0.14,"2,199.00","3,371,735.70"
51,2025-01-19,"1,505.00","1,544.00","1,490.00","1,518.00",-0.07,"5,433.00","8,236,899.70"
52,2025-01-16,"1,517.10","1,570.00","1,490.00","1,519.00",-1.87,"8,855.00","13,366,968.10"
53,2025-01-15,"1,538.00","1,575.00","1,500.00","1,548.00",-0.57,"6,943.00","10,607,708.70"
54,2025-01-13,"1,551.00","1,595.00","1,530.00","1,556.90",-1.58,"7,543.00","11,661,453.20"
55,2025-01-12,"1,560.00","1,599.80","1,550.00","1,581.90",-0.5,"2,278.00","3,559,950.40"
56,2025-01-09,"1,560.10","1,589.90","1,545.10","1,589.90",1.26,"6,329.00","9,877,382.00"
57,2025-01-08,"1,616.70","1,616.70","1,570.10","1,570.10",-0.94,"3,138.00","4,979,789.70"
58,2025-01-07,"1,600.00","1,600.00","1,562.00","1,585.00",0.32,"5,743.00","9,044,001.40"
59,2025-01-06,"1,570.00","1,595.00","1,559.10","1,579.90",0.12,"7,355.00","11,572,597.90"
60,2025-01-05,"1,560.00","1,610.00","1,550.00","1,578.00",-0.22,"4,262.00","6,665,357.40"
61,2025-01-02,"1,600.00","1,629.90","1,550.00","1,581.50",-2.67,"4,298.00","6,794,058.00"
62,2025-01-01,"1,636.60","1,639.90","1,585.00","1,624.90",-2.7,"2,640.00","4,248,572.20"
63,2024-12-31,"1,617.00","1,670.00","1,550.00","1,670.00",1.21,"15,080.00","23,816,874.80"
64,2024-12-29,"1,584.70","1,710.50","1,577.00","1,650.00",2.04,"10,414.00","17,022,953.70"
65,2024-12-26,"1,588.00","1,650.00","1,588.00","1,617.00",-0.19,"3,236.00","5,194,891.80"
66,2024-12-24,"1,562.10","1,636.00","1,562.10","1,620.00",1.89,"4,935.00","7,929,528.70"
67,2024-12-23,"1,567.90","1,590.00","1,541.20","1,590.00",1.41,"4,635.00","7,231,827.80"
68,2024-12-22,"1,622.00","1,622.00","1,540.50","1,567.90",-1.45,"5,214.00","8,131,239.70"
69,2024-12-19,"1,584.60","1,610.00","1,560.00","1,591.00",-0.25,"5,089.00","8,046,571.40"
70,2024-12-18,"1,596.50","1,657.00","1,577.00","1,595.00",-1.91,"4,796.00","7,702,558.80"
71,2024-12-17,"1,617.00","1,630.00","1,585.00","1,626.00",-1.45,"3,032.00","4,899,497.10"
72,2024-12-16,"1,634.90","1,688.10","1,558.20","1,650.00",-0.48,"10,259.00","16,514,968.20"
73,2024-12-12,"1,630.00","1,727.80","1,600.00","1,658.00",-0.18,"6,565.00","10,669,862.80"
74,2024-12-11,"1,617.00","1,683.00","1,586.00","1,661.00",0.67,"2,468.00","4,038,640.10"
75,2024-12-10,"1,665.00","1,665.00","1,600.00","1,650.00",0.43,"3,714.00","6,026,030.00"
76,2024-12-09,"1,647.00","1,690.00","1,593.00","1,643.00",-2.08,"7,943.00","12,831,091.30"
77,2024-12-08,"1,672.60","1,701.00","1,589.80","1,677.90",-0.89,"5,363.00","8,846,631.60"
78,2024-12-05,"1,744.20","1,744.20","1,670.90","1,693.00",-0.99,"6,583.00","11,204,479.00"
79,2024-12-04,"1,700.00","1,737.00","1,670.00","1,710.00",0.35,"4,782.00","8,148,411.40"
80,2024-12-03,"1,674.10","1,732.00","1,664.00","1,704.00",0.24,"6,653.00","11,187,554.20"
