S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-10,919.50,952.90,919.50,938.03,0.37,"5,667.00","5,266,548.10"
2,2025-04-09,922.00,948.80,922.00,934.59,0.15,"3,259.00","3,056,953.00"
3,2025-04-08,927.00,940.00,922.00,933.18,0.53,"2,989.00","2,777,786.00"
4,2025-04-07,920.00,955.00,920.00,928.27,-1.04,"6,097.00","5,667,938.60"
5,2025-04-03,946.00,956.60,937.10,938.01,-0.84,"5,429.00","5,119,581.60"
6,2025-04-02,937.10,974.90,937.10,946.00,-0.98,"4,787.00","4,553,898.00"
7,2025-04-01,945.00,994.00,918.70,955.36,-0.11,"5,638.00","5,320,903.00"
8,2025-03-30,941.10,960.00,940.00,956.45,1.29,"3,798.00","3,617,776.90"
9,2025-03-27,932.00,958.90,930.00,944.26,-0.46,"12,495.00","11,807,703.60"
10,2025-03-26,925.00,950.00,915.00,948.65,3.0,"7,037.00","6,597,465.90"
11,2025-03-25,936.00,940.00,916.00,921.04,-3.02,"3,919.00","3,638,461.30"
12,2025-03-24,924.00,958.80,924.00,949.75,1.0,"4,653.00","4,417,768.70"
13,2025-03-23,953.00,972.00,936.00,940.38,-2.7,"5,811.00","5,481,233.50"
14,2025-03-20,985.00,985.00,955.00,966.52,0.05,"8,708.00","8,401,619.90"
15,2025-03-19,977.00,977.00,943.00,966.00,0.85,"3,274.00","3,139,287.60"
16,2025-03-18,950.00,958.50,940.20,957.90,1.9,"2,504.00","2,375,599.20"
17,2025-03-17,939.70,964.00,939.70,940.00,0.03,"5,702.00","5,393,550.30"
18,2025-03-16,921.00,950.00,921.00,939.70,0.07,"4,888.00","4,583,475.00"
19,2025-03-12,931.00,968.00,931.00,939.00,-1.16,"4,001.00","3,792,012.40"
20,2025-03-11,969.00,969.00,935.00,950.00,0.0,"7,392.00","6,978,963.70"
21,2025-03-10,950.00,970.00,945.10,950.00,-0.82,"4,630.00","4,407,763.90"
22,2025-03-09,952.00,960.00,931.00,957.90,-0.74,"6,904.00","6,517,292.40"
