S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
504,2023-01-24,337.00,358.70,330.00,354.80,3.20,"25,399.00","8,633,293.30"
505,2023-01-23,347.00,357.00,338.10,343.80,-2.88,"27,129.00","9,373,317.00"
506,2023-01-19,357.00,357.10,340.00,354.00,0.00,"32,799.00","11,510,134.30"
507,2023-01-18,365.00,374.50,353.10,354.00,-1.67,"55,623.00","20,370,665.60"
508,2023-01-17,347.90,360.00,338.00,360.00,5.26,"29,926.00","10,574,717.40"
509,2023-01-12,359.00,373.00,338.00,342.00,-2.84,"49,287.00","17,221,261.70"
510,2023-01-10,382.50,389.90,343.00,352.00,-6.13,"71,003.00","26,242,695.40"
511,2023-01-09,360.00,375.00,356.00,375.00,4.17,"42,610.00","15,621,739.20"
512,2023-01-08,353.00,363.00,340.00,360.00,4.02,"68,014.00","24,068,503.40"
513,2023-01-05,343.00,358.90,331.00,346.10,0.70,"44,193.00","15,144,704.10"
514,2023-01-04,330.90,343.70,324.30,343.70,5.79,"44,716.00","14,794,275.60"
515,2023-01-03,330.00,337.00,318.60,324.90,-1.55,"26,436.00","8,689,496.70"
516,2023-01-02,313.60,333.50,313.60,330.00,3.13,"41,545.00","13,581,961.10"
517,2023-01-01,317.00,328.00,311.00,320.00,-0.62,"40,708.00","12,938,936.40"
518,2022-12-29,309.00,324.90,300.10,322.00,5.57,"47,800.00","15,125,010.20"
519,2022-12-28,290.50,314.00,290.50,305.00,2.97,"58,772.00","17,919,849.80"
520,2022-12-27,294.70,305.00,290.10,296.20,2.49,"23,204.00","6,942,410.30"
521,2022-12-26,273.30,289.60,273.30,289.00,7.84,"12,740.00","3,609,961.50"
522,2022-12-22,271.00,272.00,265.00,268.00,-1.47,"6,159.00","1,646,175.70"
523,2022-12-21,272.30,277.50,272.00,272.00,-1.81,"2,753.00","752,611.00"
524,2022-12-20,273.00,282.50,272.50,277.00,-0.32,"2,430.00","670,007.50"
525,2022-12-19,282.50,288.00,272.00,277.90,0.32,"2,821.00","774,455.00"
526,2022-12-18,277.00,284.00,271.50,277.00,0.25,"8,146.00","2,241,515.10"
527,2022-12-15,287.00,287.00,275.90,276.30,-2.06,"7,846.00","2,189,718.00"
528,2022-12-14,289.90,289.90,281.50,282.10,-0.98,"1,378.00","390,115.60"
529,2022-12-13,287.00,287.00,280.00,284.90,-0.73,"7,169.00","2,019,091.00"
530,2022-12-12,282.00,287.00,277.00,287.00,3.65,"5,322.00","1,498,151.40"
531,2022-12-11,276.00,280.10,276.00,276.90,-1.46,"6,048.00","1,683,289.30"
532,2022-12-07,290.00,290.70,279.30,281.00,-1.40,"6,989.00","1,968,895.30"
533,2022-12-06,284.00,287.90,280.00,285.00,-1.38,"6,666.00","1,895,370.30"
534,2022-12-05,290.50,294.70,280.00,289.00,-2.03,"8,695.00","2,490,278.10"
535,2022-12-04,295.00,302.00,289.20,295.00,-1.01,"6,218.00","1,834,324.00"
536,2022-12-01,299.40,301.50,296.00,298.00,-0.30,"8,868.00","2,650,871.90"
537,2022-11-30,298.00,304.00,294.00,298.90,-1.65,"6,195.00","1,846,509.50"
538,2022-11-29,294.00,305.00,294.00,303.90,1.98,"8,329.00","2,493,191.40"
539,2022-11-28,310.00,314.00,297.00,298.00,-2.30,"30,126.00","9,121,505.10"
540,2022-11-27,286.60,306.00,282.40,305.00,5.54,"37,607.00","11,113,325.30"
541,2022-11-24,277.40,289.00,272.00,289.00,2.12,"14,527.00","4,112,505.00"
542,2022-11-23,280.00,284.50,279.00,283.00,-0.35,"5,116.00","1,435,397.50"
543,2022-11-22,284.50,295.00,279.00,284.00,1.79,"11,427.00","3,248,790.00"
544,2022-11-17,271.30,287.00,270.00,279.00,4.89,"39,850.00","11,236,282.00"
545,2022-11-16,263.70,277.00,263.70,266.00,-1.12,"12,199.00","3,350,068.40"
546,2022-11-15,270.00,284.00,266.00,269.00,-0.41,"5,433.00","1,470,066.50"
